uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
4760a59d1d28089046e274cc,上海立诗顿宾馆-咖啡厅,美食,咖啡厅,上海市,上海市,松江区,上海市松江区三新北路900弄610号泰晤士小镇内,4760a59d1d28089046e274cc,1,0,121.206254,31.03971,"(021)37720754,(021)37721998",cater,http://api.map.baidu.com/place/detail?uid=4760a59d1d28089046e274cc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ff84a8cb0b5c0b15b42655ac,MUGHUG,美食,咖啡厅,上海市,上海市,松江区,上海市松江区三新北路900弄1032号,ff84a8cb0b5c0b15b42655ac,1,0,121.201575,31.040935,,cater,http://api.map.baidu.com/place/detail?uid=ff84a8cb0b5c0b15b42655ac&output=html&source=placeapi_v2,52.0,10:00-21:00,4.2,,,,,,,22,33,,,,,,,121.20151660254,31.040973732182,0
3525e735674f215441d63e4e,塔冷通心灵书舍(泰晤士店),美食,咖啡厅,上海市,上海市,松江区,上海市松江区三新北路900弄921号,3525e735674f215441d63e4e,1,0,121.200476,31.039843,13402180502,education,http://api.map.baidu.com/place/detail?uid=3525e735674f215441d63e4e&output=html&source=placeapi_v2,,10:00-20:30,3.6,,,,,,,,55,,,,,,,,,0
edf16f8554497f4102294ff0,星巴克(泰晤士小镇2店),美食,咖啡厅,上海市,上海市,松江区,上海市松江区三新北路90弄1042号,,1,0,121.201982,31.040667,(021)37651370,cater,http://api.map.baidu.com/place/detail?uid=edf16f8554497f4102294ff0&output=html&source=placeapi_v2,44.0,07:00-22:00,4.0,,,,,,,,,,,,,,,121.20192680836,31.039910287727,0
b7021bf87227b8e3f5e73bfa,CITY CAFE(新北路店),美食,咖啡厅,上海市,上海市,松江区,上海市松江区三新北路900弄626号,b7021bf87227b8e3f5e73bfa,1,0,121.204521,31.040452,,cater,http://api.map.baidu.com/place/detail?uid=b7021bf87227b8e3f5e73bfa&output=html&source=placeapi_v2,40.5,,4.0,,,,,,,,40,,,,,,,121.20425049295,31.04039282655,0
f0156bd8458f6e619c09f7d1,Geisha cafe,美食,咖啡厅,上海市,上海市,松江区,上海市松江区玉树北路445号,f0156bd8458f6e619c09f7d1,1,0,121.209984,31.034272,13311864421,cater,http://api.map.baidu.com/place/detail?uid=f0156bd8458f6e619c09f7d1&output=html&source=placeapi_v2,,09:30-20:30,3.6,,,,,,,,,,,,,,,121.20995264168,31.034353171054,0
85e64ec991f07ec303ec0198,马帮小栈,美食,咖啡厅,上海市,上海市,松江区,上海市松江区三新北路900弄泰晤士小镇633号633号,85e64ec991f07ec303ec0198,1,0,121.205856,31.040539,13564666628,cater,http://api.map.baidu.com/place/detail?uid=85e64ec991f07ec303ec0198&output=html&source=placeapi_v2,25.0,00:00-24:00,0,,,,,,,,1,,,,,,,121.20604532532,31.040370298329,0
9fb5a19a45467c090c0e6bfa,绿轩波咖啡,美食,咖啡厅,上海市,上海市,松江区,上海市松江区思贤路思贤公园南大门(近园中路),,1,0,121.23134,31.03525,(021)37773798,cater,http://api.map.baidu.com/place/detail?uid=9fb5a19a45467c090c0e6bfa&output=html&source=placeapi_v2,60.0,09:00-23:00,3.4,,,,,,,,2,,,,,,,121.23130630508,31.035153648268,0
a8b1f8c5ffe20f7073210b85,皇家咖啡(新松江路店),美食,咖啡厅,上海市,上海市,松江区,上海市松江区通欣路415号,a8b1f8c5ffe20f7073210b85,1,0,121.236263,31.044333,(021)57733730,cater,http://api.map.baidu.com/place/detail?uid=a8b1f8c5ffe20f7073210b85&output=html&source=placeapi_v2,63.0,09:00-22:00,3.8,,,,,,,,81,,,,,,,121.23614896044,31.044307647507,0
a6c9aaf6d992d4dcf11937a9,法国时光,美食,咖啡厅,上海市,上海市,松江区,上海市松江区江学路560号,a6c9aaf6d992d4dcf11937a9,1,0,121.218916,31.039828,(021)37799666,cater,http://api.map.baidu.com/place/detail?uid=a6c9aaf6d992d4dcf11937a9&output=html&source=placeapi_v2,96.0,09:00-24:00,3.5,,,,,,,,0,,,,,,,121.21871366351,31.039830072866,0
07c843ed99edaa719a005050,友福咖啡,美食,咖啡厅,上海市,上海市,松江区,上海市松江区新松江路223号,07c843ed99edaa719a005050,1,0,121.241148,31.044232,(021)67818878,cater,http://api.map.baidu.com/place/detail?uid=07c843ed99edaa719a005050&output=html&source=placeapi_v2,101.0,08:30-24:00,3.5,,,,,,,,4,,,,,,,121.24112236696,31.044326721228,0
206647801058eeb030169bb5,圣岛咖啡(茸梅路店),美食,咖啡厅,上海市,上海市,松江区,上海市松江区茸梅路227号,206647801058eeb030169bb5,1,0,121.25268,31.040657,(021)57781717,cater,http://api.map.baidu.com/place/detail?uid=206647801058eeb030169bb5&output=html&source=placeapi_v2,92.0,09:00-00:30,3.6,,,,,,,,15,,,,,,,121.25267685894,31.040711913806,0
34059f97769f184d71455b5d,博士岛咖啡(新松江路店),美食,咖啡厅,上海市,上海市,松江区,上海市松江区新松江路268号,34059f97769f184d71455b5d,1,0,121.240923,31.04499,(021)67830588,cater,http://api.map.baidu.com/place/detail?uid=34059f97769f184d71455b5d&output=html&source=placeapi_v2,53.0,08:30-01:00,3.5,,,,,,,,3,,,,,,,121.24092302399,31.044943156168,0
cbdad5950d45f244c356ac25,湃客咖啡(通跃路店),美食,咖啡厅,上海市,上海市,松江区,上海市松江区通跃路松江九号商业广场,,1,0,121.237495,31.035262,,cater,http://api.map.baidu.com/place/detail?uid=cbdad5950d45f244c356ac25&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.23786909157,31.03522283917,0
38bcb77b8eb3e15d077ce8fd,polaris coffee,美食,咖啡厅,上海市,上海市,松江区,上海市松江区谷阳北路166号大江商厦1楼,38bcb77b8eb3e15d077ce8fd,1,0,121.243067,31.022507,13167215821,cater,http://api.map.baidu.com/place/detail?uid=38bcb77b8eb3e15d077ce8fd&output=html&source=placeapi_v2,,10:00-22:00,0,,,,,,,,0,,,,,,,,,0
8ada657dbf1466be25d2bbb7,玛丽来咖啡厅,美食,咖啡厅,上海市,上海市,松江区,上海市松江区东宝路宝胜国际财富中心,,1,0,121.274572,31.028865,,cater,http://api.map.baidu.com/place/detail?uid=8ada657dbf1466be25d2bbb7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d0b7862e23d6fde4223bf290,MALILAI COFFEE,美食,咖啡厅,上海市,上海市,松江区,宝胜路18号10栋1楼,,1,0,121.274487,31.028851,,cater,http://api.map.baidu.com/place/detail?uid=d0b7862e23d6fde4223bf290&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bde15addee61fefc3686f40a,m&s Coffee,美食,咖啡厅,上海市,上海市,松江区,上海市松江区松卫北路567号松港大厦一楼,bde15addee61fefc3686f40a,1,0,121.268002,31.029986,15000654060,cater,http://api.map.baidu.com/place/detail?uid=bde15addee61fefc3686f40a&output=html&source=placeapi_v2,17.0,,1,,,,,,,,1,,,,,,,,,0
ac0e2bc683baf04cdeee8bf7,UCC COFFEE SHOP(松江工厂店),美食,咖啡厅,上海市,上海市,松江区,松江新区新飞路951号1幢1层,,1,0,121.323561,31.035829,,cater,http://api.map.baidu.com/place/detail?uid=ac0e2bc683baf04cdeee8bf7&output=html&source=placeapi_v2,,,4.0,,,,,,,,1,,,,,,,,,0
bbd66024bfffc476d2f49ec0,董小姐之咖啡店,美食,咖啡厅,上海市,上海市,松江区,上海市松江区车墩镇李高路495号101室,bbd66024bfffc476d2f49ec0,1,0,121.322094,31.028944,"(021)33501759,18930431027",cater,http://api.map.baidu.com/place/detail?uid=bbd66024bfffc476d2f49ec0&output=html&source=placeapi_v2,,09:30-17:00,,,,,,,,,3,,,,,,,,,0
9ee7cc787b9b366917c905b6,侬好咖啡(影视路店),美食,咖啡厅,上海市,上海市,松江区,上海市松江区影视路18号,9ee7cc787b9b366917c905b6,1,0,121.321626,31.019183,,cater,http://api.map.baidu.com/place/detail?uid=9ee7cc787b9b366917c905b6&output=html&source=placeapi_v2,49.0,09:00-24:00,3.6,,,,,,,,10,,,,,,,121.3216131466,31.019022762466,0
a2e4f16889b5553d9122e037,哈里欧,美食,咖啡厅,上海市,上海市,松江区,上海松江区车墩哈里欧影维路258弄3号,a2e4f16889b5553d9122e037,1,0,121.32303,31.020466,,cater,http://api.map.baidu.com/place/detail?uid=a2e4f16889b5553d9122e037&output=html&source=placeapi_v2,53.0,09:00-24:00,5,,,,,,,,1,,,,,,,121.32322419379,31.020408251411,0
