uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
764672e5bb6723ac94ec8430,工业大厦,房地产,写字楼,上海市,上海市,金山区,上海市金山区健康路25-29号,,1,1,121.164817,30.897064,,house,http://api.map.baidu.com/place/detail?uid=764672e5bb6723ac94ec8430&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.16491144711,30.896950127638,1
15b067791cae2d725e0d0236,新泾村一农8014,房地产,写字楼,上海市,上海市,金山区,上海市金山区农建路,,1,0,121.143265,30.891682,,house,http://api.map.baidu.com/place/detail?uid=15b067791cae2d725e0d0236&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4702846030db8eb2c16c145e,设计中心,房地产,写字楼,上海市,上海市,金山区,上海市金山区塘园路华光紫荆苑东南侧,,1,0,121.168331,30.892249,,house,http://api.map.baidu.com/place/detail?uid=4702846030db8eb2c16c145e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
18f9bae45f266c932fb908c9,长浜村仙居1018,房地产,写字楼,上海市,上海市,金山区,亭枫公路与仙居路交叉口西南150米,,1,0,121.194438,30.897821,,house,http://api.map.baidu.com/place/detail?uid=18f9bae45f266c932fb908c9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
390369380db706e48f1a89d0,长浜村仙居6073,房地产,写字楼,上海市,上海市,金山区,上海市金山区中发路上海市金山区朱泾镇长浜村幼儿园西南侧约160米,,1,0,121.194557,30.904923,,house,http://api.map.baidu.com/place/detail?uid=390369380db706e48f1a89d0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
66ede927ddd5650aacee7a5d,长浜村仙居6224,房地产,写字楼,上海市,上海市,金山区,上海市金山区仙居路519号,,1,0,121.194303,30.905733,,house,http://api.map.baidu.com/place/detail?uid=66ede927ddd5650aacee7a5d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19431117546,30.905625340933,0
d3b51b03fb5b00db2dfaa7c5,海阔商务楼,房地产,写字楼,上海市,上海市,金山区,上海市金山区罗星路21号,d3b51b03fb5b00db2dfaa7c5,1,1,121.175634,30.900039,,house,http://api.map.baidu.com/place/detail?uid=d3b51b03fb5b00db2dfaa7c5&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.17578991695,30.900219121178,1
3fbd45310fb1009d6fa3cc97,牡丹村三浜6059,房地产,写字楼,上海市,上海市,金山区,上海市金山区,,1,0,121.197735,30.894034,,house,http://api.map.baidu.com/place/detail?uid=3fbd45310fb1009d6fa3cc97&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
154f30cb5e5952185bf6be7a,牡丹村三浜9046,房地产,写字楼,上海市,上海市,金山区,上海市金山区金廊公路,,1,0,121.189994,30.895059,,house,http://api.map.baidu.com/place/detail?uid=154f30cb5e5952185bf6be7a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
762d844b15616e59f119379e,东兰汇聚大厦,房地产,写字楼,上海市,上海市,金山区,上海市金山区临仓街郁金香庭东北侧约150米,762d844b15616e59f119379e,1,0,121.181295,30.899063,,house,http://api.map.baidu.com/place/detail?uid=762d844b15616e59f119379e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f4537efafeeb89d39e82ea68,朱泾镇沈浦泾路商业楼,房地产,写字楼,上海市,上海市,金山区,上海市金山区沈浦泾路396-416号,,1,0,121.181005,30.90488,,house,http://api.map.baidu.com/place/detail?uid=f4537efafeeb89d39e82ea68&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.18081355307,30.904697972265,0
6d0891213d8a2e161ce999a9,上海朱吕建筑装潢工程有限公司综合办公楼,房地产,写字楼,上海市,上海市,金山区,金山区万安街330号,,1,0,121.180044,30.903127,,house,http://api.map.baidu.com/place/detail?uid=6d0891213d8a2e161ce999a9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
46c044f119d92767e01103f1,长浜村新范4059,房地产,写字楼,上海市,上海市,金山区,上海市金山区仙安路与中涛路交叉路口往西北约270米,,1,0,121.209466,30.913071,,house,http://api.map.baidu.com/place/detail?uid=46c044f119d92767e01103f1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0f07c65795d43aaa8733044e,长浜村新范4063,房地产,写字楼,上海市,上海市,金山区,上海市金山区赵王支路与中涛路交叉路口往东北约280米,0f07c65795d43aaa8733044e,1,0,121.208765,30.912855,,house,http://api.map.baidu.com/place/detail?uid=0f07c65795d43aaa8733044e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
1557662bb52b580bf4eafcb4,长浜村幸福4029,房地产,写字楼,上海市,上海市,金山区,上海市金山区中旺路新农幼儿园北侧约190米,,1,0,121.213227,30.902567,,house,http://api.map.baidu.com/place/detail?uid=1557662bb52b580bf4eafcb4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5fbbe76132d274899eec2b5d,长浜村仙居6226,房地产,写字楼,上海市,上海市,金山区,上海市金山区仙居路519号,,1,0,121.194319,30.905675,,house,http://api.map.baidu.com/place/detail?uid=5fbbe76132d274899eec2b5d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
29735ff5e0279139f4b916db,长浜村仙居6238,房地产,写字楼,上海市,上海市,金山区,上海市金山区中发路上海市金山区朱泾镇长浜村幼儿园西侧约200米,,1,0,121.193526,30.905615,,house,http://api.map.baidu.com/place/detail?uid=29735ff5e0279139f4b916db&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3195da780b118680f8f0cbb7,港汇国际广场,房地产,写字楼,上海市,上海市,金山区,上海市金山区花桥国际商务城和丰路108号,3195da780b118680f8f0cbb7,1,0,121.253705,30.89656,,house,http://api.map.baidu.com/place/detail?uid=3195da780b118680f8f0cbb7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
aff721154690b39f86420eca,G座,房地产,写字楼,上海市,上海市,金山区,上海市金山区亭林华亭路华亭路公房,,1,0,121.318434,30.888995,15921380661,house,http://api.map.baidu.com/place/detail?uid=aff721154690b39f86420eca&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.31841051053,30.889097213322,0
c23283d9ef61e0791b11d516,鑫忆茶楼,房地产,写字楼,上海市,上海市,金山区,亭林镇寺平北路145号二楼,c23283d9ef61e0791b11d516,1,0,121.319999,30.892929,(021)67231581,cater,http://api.map.baidu.com/place/detail?uid=c23283d9ef61e0791b11d516&output=html&source=placeapi_v2,,,5.0,,,,,,,,2,,,,,,,121.3202073605,30.893019943755,0
1699d26c93d59446871541a3,弄庄行新苑-275号,房地产,写字楼,上海市,上海市,奉贤区,Y481(腾庄路),1699d26c93d59446871541a3,1,0,121.403429,30.900411,,house,http://api.map.baidu.com/place/detail?uid=1699d26c93d59446871541a3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
96f8fb9970b318fe71455bc4,弄庄行新苑-287号,房地产,写字楼,上海市,上海市,奉贤区,Y481(腾庄路),96f8fb9970b318fe71455bc4,1,0,121.403393,30.90041,,house,http://api.map.baidu.com/place/detail?uid=96f8fb9970b318fe71455bc4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
855d222ab148036bd4851f3c,稳定中心,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区江南路455号,855d222ab148036bd4851f3c,1,0,121.4604,30.90642,,house,http://api.map.baidu.com/place/detail?uid=855d222ab148036bd4851f3c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a9acbccf43220b7b882fb526,开艺大厦,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区南亭公路896-898号,a9acbccf43220b7b882fb526,1,1,121.444501,30.911482,(021)57102876,house,http://api.map.baidu.com/place/detail?uid=a9acbccf43220b7b882fb526&output=html&source=placeapi_v2,,,2,,,,,,,,,,,,,,,121.44457218257,30.911250233682,1
5a1eefc56e5223f3a8f7296b,贝港工业楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区南桥镇申凡苑360弄,5a1eefc56e5223f3a8f7296b,1,0,121.455223,30.915472,,house,http://api.map.baidu.com/place/detail?uid=5a1eefc56e5223f3a8f7296b&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,121.45519012406,30.915579314284,0
aee7d458d336d5358e7727a6,贝港工业楼-3号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区新贤路南桥镇贝港-八区,aee7d458d336d5358e7727a6,1,0,121.455484,30.915781,,house,http://api.map.baidu.com/place/detail?uid=aee7d458d336d5358e7727a6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
976a24cad3cc7a05f4eafcdf,贝港工业楼-21号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区秀南一路南桥镇贝港-八区,976a24cad3cc7a05f4eafcdf,1,0,121.455765,30.915585,,house,http://api.map.baidu.com/place/detail?uid=976a24cad3cc7a05f4eafcdf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cfb2d01209519e13ee74f82e,贝港工业楼-7号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区南桥贝港工业楼(新贤路东),cfb2d01209519e13ee74f82e,1,0,121.455112,30.915688,,house,http://api.map.baidu.com/place/detail?uid=cfb2d01209519e13ee74f82e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fea899c874a0d484c156ac8c,贝港工业楼-29号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区秀南二路南桥镇贝港(八区),fea899c874a0d484c156ac8c,1,0,121.456039,30.915657,,house,http://api.map.baidu.com/place/detail?uid=fea899c874a0d484c156ac8c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
65f9c69db9eeeaf99e09f7d7,贝港工业楼-32号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区南亭公路南桥镇贝港(八区),65f9c69db9eeeaf99e09f7d7,1,0,121.455905,30.91595,,house,http://api.map.baidu.com/place/detail?uid=65f9c69db9eeeaf99e09f7d7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c7f47f310eb87d6bb320a8ef,贝港工业楼-1号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区新贤路南桥镇贝港-八区,c7f47f310eb87d6bb320a8ef,1,0,121.455666,30.915836,,house,http://api.map.baidu.com/place/detail?uid=c7f47f310eb87d6bb320a8ef&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
741bf8b72221d98b2fb96d34,贝港工业楼-5号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区秀南一路南桥镇贝港-八区,741bf8b72221d98b2fb96d34,1,0,121.455246,30.915732,,house,http://api.map.baidu.com/place/detail?uid=741bf8b72221d98b2fb96d34&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
76e2c3998e24836abbbd63ec,贝港工业楼-34号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区南桥镇贝港(八区),76e2c3998e24836abbbd63ec,1,0,121.456942,30.915603,,house,http://api.map.baidu.com/place/detail?uid=76e2c3998e24836abbbd63ec&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c3b71f7594dd668cc4f0259f,贝港工业楼-27号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区新贤路南桥镇贝港-八区,c3b71f7594dd668cc4f0259f,1,0,121.456305,30.915731,,house,http://api.map.baidu.com/place/detail?uid=c3b71f7594dd668cc4f0259f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
97b0a3476a2a551ac27da2ac,贝港工业楼-23号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区新贤路南桥镇贝港-八区,97b0a3476a2a551ac27da2ac,1,0,121.4555,30.915539,,house,http://api.map.baidu.com/place/detail?uid=97b0a3476a2a551ac27da2ac&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
86cfd2cfdee94aced813188a,贝港工业楼-11号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区南亭公路南桥镇贝港(八区),86cfd2cfdee94aced813188a,1,0,121.455841,30.914642,,house,http://api.map.baidu.com/place/detail?uid=86cfd2cfdee94aced813188a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f4b7809e864c743697ec846d,贝港工业楼-2号楼,房地产,写字楼,上海市,上海市,奉贤区,南桥镇贝港(八区),f4b7809e864c743697ec846d,1,0,121.455575,30.91585,,house,http://api.map.baidu.com/place/detail?uid=f4b7809e864c743697ec846d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0f4e572a61375628ab175ab7,贝港工业楼-13号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区南亭公路南桥镇贝港八区南门,0f4e572a61375628ab175ab7,1,0,121.456178,30.91477,,house,http://api.map.baidu.com/place/detail?uid=0f4e572a61375628ab175ab7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
49a8898ca123daccd42ce2d0,贝港工业楼-26号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区南桥镇贝港(八区),49a8898ca123daccd42ce2d0,1,0,121.456142,30.915402,,house,http://api.map.baidu.com/place/detail?uid=49a8898ca123daccd42ce2d0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45609067354,30.915384355545,0
e030bef2ada5a1f976e5b672,贝港工业楼-31号楼,房地产,写字楼,上海市,上海市,奉贤区,上海市奉贤区秀南二路南桥镇贝港(八区),e030bef2ada5a1f976e5b672,1,0,121.456049,30.916019,,house,http://api.map.baidu.com/place/detail?uid=e030bef2ada5a1f976e5b672&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
