uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
f633606a276a564f0b69d92a,鸿越工业园二区,公司企业,园区,上海市,上海市,金山区,上海市金山区鸿安路381号二区381弄6号楼,f633606a276a564f0b69d92a,1,0,121.231913,30.910904,(021)57348000,life,http://api.map.baidu.com/place/detail?uid=f633606a276a564f0b69d92a&output=html&source=placeapi_v2,,,0.0,,,,,,,,0,,,,,,,121.2319746327,30.910753573913,0
75e805d605d58e58705e802d,亭林工业园区(西部),公司企业,园区,上海市,上海市,金山区,上海市金山区亭枫公路康发路201号,75e805d605d58e58705e802d,1,0,121.26212,30.896882,,enterprise,http://api.map.baidu.com/place/detail?uid=75e805d605d58e58705e802d&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,121.26284271777,30.898772824054,0
2fd2beabafb9cc517adbd251,亭林工业区,公司企业,园区,上海市,上海市,金山区,上海市金山区亭枫公路亭林工业园区(西部),2fd2beabafb9cc517adbd251,1,0,121.262261,30.898569,,life,http://api.map.baidu.com/place/detail?uid=2fd2beabafb9cc517adbd251&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.26225421627,30.898912475878,0
f4a33da9c81bd20a3010affa,亭林开业园区,公司企业,园区,上海市,上海市,金山区,上海市金山区大通路26号,f4a33da9c81bd20a3010affa,1,0,121.318951,30.887295,,life,http://api.map.baidu.com/place/detail?uid=f4a33da9c81bd20a3010affa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.31913538057,30.887153662818,0
1c4d39756dd0ea7309a8d458,中东(上海)跨境电商外贸产业孵化基地,公司企业,园区,上海市,上海市,金山区,上海市金山区上海电器城(267县道北),,1,1,121.339567,30.899554,,enterprise,http://api.map.baidu.com/place/detail?uid=1c4d39756dd0ea7309a8d458&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.33953296626,30.899467004072,1
bb1d38e4856923330c0a707d,上海庄行欧洲工业园区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区南亭公路与姚新路交叉路口北侧,bb1d38e4856923330c0a707d,1,0,121.394025,30.906621,,life,http://api.map.baidu.com/place/detail?uid=bb1d38e4856923330c0a707d&output=html&source=placeapi_v2,,,0.0,,,,,,,2,,,,,,,,121.39386788232,30.90661487657,0
3ff1defd0cda27518c772766,威斯汀豪斯电气工业园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区长堤村路338号,3ff1defd0cda27518c772766,1,1,121.431366,30.906242,,enterprise,http://api.map.baidu.com/place/detail?uid=3ff1defd0cda27518c772766&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.43182708598,30.906288679833,1
5db1091fef36c8d81e580097,上海金融产业服务基地管理有限公司,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区沿钱公路5599号,,1,0,121.582443,30.897094,,enterprise,http://api.map.baidu.com/place/detail?uid=5db1091fef36c8d81e580097&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,,,0
fdb4d4bce37790022fb17e98,上海埃斯凯电气临港园区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区新四平公路168号,,1,0,121.74871,30.890663,,enterprise,http://api.map.baidu.com/place/detail?uid=fdb4d4bce37790022fb17e98&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,,,0
0b7adf05791ac9152902e199,普洛斯奉贤海港物流园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区海杰路818号,0b7adf05791ac9152902e199,1,2,121.763766,30.906067,,enterprise,http://api.map.baidu.com/place/detail?uid=0b7adf05791ac9152902e199&output=html&source=placeapi_v2,,,1,,,,,,,,1,,,,,,,121.76086524542,30.906556043934,2
e82beae306d015125b1093d6,欣季草坪工程有限公司松江草坪生产基地,公司企业,园区,上海市,上海市,松江区,四季路与朱定公路交叉口东南150米,,1,0,121.157189,30.929465,13585697394,enterprise,http://api.map.baidu.com/place/detail?uid=e82beae306d015125b1093d6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b0d056f28dc7e97dcac3db4d,上海泖港都市型工业园区,公司企业,园区,上海市,上海市,松江区,上海市松江区泖港镇中强路998号,b0d056f28dc7e97dcac3db4d,1,0,121.197527,30.937045,,life,http://api.map.baidu.com/place/detail?uid=b0d056f28dc7e97dcac3db4d&output=html&source=placeapi_v2,,,0.0,,,,,,,2,,,,,,,,121.20057376353,30.939285435711,0
e6ee2fd2315edb492b11d1ef,上海沪寰实业有限公司工业园区,公司企业,园区,上海市,上海市,松江区,上海市松江区新波路358弄,e6ee2fd2315edb492b11d1ef,1,1,121.21668,30.934829,(021)57860559,enterprise,http://api.map.baidu.com/place/detail?uid=e6ee2fd2315edb492b11d1ef&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.21660881153,30.934824733193,1
3da907f32042cd52b320a8e9,双高集团工业园,公司企业,园区,上海市,上海市,松江区,上海市松江区叶旺路288号,3da907f32042cd52b320a8e9,1,0,121.312857,30.9438,(021)67801258,life,http://api.map.baidu.com/place/detail?uid=3da907f32042cd52b320a8e9&output=html&source=placeapi_v2,,,0.0,,,,,,,3,,,,,,,,121.31175701584,30.944126265121,0
f633606adce77d300a69d9a4,上海奉贤海虾淡养示范区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区庄行路651号,f633606adce77d300a69d9a4,1,0,121.40954,30.920456,,enterprise,http://api.map.baidu.com/place/detail?uid=f633606adce77d300a69d9a4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
42828626a2fc248dd8eceddb,上海派米雷投资(集团)有限公司,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区张翁庙路699号园区3栋,42828626a2fc248dd8eceddb,1,0,121.442248,30.938798,(021)57508088,life,http://api.map.baidu.com/place/detail?uid=42828626a2fc248dd8eceddb&output=html&source=placeapi_v2,,,5.0,,,,,,,8,1,,,,,,,121.4421911834,30.939665483658,0
7ea3240a47107d78465726bb,上海交通大学国家大学科技园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区奉浦大道1599号2号楼3楼,7ea3240a47107d78465726bb,1,1,121.440052,30.941451,(021)54740000,enterprise,http://api.map.baidu.com/place/detail?uid=7ea3240a47107d78465726bb&output=html&source=placeapi_v2,0.0,,4.5,,,,,,,,5,,,,,,,121.43963119505,30.942630898389,1
46e28e6d9f9f9ba697ec8470,上海现代服务业南桥科创园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区奉浦大道科创园2号楼201室,46e28e6d9f9f9ba697ec8470,1,0,121.44579,30.943924,(021)61768955,life,http://api.map.baidu.com/place/detail?uid=46e28e6d9f9f9ba697ec8470&output=html&source=placeapi_v2,,,,,,,,,,5,1,,,,,,,121.44603329086,30.943984413616,0
becea0029edf5a580a5cb37b,上海阿波罗机械股份有限公司高端设备产业园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区八字桥路1818号,,1,0,121.440705,30.936498,,enterprise,http://api.map.baidu.com/place/detail?uid=becea0029edf5a580a5cb37b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44086511109,30.935859490707,0
2bbac6019b390f5dae31e5e5,上海奉贤南桥经济园区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区金海公路二部4号楼,2bbac6019b390f5dae31e5e5,1,0,121.47948,30.924141,(021)33656189,enterprise,http://api.map.baidu.com/place/detail?uid=2bbac6019b390f5dae31e5e5&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,121.47968256213,30.924180363744,0
0de7fb389662b08e59bbbc34,交通经济园区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区贤韵路华龙别墅,0de7fb389662b08e59bbbc34,1,0,121.479217,30.937911,,life,http://api.map.baidu.com/place/detail?uid=0de7fb389662b08e59bbbc34&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.47921353616,30.937732002128,0
17422004f8dd3acdc26c14e8,上海南桥中小企业总部商务区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区望园南路1288弄二期5号楼,17422004f8dd3acdc26c14e8,1,0,121.496087,30.919054,,enterprise,http://api.map.baidu.com/place/detail?uid=17422004f8dd3acdc26c14e8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.49601996,30.919257113392,0
5c56edd623430d5ba1d23002,南桥镇光明科创经济园区,公司企业,园区,上海市,上海市,奉贤区,奉贤区金钱公路3329号天万国际11楼,5c56edd623430d5ba1d23002,1,0,121.519774,30.923391,(021)57475899,enterprise,http://api.map.baidu.com/place/detail?uid=5c56edd623430d5ba1d23002&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,121.52213847974,30.913301425626,0
7d5f3a0a56f34a482cb90850,奉城镇经济园区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区南奉公路888号1楼,7d5f3a0a56f34a482cb90850,1,0,121.630008,30.92161,,enterprise,http://api.map.baidu.com/place/detail?uid=7d5f3a0a56f34a482cb90850&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.62999148218,30.921544535601,0
d653cce610371d43c9fa5f43,美迪科(上海)产业园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区奉云路899弄号,d653cce610371d43c9fa5f43,1,2,121.630402,30.936232,,enterprise,http://api.map.baidu.com/place/detail?uid=d653cce610371d43c9fa5f43&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,121.63061171183,30.936333175774,2
b41d664e11d2c92e8a36eed5,上海润广文化科技产业园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区奉村路28号26栋,,1,2,121.607338,30.93636,(021)61119399,enterprise,http://api.map.baidu.com/place/detail?uid=b41d664e11d2c92e8a36eed5&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,121.6052966972,30.936436108727,2
2cf1d2bc184adea7bf484282,上海人本工业园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区神州路1155号,2cf1d2bc184adea7bf484282,1,0,121.632784,30.930011,(021)57510606,life,http://api.map.baidu.com/place/detail?uid=2cf1d2bc184adea7bf484282&output=html&source=placeapi_v2,,,0.0,,,,,,,1,1,,,,,,,121.63314780525,30.929918693434,0
1bd967d5f7fc211543ab9a0e,上海连枝实业有限公司实木家具生产基地,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区川南奉公路9255号,1bd967d5f7fc211543ab9a0e,1,0,121.679615,30.928159,15000424043,enterprise,http://api.map.baidu.com/place/detail?uid=1bd967d5f7fc211543ab9a0e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
25ec69fcefcb8a7ec36c148e,上海赛狮园区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区坎北路201号,25ec69fcefcb8a7ec36c148e,1,0,121.732953,30.937262,(021)37510179,enterprise,http://api.map.baidu.com/place/detail?uid=25ec69fcefcb8a7ec36c148e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.7328135161,30.937574223199,0
5817038c51466be117c8f627,武胜科创产业园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区海奕路东区2号楼4楼,,1,1,121.742458,30.951682,"13501810080,17717631352",enterprise,http://api.map.baidu.com/place/detail?uid=5817038c51466be117c8f627&output=html&source=placeapi_v2,,,5.0,,,,,,,,1,,,,,,,121.74229628958,30.951661636903,1
a8d66e49b472ee551e1d114a,玖益工业园,公司企业,园区,上海市,上海市,松江区,上海市松江区贵南路1100号2号工厂2栋,a8d66e49b472ee551e1d114a,1,1,121.194721,30.980772,,enterprise,http://api.map.baidu.com/place/detail?uid=a8d66e49b472ee551e1d114a&output=html&source=placeapi_v2,,,5,,,,,,,,3,,,,,,,121.19413328223,30.980789598524,1
9e8c246e42991ec13be4a6a2,沪生物流园,公司企业,园区,上海市,上海市,松江区,上海市松江区贵南路9号,9e8c246e42991ec13be4a6a2,1,0,121.192234,30.961538,,enterprise,http://api.map.baidu.com/place/detail?uid=9e8c246e42991ec13be4a6a2&output=html&source=placeapi_v2,,,5.0,,,,,,,,1,,,,,,,121.19382176605,30.962460119278,0
a3f21eee7ae0c7392fb17e35,李塔经济城,公司企业,园区,上海市,上海市,松江区,上海市松江区唐明路600号,a3f21eee7ae0c7392fb17e35,1,0,121.193687,30.978826,"(021)57841919,(021)57846313",life,http://api.map.baidu.com/place/detail?uid=a3f21eee7ae0c7392fb17e35&output=html&source=placeapi_v2,,,5.0,,,,,,,8,2,,,,,,,121.19392493554,30.97882837312,0
98280d44b4b75d7ec9291589,上海倾技仪器仪表科技有限公司,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区安东路208号,98280d44b4b75d7ec9291589,1,0,121.409665,30.967934,(021)67256816,enterprise,http://api.map.baidu.com/place/detail?uid=98280d44b4b75d7ec9291589&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,121.40983705128,30.967992281764,0
49a02a7a1ee672432a201a94,上海生阳商务园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区大叶公路与浦卫公路交叉路口往南约210米,49a02a7a1ee672432a201a94,1,0,121.398753,30.959168,,enterprise,http://api.map.baidu.com/place/detail?uid=49a02a7a1ee672432a201a94&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,121.39933320987,30.958952227012,0
8cba4bb059705885ad04573b,上海普天能源科技有限公司,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区环城北路168号南厂房4楼,8cba4bb059705885ad04573b,1,0,121.459363,30.965115,(021)67105866,enterprise,http://api.map.baidu.com/place/detail?uid=8cba4bb059705885ad04573b&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,121.45960046904,30.964424473654,0
ddd917936fe20f9b0e3dda48,如新大中华创新总部园区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区环城西路3000号,ddd917936fe20f9b0e3dda48,1,2,121.441209,30.960361,(021)60173999,enterprise,http://api.map.baidu.com/place/detail?uid=ddd917936fe20f9b0e3dda48&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,121.44059238194,30.961398635076,2
6c08ec0edb94ee564bcc4ac8,天地科技公司上海分公司生产基地,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区南桥环城东路168号,6c08ec0edb94ee564bcc4ac8,1,0,121.459188,30.967615,,enterprise,http://api.map.baidu.com/place/detail?uid=6c08ec0edb94ee564bcc4ac8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45895734877,30.967580014986,0
3a63a5e17c4d5c2602294f75,上海市工业综合开发区有限公司,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区环城西路3111号,3a63a5e17c4d5c2602294f75,1,0,121.44003,30.959882,(021)33655888,life,http://api.map.baidu.com/place/detail?uid=3a63a5e17c4d5c2602294f75&output=html&source=placeapi_v2,,,5,,,,,,,8,2,,,,,,,121.44006240325,30.959759890704,0
52ee86353b27f1f2b6147f52,上海广电电气工业园,公司企业,园区,上海市,上海市,奉贤区,环城东路123弄-1号,52ee86353b27f1f2b6147f52,1,5,121.464767,30.968808,,enterprise,http://api.map.baidu.com/place/detail?uid=52ee86353b27f1f2b6147f52&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,121.45956137887,30.968703817848,5
f9abeec171f201324d776ea8,双菱集团(上海)工业基地,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区南桥镇大叶公路3988号,f9abeec171f201324d776ea8,1,0,121.459165,30.97641,(021)57436597,enterprise,http://api.map.baidu.com/place/detail?uid=f9abeec171f201324d776ea8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45926213045,30.976491611122,0
d3c9cb12b08c4095b9df8f8c,上海奉浦工业投资有限公司中小企业孵化基地,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区沪杭公路1588号3号楼,d3c9cb12b08c4095b9df8f8c,1,0,121.452362,30.956114,(021)33655655,enterprise,http://api.map.baidu.com/place/detail?uid=d3c9cb12b08c4095b9df8f8c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45251353925,30.956172892859,0
eba405f6b0f36de6882fb5a2,国际制造服务(上海)科创中心,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区汇丰北路1515弄2号楼,,1,1,121.468749,30.974142,,enterprise,http://api.map.baidu.com/place/detail?uid=eba405f6b0f36de6882fb5a2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.46872682004,30.974216111444,1
af09c79b20a6caf3d8eceddf,上海奉贤经济开发区生物科技园区,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区金海公路5885号35栋,af09c79b20a6caf3d8eceddf,1,1,121.489957,30.957002,(021)37196000,enterprise,http://api.map.baidu.com/place/detail?uid=af09c79b20a6caf3d8eceddf&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,121.49170596546,30.955584441502,1
71d890d67da0a6db9d9d682a,上海奉贤经济开发区,公司企业,园区,上海市,上海市,奉贤区,岚丰路与金海公路交叉口西北100米,71d890d67da0a6db9d9d682a,1,0,121.487448,30.974216,,enterprise,http://api.map.baidu.com/place/detail?uid=71d890d67da0a6db9d9d682a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.48732321642,30.975182470049,0
c8b5cdefab779e02130daa38,伟星上海工业园,公司企业,园区,上海市,上海市,奉贤区,上海市奉贤区大叶公路4601号,c8b5cdefab779e02130daa38,1,0,121.484805,30.983121,(021)57481738,life,http://api.map.baidu.com/place/detail?uid=c8b5cdefab779e02130daa38&output=html&source=placeapi_v2,,,0.0,,,,,,,3,,,,,,,,121.48510328971,30.981370914179,0
