uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
e086e86a15002e2aafee7a99,汇金百货(肇嘉浜路店),购物,百货商场,上海市,上海市,徐汇区,上海市徐汇区肇嘉浜路1000号,e086e86a15002e2aafee7a99,1,6,121.446705,31.201706,"(021)64269044,(021)64269999",shopping,http://api.map.baidu.com/place/detail?uid=e086e86a15002e2aafee7a99&output=html&source=placeapi_v2,,10:00-22:00,4.2,,,,,,,,15,,,,,,,121.44720743365,31.201517214393,6
5211d219427e01417dc87654,太平洋百货(徐汇店),购物,百货商场,上海市,上海市,徐汇区,上海市徐汇区衡山路932号,5211d219427e01417dc87654,1,4,121.445156,31.201611,(021)64078888,shopping,http://api.map.baidu.com/place/detail?uid=5211d219427e01417dc87654&output=html&source=placeapi_v2,,10:00-22:00,3.5,,,,,,,,19,,,,,,,121.44558696058,31.201565028824,4
d219bb1dfad2eff7f40e77aa,新世界百货(浦建店),购物,百货商场,上海市,上海市,浦东新区,上海市浦东新区浦建路76号由由国际广场5楼,,1,0,121.526745,31.214171,(021)51925333,shopping,http://api.map.baidu.com/place/detail?uid=d219bb1dfad2eff7f40e77aa&output=html&source=placeapi_v2,,10:00-22:00,3.7,,,,,,,,14,,,,,,,121.52695171966,31.214618412311,0
8d6eb81c2159904626d2bbdc,潮人商城,购物,百货商场,上海市,上海市,浦东新区,上海市浦东新区川沙路4889弄,8d6eb81c2159904626d2bbdc,1,0,121.704473,31.200271,(021)24243291,shopping,http://api.map.baidu.com/place/detail?uid=8d6eb81c2159904626d2bbdc&output=html&source=placeapi_v2,,10:00-21:30,5,,,,,,,,4,,,,,,,121.70439693013,31.200306596904,0
6d674cce8beb8fe3601c67fc,朋联国际购物中心(华新店),购物,百货商场,上海市,上海市,青浦区,上海市青浦区华强街237号朋联国际购物中心1楼,6d674cce8beb8fe3601c67fc,1,2,121.237279,31.24702,(021)69789999,shopping,http://api.map.baidu.com/place/detail?uid=6d674cce8beb8fe3601c67fc&output=html&source=placeapi_v2,,08:00-20:00,2.2,,,,,,,,10,,,,,,,121.23790758486,31.247584659376,2
e93761f64226b215223bf228,上海商城,购物,百货商场,上海市,上海市,静安区,上海市静安区南京西路1376号,e93761f64226b215223bf228,1,9,121.458401,31.233085,,shopping,http://api.map.baidu.com/place/detail?uid=e93761f64226b215223bf228&output=html&source=placeapi_v2,,10:00-23:00,3.8,,,,,,,,21,,,,,,,121.45854052603,31.232864650767,9
25aa030aba250918081cc7ec,豪浦广场,购物,百货商场,上海市,上海市,普陀区,上海市普陀区武宁路8弄1号,25aa030aba250918081cc7ec,1,0,121.43626,31.240653,(021)62308800,shopping,http://api.map.baidu.com/place/detail?uid=25aa030aba250918081cc7ec&output=html&source=placeapi_v2,,10:00-21:00,3,,,,,,,,2,,,,,,,121.43542712526,31.240830717462,0
083a55faa4b48660246e9839,上海纬陆时尚广场,购物,百货商场,上海市,上海市,普陀区,上海市普陀区长寿路432号2楼,083a55faa4b48660246e9839,1,2,121.443483,31.246892,(021)62772456,shopping,http://api.map.baidu.com/place/detail?uid=083a55faa4b48660246e9839&output=html&source=placeapi_v2,80.0,10:00-18:00,3,,,,,,,,6,,,,,,,121.44359045592,31.247047515137,2
d5464cf8d28b704efda77837,上海市第一百货商店(南京东路店),购物,百货商场,上海市,上海市,黄浦区,上海市黄浦区南京东路830号,d5464cf8d28b704efda77837,1,8,121.481307,31.241381,(021)63223344,shopping,http://api.map.baidu.com/place/detail?uid=d5464cf8d28b704efda77837&output=html&source=placeapi_v2,293.0,09:30-22:00,4.2,,,,,,,,22,,,,,,,121.48192636671,31.2422399158,8
7aea43b72a8c9ee17d29bdf7,上海滩商厦,购物,百货商场,上海市,上海市,黄浦区,上海市黄浦区人民路388号,7aea43b72a8c9ee17d29bdf7,1,6,121.498149,31.235484,(021)33020162,shopping,http://api.map.baidu.com/place/detail?uid=7aea43b72a8c9ee17d29bdf7&output=html&source=placeapi_v2,,,4,,,,,,,,9,,,,,,,121.49832626417,31.235767795684,6
2d19d5528b87334a74026980,紫锦城商厦,购物,百货商场,上海市,上海市,黄浦区,上海市黄浦区丽水路81号,,1,4,121.497724,31.234137,"15021885057,15921238781",shopping,http://api.map.baidu.com/place/detail?uid=2d19d5528b87334a74026980&output=html&source=placeapi_v2,,09:30-18:00,3.5,,,,,,,,10,,,,,,,121.4969469493,31.234387518753,4
5508504d4ae5d7d2c7f025c6,福源商厦(城隍庙店),购物,百货商场,上海市,上海市,黄浦区,上海市黄浦区侯家路32号,5508504d4ae5d7d2c7f025c6,1,3,121.496141,31.233019,,shopping,http://api.map.baidu.com/place/detail?uid=5508504d4ae5d7d2c7f025c6&output=html&source=placeapi_v2,1130.0,10:00-18:00,5,,,,,,,,8,,,,,,,121.49600884886,31.233590270194,3
2c0bd6c5557aabb343ab9acd,旅游品商厦(南京东路店),购物,百货商场,上海市,上海市,黄浦区,上海市黄浦区南京东路558号,2c0bd6c5557aabb343ab9acd,1,2,121.486188,31.241796,,shopping,http://api.map.baidu.com/place/detail?uid=2c0bd6c5557aabb343ab9acd&output=html&source=placeapi_v2,,10:00-22:00,0,,,,,,,,2,,,,,,,121.48627684142,31.241504620674,2
6deee308f886c77329fc4829,宝大祥青少年儿童购物中心(南东店),购物,百货商场,上海市,上海市,黄浦区,上海市黄浦区南京东路685号,6deee308f886c77329fc4829,1,1,121.484062,31.241111,"(021)63225122,(021)63518536",shopping,http://api.map.baidu.com/place/detail?uid=6deee308f886c77329fc4829&output=html&source=placeapi_v2,630.0,10:00-22:00,3.6,,,,,,,,95,,,,,,,121.48120142157,31.240626658998,1
0ed750e28c13cf382efaa71b,圣和圣时尚汇,购物,百货商场,上海市,上海市,静安区,河南北路233号,0ed750e28c13cf382efaa71b,1,5,121.48769,31.252503,(021)63935066,shopping,http://api.map.baidu.com/place/detail?uid=0ed750e28c13cf382efaa71b&output=html&source=placeapi_v2,,08:00-18:00,3.3,,,,,,,,9,,,,,,,121.48725894446,31.252408937224,5
beb85e96abf4fa6138221c88,LIPPO PLAZA(力宝广场店),购物,百货商场,上海市,上海市,黄浦区,上海市黄浦区淮海中路222号力宝广场B1,beb85e96abf4fa6138221c88,1,0,121.482039,31.23033,,shopping,http://api.map.baidu.com/place/detail?uid=beb85e96abf4fa6138221c88&output=html&source=placeapi_v2,,08:00-22:00,0,,,,,,,,0,,,,,,,121.48195916743,31.230433709954,0
af1ae56bb3f8850b4307c19d,三鑫世界商厦,购物,百货商场,上海市,上海市,浦东新区,张杨路579号,af1ae56bb3f8850b4307c19d,1,2,121.524927,31.234259,,shopping,http://api.map.baidu.com/place/detail?uid=af1ae56bb3f8850b4307c19d&output=html&source=placeapi_v2,,09:30-21:30,4,,,,,,,,44,,,,,,,121.52536578284,31.233951822486,2
c879fa0191f95953c909f02e,正大生活馆,购物,百货商场,上海市,上海市,浦东新区,上海市浦东新区杨高中路2124号,c879fa0191f95953c909f02e,1,8,121.560716,31.237635,(021)51348525,shopping,http://api.map.baidu.com/place/detail?uid=c879fa0191f95953c909f02e&output=html&source=placeapi_v2,243.0,09:00-22:00,2.7,,,,,,,,14,,,,,,,121.55996811134,31.237774359912,8
c879fa0191fb5953c909f02c,巴黎春天百货(宝山店),购物,百货商场,上海市,上海市,普陀区,上海市普陀区真华路888号,c879fa0191fb5953c909f02c,1,9,121.418053,31.2767,(021)36351923,shopping,http://api.map.baidu.com/place/detail?uid=c879fa0191fb5953c909f02c&output=html&source=placeapi_v2,0.0,10:00-22:00,3.6,,,,,,,,19,,,,,,,121.41917834523,31.276905546689,9
bff26b41370e49759d95de8c,澳特来工厂折扣店(大华拉比店),购物,百货商场,上海市,上海市,宝山区,上海市宝山区大华二路268号澳特来a区4楼,bff26b41370e49759d95de8c,1,1,121.419622,31.278836,(021)60956510,shopping,http://api.map.baidu.com/place/detail?uid=bff26b41370e49759d95de8c&output=html&source=placeapi_v2,0.0,10:00-21:30,2.8,,,,,,,,5,,,,,,,121.41950915163,31.278498239869,1
50fb64ffefe01b44e8f853fa,上海时装商厦,购物,百货商场,上海市,上海市,虹口区,上海市虹口区四川北路1915号,,1,3,121.49015,31.267997,(021)65408031,shopping,http://api.map.baidu.com/place/detail?uid=50fb64ffefe01b44e8f853fa&output=html&source=placeapi_v2,,10:00-18:30,2.3,,,,,,,,4,,,,,,,121.49017838257,31.267765869789,3
0ed750e28c13cf382efaa71b,圣和圣时尚汇,购物,百货商场,上海市,上海市,静安区,河南北路233号,0ed750e28c13cf382efaa71b,1,5,121.48769,31.252503,(021)63935066,shopping,http://api.map.baidu.com/place/detail?uid=0ed750e28c13cf382efaa71b&output=html&source=placeapi_v2,,08:00-18:00,3.3,,,,,,,,9,,,,,,,121.48725894446,31.252408937224,5
56f2f696af270f990aa8d4d7,假日百货,购物,百货商场,上海市,上海市,杨浦区,上海市杨浦区鞍山路1号,56f2f696af270f990aa8d4d7,1,3,121.519641,31.27982,(021)65156600,shopping,http://api.map.baidu.com/place/detail?uid=56f2f696af270f990aa8d4d7&output=html&source=placeapi_v2,400.0,08:00-21:00,3.2,,,,,,,,56,,,,,,,121.51980494744,31.280036153771,3
eb08faf7071afc9776e5b627,君欣·时代广场,购物,百货商场,上海市,上海市,杨浦区,上海市杨浦区控江路1777号,eb08faf7071afc9776e5b627,1,4,121.520781,31.279181,(021)65033333,shopping,http://api.map.baidu.com/place/detail?uid=eb08faf7071afc9776e5b627&output=html&source=placeapi_v2,,10:00-22:00,4,,,,,,,,127,,,,,,,121.520607,31.279500873258,4
b8227cd838ad2cffc1f1cfbf,特力时尚汇,购物,百货商场,上海市,上海市,杨浦区,上海市杨浦区政通路189号,b8227cd838ad2cffc1f1cfbf,1,9,121.519318,31.307744,,shopping,http://api.map.baidu.com/place/detail?uid=b8227cd838ad2cffc1f1cfbf&output=html&source=placeapi_v2,,10:00-22:00,4.6,,,,,,,,8,,,,,,,121.5192480124,31.308306627816,9
be54cde9c3cf852579f79694,宝大祥青少年儿童购物中心(五角场店),购物,百货商场,上海市,上海市,杨浦区,淞沪路77号万达广场F2,be54cde9c3cf852579f79694,1,3,121.519894,31.306809,(021)65656209,shopping,http://api.map.baidu.com/place/detail?uid=be54cde9c3cf852579f79694&output=html&source=placeapi_v2,,10:00-22:00,4.2,,,,,,,,74,,,,,,,121.51928394462,31.306463165761,3
bba87388819c63a1bca82243,东方国贸新城,购物,百货商场,上海市,上海市,宝山区,上海市宝山区沪太路3999号,bba87388819c63a1bca82243,1,7,121.413929,31.335624,(021)61387110,house,http://api.map.baidu.com/place/detail?uid=bba87388819c63a1bca82243&output=html&source=placeapi_v2,,08:00-19:00,4.7,,,,,,,,,,,,,,,121.41270019349,31.336339092568,7
15ed53ceea2c0f4d9222e07c,沪客隆(凇兴路店),购物,百货商场,上海市,上海市,宝山区,上海市宝山区淞兴路163号,fd57234f43f3838bb5147fc9,1,0,121.504525,31.37852,(021)56841144,shopping,http://api.map.baidu.com/place/detail?uid=15ed53ceea2c0f4d9222e07c&output=html&source=placeapi_v2,1630.0,08:30-17:30,3.7,,,,,,,,6,,,,,,,121.50465541668,31.378594563423,0
