uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
88fe8ca0cdc9d714badf8f57,上海金皖劳务派遣有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区景乐路廊下镇政府西南侧约140米,,1,0,121.196294,30.796075,,enterprise,http://api.map.baidu.com/place/detail?uid=88fe8ca0cdc9d714badf8f57&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d6a640eaddfd64f64c776e5c,上海弓夫实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区万勇路90号,,1,0,121.205201,30.800642,,enterprise,http://api.map.baidu.com/place/detail?uid=d6a640eaddfd64f64c776e5c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.20500613497,30.800479131057,0
96387002dd8b5effadcb66b4,上海元励实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区荣春路与万勇路交叉路口往南约70米,,1,0,121.20515,30.798193,,enterprise,http://api.map.baidu.com/place/detail?uid=96387002dd8b5effadcb66b4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
93df0dc301f77c28882fb5c4,上海爵峰实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区金廊公路1弄63号,93df0dc301f77c28882fb5c4,1,0,121.194185,30.795399,(021)57393779,enterprise,http://api.map.baidu.com/place/detail?uid=93df0dc301f77c28882fb5c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19406750201,30.795595112948,0
d44248bf42acb79ec056ac1b,上海水工建设工程有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇金廊公路295弄159号3幢,,1,0,121.1916,30.796535,(021)57395218,enterprise,http://api.map.baidu.com/place/detail?uid=d44248bf42acb79ec056ac1b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19150644737,30.796557496403,0
06f25fd158dd8b3e2fb17eff,上海成界制药设备有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区万勇路65号,,1,0,121.204744,30.799003,(021)57390139,enterprise,http://api.map.baidu.com/place/detail?uid=06f25fd158dd8b3e2fb17eff&output=html&source=placeapi_v2,,,5.0,,,,,,,,1,,,,,,,121.20497036534,30.798999445285,0
3daa992de8cda0449f09f710,上海陆神机电科技有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇荣春路485号,3daa992de8cda0449f09f710,1,1,121.206516,30.798691,(021)56328805,enterprise,http://api.map.baidu.com/place/detail?uid=3daa992de8cda0449f09f710&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.20651912014,30.798768685852,1
2e6d8aba4a98411907026ff2,佑天机电设备有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区金廊公路139号,2e6d8aba4a98411907026ff2,1,0,121.195129,30.796106,,enterprise,http://api.map.baidu.com/place/detail?uid=2e6d8aba4a98411907026ff2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
251374c9944ffa3ea11de92c,上海金霞化纤有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区金廊公路41号,251374c9944ffa3ea11de92c,1,0,121.195618,30.794028,(021)57390808,enterprise,http://api.map.baidu.com/place/detail?uid=251374c9944ffa3ea11de92c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19578223608,30.79405289366,0
5bb98df6d1b9dcb917b54ba7,上海嘉苑安防科技有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区景乐路廊下镇政府西南侧约60米,,1,0,121.197223,30.795842,,enterprise,http://api.map.baidu.com/place/detail?uid=5bb98df6d1b9dcb917b54ba7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d290c1459da23b6a7069d3da,上海简溪机电有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区万勇路85号,,1,0,121.204774,30.801279,(021)57232128,enterprise,http://api.map.baidu.com/place/detail?uid=d290c1459da23b6a7069d3da&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e6f239e8cf61f2aa2fe67bb2,上海聚千化工有限公司,公司企业,公司,上海市,上海市,金山区,廊下镇新建丰村1106号,,1,0,121.191371,30.790418,,enterprise,http://api.map.baidu.com/place/detail?uid=e6f239e8cf61f2aa2fe67bb2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a081b168cd24c7f2dbd8916a,上海尼航机械有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区金廊公路95号,a081b168cd24c7f2dbd8916a,1,0,121.195395,30.795185,,enterprise,http://api.map.baidu.com/place/detail?uid=a081b168cd24c7f2dbd8916a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.1955238879,30.795207794011,0
eb6f9f6451654925c7f02507,上海香懋食品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇万勇路75号,eb6f9f6451654925c7f02507,1,0,121.204853,30.80007,(021)56873520,enterprise,http://api.map.baidu.com/place/detail?uid=eb6f9f6451654925c7f02507&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.20499517295,30.800067095266,0
3810c8796ddbf3889c09f7c4,国帆餐具有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊平公路1106号,,1,0,121.191368,30.790416,,enterprise,http://api.map.baidu.com/place/detail?uid=3810c8796ddbf3889c09f7c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
14107d0cd526d95dd12dd67a,上海亮觅贸易有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路上海市农村商业银行(廊下支行)西南侧约100米,,1,1,121.197232,30.793469,,enterprise,http://api.map.baidu.com/place/detail?uid=14107d0cd526d95dd12dd67a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,1
af1ae56ba1d7976c4307c1ab,上海埃弗斯阀门制造有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区万勇路88号,af1ae56ba1d7976c4307c1ab,1,0,121.205365,30.80035,(021)57391434,enterprise,http://api.map.baidu.com/place/detail?uid=af1ae56ba1d7976c4307c1ab&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.20528659134,30.800347425605,0
b0d056f2eb978b7fcbc3dbe3,上海金山廊下水利工程公司,公司企业,公司,上海市,上海市,金山区,上海市金山区金廊公路295弄159号159,b0d056f2eb978b7fcbc3dbe3,1,0,121.191573,30.797119,,enterprise,http://api.map.baidu.com/place/detail?uid=b0d056f2eb978b7fcbc3dbe3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19160797476,30.797101605565,0
2527be1e6e5b68b24afc8d2c,上海中航阀门有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇万勇路118号,2527be1e6e5b68b24afc8d2c,1,0,121.205273,30.802379,(021)57392293,enterprise,http://api.map.baidu.com/place/detail?uid=2527be1e6e5b68b24afc8d2c&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,121.20513371232,30.802422212186,0
c6dae77597397424b75f1e49,上海真味珍食品科技有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区万勇路125号4幢,c6dae77597397424b75f1e49,1,0,121.204638,30.804018,(021)58220428,enterprise,http://api.map.baidu.com/place/detail?uid=c6dae77597397424b75f1e49&output=html&source=placeapi_v2,,,5.0,,,,,,,,1,,,,,,,121.20481242976,30.80387211839,0
2ad32cc3525cf68e9d95de2c,上海发力电子箱柜有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇万勇路100号,2ad32cc3525cf68e9d95de2c,1,0,121.20519,30.800915,(021)57395686,enterprise,http://api.map.baidu.com/place/detail?uid=2ad32cc3525cf68e9d95de2c&output=html&source=placeapi_v2,0.0,,,,,,,,,,,,,,,,,121.2050251521,30.801009074365,0
7ef67946302258186849f342,国立企业,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇廊华公路66弄2号,,1,0,121.191375,30.787422,,enterprise,http://api.map.baidu.com/place/detail?uid=7ef67946302258186849f342&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
176e509d0648ad386268587e,上海七妹广告有限公司,公司企业,公司,上海市,上海市,金山区,廊下镇新风路297弄17号,176e509d0648ad386268587e,1,0,121.195688,30.792488,,enterprise,http://api.map.baidu.com/place/detail?uid=176e509d0648ad386268587e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
25842ebcc6680dd44c6d4627,上海宾杨办公家具有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区万勇路100号,,1,0,121.205381,30.801034,,enterprise,http://api.map.baidu.com/place/detail?uid=25842ebcc6680dd44c6d4627&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
87248d9618e855b22806ce2c,上海玛乐益德纤维制品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊一组1005号,87248d9618e855b22806ce2c,1,0,121.195069,30.788891,(021)57393039,enterprise,http://api.map.baidu.com/place/detail?uid=87248d9618e855b22806ce2c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19499358741,30.788754473185,0
12a14b57107b27eb8605bf91,上海芊翰包装制品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊华公路51弄36号,,1,1,121.193158,30.785987,16621102290,enterprise,http://api.map.baidu.com/place/detail?uid=12a14b57107b27eb8605bf91&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.19298294363,30.785917520984,1
3baf6cf57e444f14f82d6192,上海宏贝实业有限公司,公司企业,公司,上海市,上海市,金山区,廊下新风路与廊华路交叉口北100米,,1,0,121.195855,30.789692,,enterprise,http://api.map.baidu.com/place/detail?uid=3baf6cf57e444f14f82d6192&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
59489018c0109cd3c51b757c,上海百联利安食品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇荣春路303号,,1,0,121.214067,30.798293,,enterprise,http://api.map.baidu.com/place/detail?uid=59489018c0109cd3c51b757c&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,121.21406341256,30.798511686459,0
6c3ad011aa9194474207c1ab,博美装饰公司,公司企业,公司,上海市,上海市,金山区,上海市金山区荣春路318号,6c3ad011aa9194474207c1ab,1,0,121.212883,30.798916,,enterprise,http://api.map.baidu.com/place/detail?uid=6c3ad011aa9194474207c1ab&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9a473aab845c3edcb54f5407,上海香尚香食品有限公司(工厂),公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇荣春路285号,9a473aab845c3edcb54f5407,1,1,121.214475,30.798388,(021)67228400,enterprise,http://api.map.baidu.com/place/detail?uid=9a473aab845c3edcb54f5407&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,121.2144804545,30.798493688877,1
5c196a88263b224609b93abf,上海安晋门窗工程有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊平公路1008号,,1,0,121.194185,30.787994,13817310897,enterprise,http://api.map.baidu.com/place/detail?uid=5c196a88263b224609b93abf&output=html&source=placeapi_v2,,,0.0,,,,,,,,0,,,,,,,121.19434954658,30.78807222799,0
4f1847213bf4d36259bbbc63,上海舜地食品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇荣春路285号,4f1847213bf4d36259bbbc63,1,0,121.214208,30.798401,(021)67228400,enterprise,http://api.map.baidu.com/place/detail?uid=4f1847213bf4d36259bbbc63&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.21409528174,30.798517023683,0
2a72df4580ea352a08ccdd4e,志强建筑装潢材料店,公司企业,公司,上海市,上海市,金山区,上海市金山区新村路841号,,1,0,121.200025,30.80259,"13361955910,18964853049",enterprise,http://api.map.baidu.com/place/detail?uid=2a72df4580ea352a08ccdd4e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9fbfeef21cf22b46ede4a5c4,上海吉贝服饰有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路7021号,9fbfeef21cf22b46ede4a5c4,1,0,121.22801,30.794762,,enterprise,http://api.map.baidu.com/place/detail?uid=9fbfeef21cf22b46ede4a5c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.22801001613,30.794899010409,0
680fb70321df449d8bb9882c,上海正益实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区下镇漕廊公路6936号,680fb70321df449d8bb9882c,1,0,121.224013,30.795162,(021)57393939,enterprise,http://api.map.baidu.com/place/detail?uid=680fb70321df449d8bb9882c&output=html&source=placeapi_v2,0.0,,0,,,,,,,,0,,,,,,,121.22383101984,30.795164533548,0
78328d5645a0a3363310af3a,欧本食品(上海)有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区荣春路239号,,1,0,121.220278,30.797727,,enterprise,http://api.map.baidu.com/place/detail?uid=78328d5645a0a3363310af3a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6df4175bf23ed7da882fb579,上海酣畅食品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6992号,6df4175bf23ed7da882fb579,1,0,121.220847,30.795385,(021)37920009,enterprise,http://api.map.baidu.com/place/detail?uid=6df4175bf23ed7da882fb579&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.2208498933,30.795328347454,0
b8ebfdf9d5509c3a96f08cea,上海邹氏食品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇漕廊公路6828号,,1,0,121.23179,30.795503,(021)57390610,enterprise,http://api.map.baidu.com/place/detail?uid=b8ebfdf9d5509c3a96f08cea&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a7464694a2faa921047ce8df,上海热处理厂有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区金山卫镇漕廊公路6033号,a7464694a2faa921047ce8df,1,0,121.252731,30.792323,"(021)57293980,13371811158",enterprise,http://api.map.baidu.com/place/detail?uid=a7464694a2faa921047ce8df&output=html&source=placeapi_v2,0.0,,5.0,,,,,,,,2,,,,,,,121.25279285481,30.792270999217,0
90acb99c1f3490a197ec84a5,上海博笃实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6912号4栋,,1,0,121.226237,30.795979,15216633096,enterprise,http://api.map.baidu.com/place/detail?uid=90acb99c1f3490a197ec84a5&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,,,0
d5c3c2ef000b2472a20464bd,上海蓝肯厨房设备工程有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区秦弯路1918号,d5c3c2ef000b2472a20464bd,1,0,121.238481,30.784743,,enterprise,http://api.map.baidu.com/place/detail?uid=d5c3c2ef000b2472a20464bd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.23827210826,30.78468390324,0
9aa8fc74b4ec6999aeb22a19,上海技斯维汽车饰件有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区荣春路266号,9aa8fc74b4ec6999aeb22a19,1,0,121.21655,30.798669,(021)60892396,enterprise,http://api.map.baidu.com/place/detail?uid=9aa8fc74b4ec6999aeb22a19&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.21707935384,30.798402303101,0
e1e9a241f14b0c35cf06a456,上海青情雨服饰有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6828号,,1,0,121.230602,30.795747,(021)67229813,enterprise,http://api.map.baidu.com/place/detail?uid=e1e9a241f14b0c35cf06a456&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.23060197068,30.795746818885,0
0e5635a26d2bd3f6725e802e,上海恳大实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇漕廊公路7329号,0e5635a26d2bd3f6725e802e,1,0,121.218367,30.794771,(021)67291312,enterprise,http://api.map.baidu.com/place/detail?uid=0e5635a26d2bd3f6725e802e&output=html&source=placeapi_v2,,,3.0,,,,,,,,1,,,,,,,121.21835423081,30.794924486477,0
3caee9841addfb64b45f1eb6,贝帝鲜(上海)食品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6996号1号楼,3caee9841addfb64b45f1eb6,1,0,121.219297,30.79537,(021)67968899,enterprise,http://api.map.baidu.com/place/detail?uid=3caee9841addfb64b45f1eb6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0e12007b77d48b492ce67b0c,海金山市场有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路岑仙苑,,1,0,121.224888,30.794745,,enterprise,http://api.map.baidu.com/place/detail?uid=0e12007b77d48b492ce67b0c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.22488665638,30.794913944705,0
e93affb4ab5272238b2fb5cd,上海至豪生物技术有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路7263号,,1,0,121.222543,30.794695,,enterprise,http://api.map.baidu.com/place/detail?uid=e93affb4ab5272238b2fb5cd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
dc34155e5784f1d91029350b,上海市远喜实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区荣春路239号,,1,0,121.221214,30.798308,,enterprise,http://api.map.baidu.com/place/detail?uid=dc34155e5784f1d91029350b&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,,,0
5e53af1ab025de214151c04d,上海鑫博海农副产品加工有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路7275号1幢,5e53af1ab025de214151c04d,1,0,121.221361,30.793714,(021)57392000,enterprise,http://api.map.baidu.com/place/detail?uid=5e53af1ab025de214151c04d&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,121.22176306217,30.793690439149,0
e4033bfb2884b51161685868,上海翌灿智能科技有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6912号4栋,,1,0,121.226059,30.79638,15201828634,enterprise,http://api.map.baidu.com/place/detail?uid=e4033bfb2884b51161685868&output=html&source=placeapi_v2,,00:00-24:00,5.0,,,,,,,,1,,,,,,,,,0
8e3e2f5d3324fbc383a00c26,上海蓝普,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6856号,8e3e2f5d3324fbc383a00c26,1,0,121.230301,30.795184,,enterprise,http://api.map.baidu.com/place/detail?uid=8e3e2f5d3324fbc383a00c26&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.23023932571,30.794892117813,0
106b7efdf8dec7db51e5c59e,上海典荣贸易有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇漕廊公路6825弄504号487室,,1,0,121.230786,30.794391,,enterprise,http://api.map.baidu.com/place/detail?uid=106b7efdf8dec7db51e5c59e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c03c0d6f3ddd8cee3ce2312a,上海莱达林实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区荣春路239号,,1,0,121.218833,30.797963,(021)31658058,enterprise,http://api.map.baidu.com/place/detail?uid=c03c0d6f3ddd8cee3ce2312a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.21889554163,30.797945753892,0
c9501442f1b473e908f5eb05,上海瑞凯伊德食品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6996号,c9501442f1b473e908f5eb05,1,0,121.21957,30.795523,(021)37911182,enterprise,http://api.map.baidu.com/place/detail?uid=c9501442f1b473e908f5eb05&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.21956911625,30.795343445473,0
26f7d31928020f8f26d2bb41,鹏型模具有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇漕廊公路6918号6号楼,26f7d31928020f8f26d2bb41,1,0,121.225026,30.795822,(021)54377145,enterprise,http://api.map.baidu.com/place/detail?uid=26f7d31928020f8f26d2bb41&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f352b3d2c23b70def403b82d,上海万洋水产有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6996号,f352b3d2c23b70def403b82d,1,0,121.220459,30.795496,(021)57398803,enterprise,http://api.map.baidu.com/place/detail?uid=f352b3d2c23b70def403b82d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.22064306564,30.795494982903,0
ccc4c0ebb7f1eea371455be3,上海雍继机械有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区金山卫镇建圩北路333号,,1,0,121.252741,30.791541,,enterprise,http://api.map.baidu.com/place/detail?uid=ccc4c0ebb7f1eea371455be3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
af1ae56ba1ad976c4207c14d,上海欣旺塑料有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区塔港村6030号,af1ae56ba1ad976c4207c14d,1,0,121.240841,30.785708,,enterprise,http://api.map.baidu.com/place/detail?uid=af1ae56ba1ad976c4207c14d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.24093797056,30.785493660682,0
fbb4d1920ae8fcf39d95de27,上海你期待实业有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6918号,,1,0,121.225023,30.795571,,enterprise,http://api.map.baidu.com/place/detail?uid=fbb4d1920ae8fcf39d95de27&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
53cebd50d95c6f602a02e12c,上海红马饲料有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇漕廊公路6988号,53cebd50d95c6f602a02e12c,1,0,121.22216,30.795208,,enterprise,http://api.map.baidu.com/place/detail?uid=53cebd50d95c6f602a02e12c&output=html&source=placeapi_v2,,09:00-18:30,5,,,,,,,,1,,,,,,,121.22200819986,30.794916904203,0
18d3fee9dbc1872e047ce80f,上海银龙食品有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区荣春路236号,,1,0,121.220509,30.798509,,enterprise,http://api.map.baidu.com/place/detail?uid=18d3fee9dbc1872e047ce80f&output=html&source=placeapi_v2,,,5.0,,,,,,,,1,,,,,,,121.22050013445,30.798366154274,0
14c4f2ed3cad5152b426555c,上海明奔电源设备制造有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6912号3栋2楼,,1,0,121.226411,30.796079,(021)69519689,enterprise,http://api.map.baidu.com/place/detail?uid=14c4f2ed3cad5152b426555c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b34aa72b634c340ec03644fa,上海笙琛服饰有限公司,公司企业,公司,上海市,上海市,金山区,上海市金山区漕廊公路6936号5幢3楼,,1,0,121.223759,30.795046,,enterprise,http://api.map.baidu.com/place/detail?uid=b34aa72b634c340ec03644fa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4ecd1a0244c9e93c2cb90887,上海亚太国际蔬菜有限公司(漕廊公路),公司企业,公司,上海市,上海市,金山区,上海市金山区廊下镇漕廊公路7395号,4ecd1a0244c9e93c2cb90887,1,0,121.218121,30.794772,(021)31068857,enterprise,http://api.map.baidu.com/place/detail?uid=4ecd1a0244c9e93c2cb90887&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.21802769239,30.794915217979,0
