uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
e1c3b06eb0253a30882fb524,华鲜生集贸市场(雄楚一号店)地面停车场,交通设施,停车场,湖北省,武汉市,洪山区,康福路与荣院路交叉口,e1c3b06eb0253a30882fb524,1,0,114.395416,30.501173,,life,http://api.map.baidu.com/place/detail?uid=e1c3b06eb0253a30882fb524&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,,,0
53ad08d5b9b678856068584a,华鲜生集贸市场12号(华鲜生集贸市场店),购物,其他,湖北省,武汉市,洪山区,武汉市洪山区东湖新技术开发区雄楚大道888号金地雄楚一号二期二栋一层SC-12号,53ad08d5b9b678856068584a,1,0,114.395535,30.50119,,shopping,http://api.map.baidu.com/place/detail?uid=53ad08d5b9b678856068584a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.39533099963,30.501132922467,0
6f2e8c4f075256fcd618b718,新兰集市,购物,商铺,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区大集街道车站街122号,,1,0,114.059757,30.509143,18164051261,shopping,http://api.map.baidu.com/place/detail?uid=6f2e8c4f075256fcd618b718&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.05936811743,30.508851859904,0
c86507e9d18482739d95ded0,蔡家集贸市场有限公司,公司企业,公司,湖北省,武汉市,蔡甸区,湖北武汉市蔡甸区神龙大道149号,c86507e9d18482739d95ded0,1,0,114.156609,30.511603,15927248688,enterprise,http://api.map.baidu.com/place/detail?uid=c86507e9d18482739d95ded0&output=html&source=placeapi_v2,,,4.0,,,,,,,,1,,,,,,,114.15667222262,30.511463829263,0
31b27e2252ff9f91f50e77f0,前进村菜市场,购物,市场,湖北省,武汉市,汉阳区,武汉市汉阳区洲头街办事处鹦鹉大道530号,31b27e2252ff9f91f50e77f0,1,0,114.259709,30.52765,,shopping,http://api.map.baidu.com/place/detail?uid=31b27e2252ff9f91f50e77f0&output=html&source=placeapi_v2,,,0,,,,,,,,3,,,,,,,114.25994731963,30.527732296827,0
53bc5caab84fa42d0482c28a,元宝山市场管理办公室,政府机构,行政单位,湖北省,武汉市,洪山区,武汉市洪山区桂元路雄楚新天第东侧约100米,53bc5caab84fa42d0482c28a,1,0,114.364751,30.517481,,life,http://api.map.baidu.com/place/detail?uid=53bc5caab84fa42d0482c28a&output=html&source=placeapi_v2,,,,,,,,,,4,,,,,,,,,,0
d9d3acf37cabeabdd72ce208,曹家湾集贸市场,购物,商铺,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路307号,d9d3acf37cabeabdd72ce208,1,0,114.406429,30.518745,,shopping,http://api.map.baidu.com/place/detail?uid=d9d3acf37cabeabdd72ce208&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.40656530086,30.518725505349,0
b9351c37e4b273c4461a3242,华中科技大学集贸市场,购物,商铺,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路1037号华中科技大学,b9351c37e4b273c4461a3242,1,0,114.420985,30.522537,4001177517,shopping,http://api.map.baidu.com/place/detail?uid=b9351c37e4b273c4461a3242&output=html&source=placeapi_v2,,09:00-22:00,0,,,,,,,,0,,,,,,,114.4209792847,30.522668705452,0
a57836647061b1ac260bd029,兴达五金建材(鲁巷集贸市场店),购物,家居建材,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路6号,a57836647061b1ac260bd029,1,0,114.406652,30.514024,15307180387,shopping,http://api.map.baidu.com/place/detail?uid=a57836647061b1ac260bd029&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fc86a903f50e2cdef423105b,鲁巷综合市场-西2门,出入口,门,湖北省,武汉市,洪山区,武汉市洪山区鲁磨路,fc86a903f50e2cdef423105b,1,0,114.40622,30.514605,,life,http://api.map.baidu.com/place/detail?uid=fc86a903f50e2cdef423105b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f64496cee2df211a32870a97,集贸市场管理办公室,政府机构,行政单位,湖北省,武汉市,洪山区,武汉市洪山区喻园路华中科技大学北门东北侧约50米,f64496cee2df211a32870a97,1,0,114.420937,30.522117,,life,http://api.map.baidu.com/place/detail?uid=f64496cee2df211a32870a97&output=html&source=placeapi_v2,,,,,,,,,,0,,,,,,,,114.4210397739,30.522250204377,0
ccccb3e6e66bff3a8605bf8a,大师粥铺(鲁巷集贸市场店),美食,小吃快餐店,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路8号鲁巷集贸市场f区f7,,1,0,114.406731,30.514306,,cater,http://api.map.baidu.com/place/detail?uid=ccccb3e6e66bff3a8605bf8a&output=html&source=placeapi_v2,,06:00-24:00,,,,,,,,,1,,,,,,,,,0
43e8e3c1ec4cbb5ac26c142d,华科大集贸市场检测室,政府机构,,湖北省,武汉市,洪山区,武汉市洪山区喻园路华中科技大学北门东北侧约50米,43e8e3c1ec4cbb5ac26c142d,1,0,114.420928,30.522146,,life,http://api.map.baidu.com/place/detail?uid=43e8e3c1ec4cbb5ac26c142d&output=html&source=placeapi_v2,,,,,,,,,,3,,,,,,,,,,0
65181f3672673932e6e96586,美眉纹绣美甲(华科集贸市场店),丽人,美甲,湖北省,武汉市,洪山区,武汉市洪山区珞瑜路华科集贸市场中国农业银行旁,,1,0,114.420383,30.521842,13006308728,beauty,http://api.map.baidu.com/place/detail?uid=65181f3672673932e6e96586&output=html&source=placeapi_v2,,08:30-21:00,0,,,,,,,,0,,,,,,,114.41960633972,30.522016027975,0
53acd463b1fb3e628705bfb8,华科大学集贸市场,购物,商铺,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞喻路1037号,53acd463b1fb3e628705bfb8,1,0,114.420182,30.515507,,shopping,http://api.map.baidu.com/place/detail?uid=53acd463b1fb3e628705bfb8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f64baca85dbfc4ad17b54bae,小隐集市,美食,中餐厅,湖北省,武汉市,武昌区,湖北省武汉市武昌区胭脂路37号,f64baca85dbfc4ad17b54bae,1,0,114.315808,30.558101,18086511226,cater,http://api.map.baidu.com/place/detail?uid=f64baca85dbfc4ad17b54bae&output=html&source=placeapi_v2,,09:30-21:30,,,,,,,,4,0,,,,,,,114.3157759839,30.557940613151,0
5b198ab188607cbed92f2891,武汉大学工学部集贸市场-北门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,5b198ab188607cbed92f2891,1,0,114.364038,30.54711,,life,http://api.map.baidu.com/place/detail?uid=5b198ab188607cbed92f2891&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2cc3c8e8400183d64c2fdfb2,武汉大学工学部-集贸市场,购物,家居建材,湖北省,武汉市,武昌区,武汉市武昌区二环线与天鹅路交叉路口往东北约260米,2cc3c8e8400183d64c2fdfb2,1,0,114.36351,30.546239,,shopping,http://api.map.baidu.com/place/detail?uid=2cc3c8e8400183d64c2fdfb2&output=html&source=placeapi_v2,,09:30-20:00,3.9,,,,,,,,1,,,,,,,114.36328963953,30.546298419491,0
358835a460a57eecd9ecedae,好享五味饭(武汉大学工学部集贸市场店),美食,小吃快餐店,湖北省,武汉市,武昌区,武昌区武汉大学工学部集贸市场,358835a460a57eecd9ecedae,1,0,114.363503,30.546521,,cater,http://api.map.baidu.com/place/detail?uid=358835a460a57eecd9ecedae&output=html&source=placeapi_v2,,,3.4,,,,,,,,1,,,,,,,,,0
7c303de04b585feed13ce3a5,武汉大学工学部集贸市场-南门,出入口,门,湖北省,武汉市,武昌区,武汉市武昌区武汉大学工学部内,7c303de04b585feed13ce3a5,1,0,114.363571,30.546476,,life,http://api.map.baidu.com/place/detail?uid=7c303de04b585feed13ce3a5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ca8148ec94d4bf0c336212ff,菜鸟驿站(四台集贸市场店),生活服务,物流公司,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区四台三路43号,,1,0,114.153905,30.581239,,life,http://api.map.baidu.com/place/detail?uid=ca8148ec94d4bf0c336212ff&output=html&source=placeapi_v2,,,,,,,,,,8,,,,,,,,114.15368963274,30.581264357952,0
58dc5185843fc202c0364437,皮子集贸市场-西门,出入口,门,湖北省,武汉市,硚口区,武汉市硚口区皮子街17号附近,58dc5185843fc202c0364437,1,0,114.247036,30.580256,,life,http://api.map.baidu.com/place/detail?uid=58dc5185843fc202c0364437&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8eb48fa19583f5a6f22d83a0,皮子集贸市场,购物,商铺,湖北省,武汉市,硚口区,湖北省武汉市硚口区皮子正街21号,8eb48fa19583f5a6f22d83a0,1,0,114.249012,30.579789,,shopping,http://api.map.baidu.com/place/detail?uid=8eb48fa19583f5a6f22d83a0&output=html&source=placeapi_v2,,,3.7,,,,,,,,4,,,,,,,114.24889665091,30.579854926489,0
2c300190cc04512e22f0176d,万千生鲜(守华集贸市场店),购物,商铺,湖北省,武汉市,硚口区,简易路49号简易集贸市场8号,,1,0,114.223466,30.589228,13545100245,shopping,http://api.map.baidu.com/place/detail?uid=2c300190cc04512e22f0176d&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,,2,,,,,,,,,0
1c553efb0a755901a8059d86,皮子集贸市场-东门,出入口,门,湖北省,武汉市,硚口区,湖北省-武汉市-硚口区-皮子正街21号,,1,0,114.248705,30.579905,,life,http://api.map.baidu.com/place/detail?uid=1c553efb0a755901a8059d86&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
b85f78654fec4378223bf283,好礼客包子(守华集贸市场店),美食,其他,湖北省,武汉市,硚口区,湖北省武汉市硚口区简易路41号,b85f78654fec4378223bf283,1,0,114.223253,30.589074,18995641726,cater,http://api.map.baidu.com/place/detail?uid=b85f78654fec4378223bf283&output=html&source=placeapi_v2,,06:00-15:30,3.5,,,,,,,,,,,,,,,114.22329212948,30.588966951267,0
501a61b92fd49b2d8c1a8911,江汉区前进二路菜市场,购物,市场,湖北省,武汉市,江汉区,湖北省武汉市江汉区前进二路67-1号44号楼,501a61b92fd49b2d8c1a8911,1,0,114.28858,30.586628,13554275440,shopping,http://api.map.baidu.com/place/detail?uid=501a61b92fd49b2d8c1a8911&output=html&source=placeapi_v2,,,4.2,,,,,,,,4,,,,,,,114.28856600009,30.586530893074,0
f60a15eded8d5eecbb17e75d,宝善集贸市场,购物,商铺,湖北省,武汉市,硚口区,湖北省武汉市硚口区多福路宝善集贸二楼2-18室,f60a15eded8d5eecbb17e75d,1,0,114.282876,30.576563,,shopping,http://api.map.baidu.com/place/detail?uid=f60a15eded8d5eecbb17e75d&output=html&source=placeapi_v2,,07:00-19:30,3.7,,,,,,,,4,,,,,,,114.28305093336,30.576594025147,0
b6a843c3efdbc230c9e33c9d,江汉区电业菜市场,购物,市场,湖北省,武汉市,江汉区,武汉市江汉区电业村177号,b6a843c3efdbc230c9e33c9d,1,0,114.270016,30.59052,13125005220,shopping,http://api.map.baidu.com/place/detail?uid=b6a843c3efdbc230c9e33c9d&output=html&source=placeapi_v2,,,3.6,,,,,,,,9,,,,,,,114.27022365799,30.590419190434,0
f95595b6647b0523ca1b95c1,食集美食集市,美食,小吃快餐店,湖北省,武汉市,江岸区,湖北省武汉市江岸区京汉大道852号世纪大厦1楼,f95595b6647b0523ca1b95c1,1,0,114.2933,30.590742,,cater,http://api.map.baidu.com/place/detail?uid=f95595b6647b0523ca1b95c1&output=html&source=placeapi_v2,33.0,06:00-20:00,5,,,,,,,,4,,,,,,,114.29327656327,30.590412914696,0
d14c5f35ba392dede6e9657b,武汉市江汉区江三集贸市场联合办公室,政府机构,行政单位,湖北省,武汉市,江汉区,武汉市江汉区江汉三路长健里小区东南侧,d14c5f35ba392dede6e9657b,1,0,114.294343,30.587573,,life,http://api.map.baidu.com/place/detail?uid=d14c5f35ba392dede6e9657b&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
bf7467d0254d490b07fef5ba,荣西集贸市场小区,房地产,住宅区,湖北省,武汉市,硚口区,武汉市硚口区武胜西街荣西社区,bf7467d0254d490b07fef5ba,1,0,114.273616,30.578996,,house,http://api.map.baidu.com/place/detail?uid=bf7467d0254d490b07fef5ba&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9635733d0ed025c18a36ee94,北京片皮烤鸭(电业集贸市场店),美食,中餐厅,湖北省,武汉市,江汉区,武汉市江汉区民族街街道电业集贸市场一楼一号,9635733d0ed025c18a36ee94,1,0,114.270025,30.590413,"13429828932,15926490565",cater,http://api.map.baidu.com/place/detail?uid=9635733d0ed025c18a36ee94&output=html&source=placeapi_v2,20.0,08:00-20:00,3.5,,,,,,,,0,,,,,,,,,0
0ea6aaadb27401e8d13ce3de,老汉口民生美食广场(万松园旗舰店),美食,中餐厅,湖北省,武汉市,江汉区,湖北省武汉市江汉区新华小路232~233号,0ea6aaadb27401e8d13ce3de,1,0,114.275822,30.599472,18675402851,cater,http://api.map.baidu.com/place/detail?uid=0ea6aaadb27401e8d13ce3de&output=html&source=placeapi_v2,,10:00-21:00,3.6,,,,,,,,0,,,,,,,114.27597106155,30.599517497822,0
0dad59ed9e61b1ae72455b53,RELX悦刻(循礼门美食集市店),购物,商铺,湖北省,武汉市,江岸区,湖北省武汉市江岸区京汉大道武汉世纪大厦1楼美食街书亦烧仙草旁,,1,0,114.293453,30.590631,18086473170,shopping,http://api.map.baidu.com/place/detail?uid=0dad59ed9e61b1ae72455b53&output=html&source=placeapi_v2,,09:30-22:00,5,,,,,,,,7,,,,,,,,,0
6cff5340255bb2556f4760dd,康农生鲜市场-东1门,出入口,门,湖北省,武汉市,洪山区,武汉市洪山区杨园南路,6cff5340255bb2556f4760dd,1,0,114.360874,30.595208,,life,http://api.map.baidu.com/place/detail?uid=6cff5340255bb2556f4760dd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36094156954,30.595249798769,0
8d71510f792169dbed74f8b3,化工集市,购物,商铺,湖北省,武汉市,东西湖区,湖北省武汉市东西湖区东二路舵落口大市场16区10栋4b号,,1,0,114.164247,30.615597,"(027)83081139,15071131685",shopping,http://api.map.baidu.com/place/detail?uid=8d71510f792169dbed74f8b3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.16419345708,30.615579088719,0
593850fb4852d95ddf1e5237,常青集贸市场,购物,商铺,湖北省,武汉市,江汉区,武汉市江汉区复兴村常文里184号3栋,593850fb4852d95ddf1e5237,1,0,114.252495,30.611896,,shopping,http://api.map.baidu.com/place/detail?uid=593850fb4852d95ddf1e5237&output=html&source=placeapi_v2,,06:00-20:00,0,,,,,,,,1,,,,,,,114.25224096507,30.612235879029,0
67c56ae302dca2745f17c3ff,焖不二烤肉集市,美食,中餐厅,湖北省,武汉市,硚口区,常腾街76号,,1,0,114.244531,30.617576,18162556669,cater,http://api.map.baidu.com/place/detail?uid=67c56ae302dca2745f17c3ff&output=html&source=placeapi_v2,,00:00-23:30,,,,,,,,,,,,,,,,114.24471697371,30.617626309387,0
e0468eb72d7e9a10e81e978c,中间,行政地标,村庄,湖北省,武汉市,江岸区,湖北省武汉市江岸区中山大道1496号附近,e0468eb72d7e9a10e81e978c,1,0,114.314119,30.609897,,life,http://api.map.baidu.com/place/detail?uid=e0468eb72d7e9a10e81e978c&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,,,0
78e2f2b6253f341bd8d891b5,铁机农贸市场,购物,市场,湖北省,武汉市,洪山区,洪山区北洋桥路(港东名居对面),78e2f2b6253f341bd8d891b5,1,0,114.374402,30.609738,15342266622,shopping,http://api.map.baidu.com/place/detail?uid=78e2f2b6253f341bd8d891b5&output=html&source=placeapi_v2,,06:00-21:00,3.8,,,,,,,,4,,,,,,,114.37402340404,30.609324956419,0
7ee6ee72a324592cdd1e524c,东方红集贸市场,购物,市场,湖北省,武汉市,洪山区,武汉市洪山区友谊大道1278号,7ee6ee72a324592cdd1e524c,1,0,114.408598,30.622622,,shopping,http://api.map.baidu.com/place/detail?uid=7ee6ee72a324592cdd1e524c&output=html&source=placeapi_v2,,04:30-20:00,3.6,,,,,,,,2,,,,,,,114.40834614662,30.622610330785,0
6b31fad9d4f2286a902ca354,东方红集贸市场,购物,商铺,湖北省,武汉市,青山区,武汉市青山区恩施街与工业四路交叉路口往东约60米,6b31fad9d4f2286a902ca354,1,0,114.412214,30.626918,,shopping,http://api.map.baidu.com/place/detail?uid=6b31fad9d4f2286a902ca354&output=html&source=placeapi_v2,,04:30-20:00,,,,,,,,,,,,,,,,114.41171047054,30.626473142649,0
c5a1b327d1e5141183a00cda,东方红集贸市场-西门,出入口,门,湖北省,武汉市,洪山区,湖北省武汉市洪山区智和路,c5a1b327d1e5141183a00cda,1,0,114.407242,30.622425,,life,http://api.map.baidu.com/place/detail?uid=c5a1b327d1e5141183a00cda&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
371feca09075ac14ca1b9530,东方红集贸市场-北门,出入口,门,湖北省,武汉市,青山区,武汉市青山区友谊大道1278号附近,371feca09075ac14ca1b9530,1,0,114.408809,30.624999,,life,http://api.map.baidu.com/place/detail?uid=371feca09075ac14ca1b9530&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
95da6c28800d4f7332f71d5f,欧亚会展国际酒店户外集市餐厅,美食,中餐厅,湖北省,武汉市,东西湖区,金银湖路与金山大道交口处欧亚会展国际酒店后花园内,,1,0,114.212682,30.646367,,cater,http://api.map.baidu.com/place/detail?uid=95da6c28800d4f7332f71d5f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4947a416cb5e0b418bfc064f,汉口花园小区-集贸市场,购物,市场,湖北省,武汉市,江汉区,湖北省武汉市江汉区秋桂街17号,4947a416cb5e0b418bfc064f,1,0,114.273187,30.640189,,shopping,http://api.map.baidu.com/place/detail?uid=4947a416cb5e0b418bfc064f&output=html&source=placeapi_v2,,06:00-20:30,2.3,,,,,,,,4,,,,,,,114.27339000615,30.64025703523,0
395d2a1bcca1c8ddf02d8393,汉口花园集贸市场跃进分公司,公司企业,公司,湖北省,武汉市,江岸区,湖北省武汉市江岸区翠柏路a区36b号,395d2a1bcca1c8ddf02d8393,1,0,114.273621,30.640247,,enterprise,http://api.map.baidu.com/place/detail?uid=395d2a1bcca1c8ddf02d8393&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.27368577862,30.640286228737,0
533d37cc3c6985e201897251,联建集贸市场,购物,商铺,湖北省,武汉市,江岸区,湖北省武汉市江岸区后湖街办事处百步亭花园路建设新村55号,533d37cc3c6985e201897251,1,0,114.326025,30.649267,13986082059,shopping,http://api.map.baidu.com/place/detail?uid=533d37cc3c6985e201897251&output=html&source=placeapi_v2,,06:00-21:00,0,,,,,,,,2,,,,,,,114.32669545511,30.649826570421,0
fd007c5ecde8c66ca8f729fd,百步亭花园集贸市场-南门,出入口,门,湖北省,武汉市,江岸区,武汉市江岸区百步亭50-13号附近,fd007c5ecde8c66ca8f729fd,1,0,114.330222,30.653341,,life,http://api.map.baidu.com/place/detail?uid=fd007c5ecde8c66ca8f729fd&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33034320609,30.653231702973,0
65b00ca20e925430c51e5161,联建集贸市场-东北门,出入口,门,湖北省,武汉市,江岸区,湖北省武汉市江岸区百步亭花园路21号东南70米,65b00ca20e925430c51e5161,1,0,114.3267,30.649834,,life,http://api.map.baidu.com/place/detail?uid=65b00ca20e925430c51e5161&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32665349795,30.649882693157,0
2b9b669f882ba312213bf2c8,联建集贸市场-西2门,出入口,门,湖北省,武汉市,江岸区,武汉市江岸区百步亭花园路与百花路交叉口西150米,2b9b669f882ba312213bf2c8,1,0,114.326023,30.649314,,life,http://api.map.baidu.com/place/detail?uid=2b9b669f882ba312213bf2c8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
37b6291465c738fbe5e96567,天汇龙城中央集市,房地产,其他,湖北省,武汉市,黄陂区,武汉市黄陂区祥龙大道天汇龙城3期西南侧约160米,,1,0,114.2765,30.722765,,house,http://api.map.baidu.com/place/detail?uid=37b6291465c738fbe5e96567&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.27621993979,30.723562240803,0
5b7664baddf97ee81d1d119a,滠口集贸市场,购物,市场,湖北省,武汉市,黄陂区,湖北省武汉市黄陂区拓展大道53号,5b7664baddf97ee81d1d119a,1,0,114.359106,30.719099,15202769908,shopping,http://api.map.baidu.com/place/detail?uid=5b7664baddf97ee81d1d119a&output=html&source=placeapi_v2,,08:00-20:00,5,,,,,,,,2,,,,,,,114.35898781344,30.719154369922,0
4c66c83a27b60095d72ce280,滠口集贸市场-北门,出入口,门,湖北省,武汉市,黄陂区,武汉市黄陂区滠阳新邑附近,4c66c83a27b60095d72ce280,1,0,114.359737,30.719481,,life,http://api.map.baidu.com/place/detail?uid=4c66c83a27b60095d72ce280&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cd7d3d69030b0b0c3913fd7e,城西集贸市场-西北门,出入口,门,湖北省,武汉市,黄陂区,武汉市黄陂区佳海四巷与佳海路横二巷交叉口东50米,,1,0,114.243285,30.741008,,life,http://api.map.baidu.com/place/detail?uid=cd7d3d69030b0b0c3913fd7e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
c8b5cdef4a507d03130daa16,城西集贸市场,购物,商铺,湖北省,武汉市,黄陂区,武汉市黄陂区佳海工业园e区61号,c8b5cdef4a507d03130daa16,1,0,114.243683,30.740662,,shopping,http://api.map.baidu.com/place/detail?uid=c8b5cdef4a507d03130daa16&output=html&source=placeapi_v2,,,3.5,,,,,,,,4,,,,,,,114.24388404058,30.740614776325,0
d1419e7e7cc696415af6be5a,美国保罗法狄(城西集贸市场店),购物,商铺,湖北省,武汉市,黄陂区,武汉市黄陂区城西集贸市场383号,d1419e7e7cc696415af6be5a,1,0,114.243596,30.74032,15827515850,shopping,http://api.map.baidu.com/place/detail?uid=d1419e7e7cc696415af6be5a&output=html&source=placeapi_v2,,10:00-21:00,,,,,,,,,,,,,,,,,,0
94e1a09533ba3d6c9f09f7a8,新黄武公路环宇集贸市场,交通设施,公交车站,湖北省,武汉市,黄陂区,P103路;P110路;P122路;P805路,,0,0,114.403795,30.759253,,,http://map.baidu.com/,,,,,,,,,,,,,,,,,,,,0
b50056f1137b7b93c056acaf,武汉市东西湖区东山集贸交易批发市场-东南门,出入口,门,湖北省,武汉市,东西湖区,武汉市东西湖区东四路与陈东路交叉口西150米,,1,0,114.021527,30.777965,,life,http://api.map.baidu.com/place/detail?uid=b50056f1137b7b93c056acaf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
43602ac90eb0eb1a6c4760a5,东山集贸交易批发市场-东南门,出入口,门,湖北省,武汉市,东西湖区,武汉市东西湖区东柏路武汉市东西湖区东山小学西南侧约170米,,1,0,114.021114,30.777766,,life,http://api.map.baidu.com/place/detail?uid=43602ac90eb0eb1a6c4760a5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
