uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
44207646ef2f5715deee8bd1,昌彤副食,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区汉南大道432号,44207646ef2f5715deee8bd1,1,0,114.088663,30.314436,(027)84758496,shopping,http://api.map.baidu.com/place/detail?uid=44207646ef2f5715deee8bd1&output=html&source=placeapi_v2,,07:00-22:00,0,,,,,,,,1,,,,,,,114.08870303663,30.314626311214,0
ece61072ae0dc2a19fec2bdf,三味副食,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区薇湖路278号,ece61072ae0dc2a19fec2bdf,1,0,114.085461,30.312637,,shopping,http://api.map.baidu.com/place/detail?uid=ece61072ae0dc2a19fec2bdf&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
17cfa237a0733a11a6da39d4,绝世宝贝(汉南店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区新兰步行街b-19号,17cfa237a0733a11a6da39d4,1,0,114.085306,30.313695,18971084188,shopping,http://api.map.baidu.com/place/detail?uid=17cfa237a0733a11a6da39d4&output=html&source=placeapi_v2,,10:00-21:30,0.0,,,,,,,,,,,,,,,,,0
9ac70f7bcb32177528d7abbc,八马茶业(薇湖路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区薇湖路368号,9ac70f7bcb32177528d7abbc,1,0,114.082988,30.312848,18971574176,shopping,http://api.map.baidu.com/place/detail?uid=9ac70f7bcb32177528d7abbc&output=html&source=placeapi_v2,,09:00-22:00,,,,,,,,,,,,,,,,114.08297395221,30.312691434297,0
f38416634771b31843afe68b,农龙副食,购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区纱帽街楚世家9栋一单元15号,f38416634771b31843afe68b,1,0,114.070623,30.32307,13317137276,shopping,http://api.map.baidu.com/place/detail?uid=f38416634771b31843afe68b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.07058412646,30.322966655371,0
21e81f81b45f6433b817e719,办公文具耗材,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区兴城大道银莲路270号,,1,0,114.078732,30.314834,,shopping,http://api.map.baidu.com/place/detail?uid=21e81f81b45f6433b817e719&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.07859740777,30.314941322706,0
b466e5fa180d5e5fe215f920,晨光文具(纱帽正街店),购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区纱帽正街学府佳园(纱帽正街)东侧,b466e5fa180d5e5fe215f920,1,0,114.083661,30.318534,15337165581,shopping,http://api.map.baidu.com/place/detail?uid=b466e5fa180d5e5fe215f920&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08370318405,30.31859731051,0
cabbd89a4a5a56c607fef5d2,海澜之家(湖北武汉汉南大道店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区汉南大道丽红购物广场1楼,cabbd89a4a5a56c607fef5d2,1,0,114.086467,30.313026,(027)84737559,shopping,http://api.map.baidu.com/place/detail?uid=cabbd89a4a5a56c607fef5d2&output=html&source=placeapi_v2,,08:30-20:30,0,,,,,,,,0,,,,,,,114.08666792999,30.312899063752,0
6a7063862428de5986420e49,鼎兴烟酒(月亮湾路店),购物,商铺,湖北省,武汉市,汉南区,月亮湾路圣特立国际花园门口27-3号,6a7063862428de5986420e49,1,0,114.085189,30.322858,,shopping,http://api.map.baidu.com/place/detail?uid=6a7063862428de5986420e49&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,114.08524788056,30.322967850892,0
af360fe11145480aad31e5f5,彤彤五金百货批发,购物,家居建材,湖北省,武汉市,汉南区,武汉市汉南区纱帽正街康居家园,af360fe11145480aad31e5f5,1,0,114.070692,30.322684,13871316409,shopping,http://api.map.baidu.com/place/detail?uid=af360fe11145480aad31e5f5&output=html&source=placeapi_v2,,00:00-24:00,5.0,,,,,,,,1,,,,,,,114.07077083118,30.322837329416,0
5585d4ff4eb577b51d1d116c,新华书店(朱家山路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区朱家山路190号,5585d4ff4eb577b51d1d116c,1,0,114.086245,30.321348,,shopping,http://api.map.baidu.com/place/detail?uid=5585d4ff4eb577b51d1d116c&output=html&source=placeapi_v2,,08:00-18:00,0,,,,,,,,0,,,,,,,114.08639799997,30.321296014969,0
96187c538782c2e940afe60b,雅培孕婴童生活馆(圣特立店),购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区朱家山路圣特立·国际花园B区-2期,96187c538782c2e940afe60b,1,0,114.08602,30.320919,13628697600,shopping,http://api.map.baidu.com/place/detail?uid=96187c538782c2e940afe60b&output=html&source=placeapi_v2,,08:00-21:00,,,,,,,,,,,,,,,,114.08612322538,30.320865791503,0
f0e596dabbf971b90aa8d479,山东炒货(朱家山路店),购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区朱家山路196号靠近汉南区路灯管理局,f0e596dabbf971b90aa8d479,1,0,114.086649,30.321375,18705225213,shopping,http://api.map.baidu.com/place/detail?uid=f0e596dabbf971b90aa8d479&output=html&source=placeapi_v2,,09:00-21:00,5,,,,,,,,1,,,,,,,,,0
d7c15a233eb9f54eb54f54de,芙蓉兴盛(鹏飞副食店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽街道薇湖路397号,d7c15a233eb9f54eb54f54de,1,0,114.081987,30.312607,13995693924,shopping,http://api.map.baidu.com/place/detail?uid=d7c15a233eb9f54eb54f54de&output=html&source=placeapi_v2,,05:30-23:00,,,,,,,,,,,,,,,,114.08199472554,30.312676313411,0
9788fce7c1a77fdbe5e9656d,鑫源副食(银莲路店),购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路273号,9788fce7c1a77fdbe5e9656d,1,0,114.079821,30.314153,,shopping,http://api.map.baidu.com/place/detail?uid=9788fce7c1a77fdbe5e9656d&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.07982125201,30.314252667427,0
2b0d50dc80a73a68d7851fdb,中逵国际钓具(育才路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区育才路32~34号,2b0d50dc80a73a68d7851fdb,1,0,114.086196,30.314981,13871319576,shopping,http://api.map.baidu.com/place/detail?uid=2b0d50dc80a73a68d7851fdb&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,,,,,,,,,114.08617734739,30.314895959535,0
4ccd3b43246b7441c8213d08,三银副食,购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区汉南大道武汉汉南客运站东侧约60米,4ccd3b43246b7441c8213d08,1,0,114.087368,30.314421,13995631313,shopping,http://api.map.baidu.com/place/detail?uid=4ccd3b43246b7441c8213d08&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,,,,,,,,,114.08737719699,30.314629434722,0
0ee8ce65d87852d8aa0dd82f,新时代锦绣锋颖副食店,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路177号,0ee8ce65d87852d8aa0dd82f,1,0,114.082279,30.313927,18040580108,shopping,http://api.map.baidu.com/place/detail?uid=0ee8ce65d87852d8aa0dd82f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08236887248,30.314013258603,0
5873304ab5eb8a448c55ecfc,知音琴行(朱家山路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区朱家山路b区335-32号,5873304ab5eb8a448c55ecfc,1,0,114.086377,30.321456,13871551947,shopping,http://api.map.baidu.com/place/detail?uid=5873304ab5eb8a448c55ecfc&output=html&source=placeapi_v2,,08:00-22:00,,,,,,,,,,,,,,,,114.08651639753,30.321413185494,0
04bc2368d004e0fbc61b756c,金韵琴行(银莲路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路190号,04bc2368d004e0fbc61b756c,1,0,114.080215,30.314279,15871725716,shopping,http://api.map.baidu.com/place/detail?uid=04bc2368d004e0fbc61b756c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08020440176,30.314204544402,0
cf3f8e2934d6d295ab059d11,银基酒库领航烟酒茶行,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区月亮湾路339附4号,cf3f8e2934d6d295ab059d11,1,0,114.082429,30.322861,18627120855,shopping,http://api.map.baidu.com/place/detail?uid=cf3f8e2934d6d295ab059d11&output=html&source=placeapi_v2,,08:30-21:30,,,,,,,,,,,,,,,,114.08251534569,30.322840400131,0
f727f591e5ce60d8725e80be,视标眼镜(新兰步行街分店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区汉南大道404~406号,f727f591e5ce60d8725e80be,1,0,114.08648,30.313558,(027)84859676,shopping,http://api.map.baidu.com/place/detail?uid=f727f591e5ce60d8725e80be&output=html&source=placeapi_v2,0.0,08:00-21:00,0,,,,,,,,1,,,,,,,114.08671713378,30.31352968594,0
9fbcad09022551996849f360,明辉五金机电,购物,家居建材,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽正街紫阳楚世家9栋119号,9fbcad09022551996849f360,1,0,114.070459,30.323097,15527320598,shopping,http://api.map.baidu.com/place/detail?uid=9fbcad09022551996849f360&output=html&source=placeapi_v2,,07:00-19:00,5,,,,,,,,3,,,,,,,114.07043386511,30.323000737912,0
4a59e60ae06946c86e20b907,顺达五金建材总汇批发零售,购物,家居建材,湖北省,武汉市,汉南区,湖北省武汉市汉南区月亮湾路339号永丰清华园3栋,4a59e60ae06946c86e20b907,1,0,114.080576,30.324083,,shopping,http://api.map.baidu.com/place/detail?uid=4a59e60ae06946c86e20b907&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08056663268,30.324364545785,0
9059ccc45097e131ae080f17,龙华五金水暖店,购物,家居建材,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路288号,9059ccc45097e131ae080f17,1,0,114.078917,30.31512,13871368481,shopping,http://api.map.baidu.com/place/detail?uid=9059ccc45097e131ae080f17&output=html&source=placeapi_v2,,08:00-21:30,,,,,,,,,,,,,,,,114.07881783936,30.315203945009,0
29f75b43d834e9d22b06ceb2,康吉瑞五金水暖(楚世家店),购物,家居建材,湖北省,武汉市,汉南区,武汉市汉南区纱帽正街汉南区紫阳楚世家,29f75b43d834e9d22b06ceb2,1,0,114.073065,30.32244,15827188890,shopping,http://api.map.baidu.com/place/detail?uid=29f75b43d834e9d22b06ceb2&output=html&source=placeapi_v2,,06:30-20:00,,,,,,,,,,,,,,,,114.07301307809,30.3222836879,0
50f7d146fd1f2ec472210be8,安踏(丽红购物广场南店),购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区汉南大道丽红超市1楼,50f7d146fd1f2ec472210be8,1,0,114.086453,30.312802,4008856000,shopping,http://api.map.baidu.com/place/detail?uid=50f7d146fd1f2ec472210be8&output=html&source=placeapi_v2,,10:00-22:00,0.0,,,,,,,,,,,,,,,114.08665701468,30.312857902701,0
bca690e3abbf65f1931fc9f7,锅圈食汇火锅烧烤食材超市(月亮湾路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽街月亮湾西路圣特立国际花园B区一期28栋一层7商室,bca690e3abbf65f1931fc9f7,1,0,114.086347,30.322341,17720257268,shopping,http://api.map.baidu.com/place/detail?uid=bca690e3abbf65f1931fc9f7&output=html&source=placeapi_v2,,00:00-24:00,3.5,,,,,,,,,,,,,,,114.08633857885,30.322509425338,0
fb94a704540f8371ae31e5cf,力明眼镜(圣特立国际花园店),购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区纱帽街月亮湾西路圣特立国际花园B区一期28栋1层10商室,fb94a704540f8371ae31e5cf,1,0,114.086595,30.322236,18986149983,shopping,http://api.map.baidu.com/place/detail?uid=fb94a704540f8371ae31e5cf&output=html&source=placeapi_v2,,08:00-21:30,,,,,,,,,1,,,,,,,114.08663558291,30.322364367527,0
5c310d542c5b7286e6e965b1,客友钓具(汉南专卖),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区育才路5附2号,5c310d542c5b7286e6e965b1,1,0,114.086103,30.314756,15871396126,shopping,http://api.map.baidu.com/place/detail?uid=5c310d542c5b7286e6e965b1&output=html&source=placeapi_v2,,07:00-21:00,,,,,,,,,,,,,,,,114.08611798556,30.31481006799,0
be1f415ca073df8bbda24026,博学副食,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路222号,,1,0,114.079438,30.314425,,shopping,http://api.map.baidu.com/place/detail?uid=be1f415ca073df8bbda24026&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.07941786792,30.314368977255,0
f174283e9e59de61f11937b8,平平五金水暖(汉南区粮食局西),购物,家居建材,湖北省,武汉市,汉南区,湖北省武汉市汉南区育才路90----5号,f174283e9e59de61f11937b8,1,0,114.084331,30.31535,13036146031,shopping,http://api.map.baidu.com/place/detail?uid=f174283e9e59de61f11937b8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08457616633,30.315221890163,0
1cfda5a3c88f49b3babd63bb,秀兰便民超市,购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区薇湖路406号,1cfda5a3c88f49b3babd63bb,1,0,114.078715,30.313131,,shopping,http://api.map.baidu.com/place/detail?uid=1cfda5a3c88f49b3babd63bb&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.07877900023,30.313017020419,0
c61bd30573fe0f6bc27da2fd,浏阳河便利店(薇湖路店),购物,便利店,湖北省,武汉市,汉南区,湖北武汉市汉南区薇湖路251号,c61bd30573fe0f6bc27da2fd,1,0,114.086003,30.312299,(027)84858795,shopping,http://api.map.baidu.com/place/detail?uid=c61bd30573fe0f6bc27da2fd&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,114.08612306458,30.312405109018,0
ff633027a987720ac9c3db3f,世春商店,购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽正街175号,ff633027a987720ac9c3db3f,1,0,114.08327,30.318735,18202716718,shopping,http://api.map.baidu.com/place/detail?uid=ff633027a987720ac9c3db3f&output=html&source=placeapi_v2,,06:30-22:30,,,,,,,,,,,,,,,,114.08321507178,30.318845468739,0
453d16eaed56989143ab9ae9,红宝石超市,购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路286号,453d16eaed56989143ab9ae9,1,0,114.078922,30.315076,,shopping,http://api.map.baidu.com/place/detail?uid=453d16eaed56989143ab9ae9&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,114.07878423824,30.315164521776,0
b94c20593497cde8bbbd63b6,李婆副食,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽正街161号,b94c20593497cde8bbbd63b6,1,0,114.08347,30.31861,,shopping,http://api.map.baidu.com/place/detail?uid=b94c20593497cde8bbbd63b6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08361347836,30.318642558317,0
9def70a42d766ab59e9d6897,特步(银莲路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区莲路9号,9def70a42d766ab59e9d6897,1,0,114.08853,30.313528,4008876666,shopping,http://api.map.baidu.com/place/detail?uid=9def70a42d766ab59e9d6897&output=html&source=placeapi_v2,,10:00-21:00,0,,,,,,,,1,,,,,,,114.08848505651,30.313642147529,0
96358fabe80bb2c803294fa1,淘宝吧(纱帽正街店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽正街143-19号,96358fabe80bb2c803294fa1,1,0,114.08469,30.318029,15391520898,shopping,http://api.map.baidu.com/place/detail?uid=96358fabe80bb2c803294fa1&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d6a1cac62bcc2602715e8081,老刘文体,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区薇湖路322号,d6a1cac62bcc2602715e8081,1,0,114.08399,30.312697,13871230303,shopping,http://api.map.baidu.com/place/detail?uid=d6a1cac62bcc2602715e8081&output=html&source=placeapi_v2,,06:30-21:30,,,,,,,,,,,,,,,,114.08395410593,30.312749489578,0
22dae982751e8bfa0c0e6b1b,永久自行车专卖(汉南大道店),购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区汉南大道武汉市汉南区纱帽山小学南侧约30米,,1,0,114.090899,30.31697,,shopping,http://api.map.baidu.com/place/detail?uid=22dae982751e8bfa0c0e6b1b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.09102590197,30.316916350763,0
24fb5467a5f0b8265ed4fe1b,凌云副食批发,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区育才路172号,24fb5467a5f0b8265ed4fe1b,1,0,114.082697,30.315698,(027)84855529,shopping,http://api.map.baidu.com/place/detail?uid=24fb5467a5f0b8265ed4fe1b&output=html&source=placeapi_v2,,06:00-23:00,0,,,,,,,,0,,,,,,,,,0
99ee93e407ff1afb715e808e,晨光文化服务社(朱家山路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区育才路152号,99ee93e407ff1afb715e808e,1,0,114.083112,30.315012,15337165581,shopping,http://api.map.baidu.com/place/detail?uid=99ee93e407ff1afb715e808e&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,,,0
7192640a927568b5b04c496a,阿咪副食,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽正街143付26号,7192640a927568b5b04c496a,1,0,114.084196,30.318251,,shopping,http://api.map.baidu.com/place/detail?uid=7192640a927568b5b04c496a&output=html&source=placeapi_v2,,05:00-21:30,,,,,,,,,,,,,,,,,,0
c946b4f43efb102b4d2fdff1,车鑫平价超市,购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区银莲路258号,c946b4f43efb102b4d2fdff1,1,0,114.078766,30.314611,(027)84733316,shopping,http://api.map.baidu.com/place/detail?uid=c946b4f43efb102b4d2fdff1&output=html&source=placeapi_v2,,06:00-23:00,0,,,,,,,,1,,,,,,,114.07875539276,30.314561892735,0
3e7401f4bba6de1eb6f42f22,雅培孕婴,购物,商铺,湖北省,武汉市,汉南区,东庭郡园小区,,1,0,114.088251,30.328955,13628697600,shopping,http://api.map.baidu.com/place/detail?uid=3e7401f4bba6de1eb6f42f22&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08828487901,30.329124147614,0
bce68bbc420e26e5e5e96504,辉煌副食,购物,商铺,湖北省,武汉市,汉南区,纱帽街道朱家山美食城,bce68bbc420e26e5e5e96504,1,0,114.083266,30.315818,15971438778,shopping,http://api.map.baidu.com/place/detail?uid=bce68bbc420e26e5e5e96504&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0321adb66adf5b3eaf080f63,得力文具(育才路店),购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区育才路纱帽广场东北侧约70米,0321adb66adf5b3eaf080f63,1,0,114.085696,30.315105,"13871096186,18971423688",shopping,http://api.map.baidu.com/place/detail?uid=0321adb66adf5b3eaf080f63&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08567327583,30.31499795016,0
bdc6d4f55518958cf82213a2,阳阳便利店(佳园路店),购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区8-1-702永丰清华园8栋,bdc6d4f55518958cf82213a2,1,0,114.08137,30.322689,,shopping,http://api.map.baidu.com/place/detail?uid=bdc6d4f55518958cf82213a2&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,,,,,,,,,114.08117370036,30.322509309058,0
52b05b6d0894dae49222e08c,徐康五金建材店,购物,家居建材,湖北省,武汉市,汉南区,武汉市汉南区兴一路251-35号,52b05b6d0894dae49222e08c,1,0,114.089052,30.326936,18627295845,shopping,http://api.map.baidu.com/place/detail?uid=52b05b6d0894dae49222e08c&output=html&source=placeapi_v2,,06:30-23:30,5,,,,,,,,4,,,,,,,114.08919559282,30.326925500959,0
80b48b7779d733189a0050db,好邻居(绿苑路店),购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区汉南大道335号,80b48b7779d733189a0050db,1,0,114.090623,30.316468,"(027)84853058,15342758589",shopping,http://api.map.baidu.com/place/detail?uid=80b48b7779d733189a0050db&output=html&source=placeapi_v2,,06:30-22:30,0,,,,,,,,0,,,,,,,114.09076134651,30.316414403694,0
0a139cb993f3b7bfd518b76b,兴盛优选,购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区月亮湾路圣特立国际花园258附13号,,1,0,114.085273,30.323168,15527535256,shopping,http://api.map.baidu.com/place/detail?uid=0a139cb993f3b7bfd518b76b&output=html&source=placeapi_v2,,07:00-23:00,,,,,,,,,,,,,,,,114.08500244912,30.323068356011,0
0a01d8ce96c60b135e17c3ad,好运莱副食,购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区薇湖路薇湖水岸北侧约30米,0a01d8ce96c60b135e17c3ad,1,0,114.079788,30.312704,13343483289,shopping,http://api.map.baidu.com/place/detail?uid=0a01d8ce96c60b135e17c3ad&output=html&source=placeapi_v2,,05:00-02:00,,,,,,,,,,,,,,,,114.07979993791,30.312816448021,0
8cba4bb0a01471faad0457cd,晨光文具(汉南大道店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区汉南大道487~489号,8cba4bb0a01471faad0457cd,1,0,114.091502,30.318243,"(027)84757354,15827387314",shopping,http://api.map.baidu.com/place/detail?uid=8cba4bb0a01471faad0457cd&output=html&source=placeapi_v2,,06:15-21:30,,,,,,,,,,,,,,,,114.09164133018,30.318191490696,0
1d05f833173a770badb22adc,名庄荟进口酒(薇湖路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区薇湖路341号,1d05f833173a770badb22adc,1,0,114.083374,30.312504,(027)84731878,shopping,http://api.map.baidu.com/place/detail?uid=1d05f833173a770badb22adc&output=html&source=placeapi_v2,,09:00-21:00,,,,,,,,,,,,,,,,114.08338196976,30.312596934236,0
8a7a84c20947203cb020a896,小郭五金,购物,家居建材,湖北省,武汉市,汉南区,武汉市汉南区汉南大道江湾华庭西北侧约170米,8a7a84c20947203cb020a896,1,0,114.079191,30.305185,15623419825,shopping,http://api.map.baidu.com/place/detail?uid=8a7a84c20947203cb020a896&output=html&source=placeapi_v2,,06:45-20:30,,,,,,,,,,,,,,,,114.07916801412,30.305303188075,0
74ef4defea41752c81a12e50,天天惠便民店(薇湖路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区薇湖路316号,74ef4defea41752c81a12e50,1,0,114.08414,30.312745,,shopping,http://api.map.baidu.com/place/detail?uid=74ef4defea41752c81a12e50&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.0841241372,30.312604222781,0
24225bd3b9f8e9f631870ace,明利副食,购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区月亮湾路355号,,1,0,114.085492,30.322723,,shopping,http://api.map.baidu.com/place/detail?uid=24225bd3b9f8e9f631870ace&output=html&source=placeapi_v2,,07:00-23:00,,,,,,,,,,,,,,,,,,0
