uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
a568d133fbc38a864f2fdf3e,刘艳霞超市,购物,超市,湖北省,武汉市,汉南区,湖北省武汉市汉南区汉南大道843号-1-1,,1,0,114.092915,30.324866,15172429152,shopping,http://api.map.baidu.com/place/detail?uid=a568d133fbc38a864f2fdf3e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.09288397505,30.324764722487,0
507ab47ff6c7ec933be4a6fa,开心超市(汉南大道店),购物,超市,湖北省,武汉市,汉南区,武汉市汉南区李家湾二路梦泽园东南侧约70米,,1,0,114.093174,30.324583,(027)84853083,shopping,http://api.map.baidu.com/place/detail?uid=507ab47ff6c7ec933be4a6fa&output=html&source=placeapi_v2,,06:00-19:00,,,,,,,,,,,,,,,,,,0
9faeb4d294d8caa0e856fae8,平价百货,购物,便利店,湖北省,武汉市,汉南区,武汉市汉南区汀兰路武汉汉南客运站东南侧约60米,9faeb4d294d8caa0e856fae8,1,0,114.086978,30.313459,,shopping,http://api.map.baidu.com/place/detail?uid=9faeb4d294d8caa0e856fae8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a12f290447bc213e223bf2be,幸福便民服务店,购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区幸福家园小区一期十栋101室,,1,0,114.073867,30.308004,15871464090,shopping,http://api.map.baidu.com/place/detail?uid=a12f290447bc213e223bf2be&output=html&source=placeapi_v2,,04:30-21:30,,,,,,,,,,,,,,,,114.07392303911,30.308030859334,0
3e18d3545589d056f423106b,全兴超市(李家湾二路店),购物,便利店,湖北省,武汉市,汉南区,湖北省武汉市汉南区汉南大道886-10号,3e18d3545589d056f423106b,1,0,114.093588,30.324945,(027)84855473,shopping,http://api.map.baidu.com/place/detail?uid=3e18d3545589d056f423106b&output=html&source=placeapi_v2,,05:00-22:30,0,,,,,,,,1,,,,,,,114.09343895808,30.324947142205,0
00895e5c644823d50c0a70ac,爱家生活店,购物,商铺,湖北省,武汉市,汉南区,武汉市汉南区纱帽正街南苑宾馆(纱帽正街店)北侧约50米,00895e5c644823d50c0a70ac,1,0,114.090488,30.315435,,shopping,http://api.map.baidu.com/place/detail?uid=00895e5c644823d50c0a70ac&output=html&source=placeapi_v2,,09:00-22:00,,,,,,,,,,,,,,,,114.09031764377,30.315519847281,0
dc9b03d0a7bd7e1011882445,兔喜快递超市(薇湖路店),生活服务,物流公司,湖北省,武汉市,汉南区,武汉市汉南区薇湖路薇湖水岸北侧,dc9b03d0a7bd7e1011882445,1,0,114.079289,30.312538,,life,http://api.map.baidu.com/place/detail?uid=dc9b03d0a7bd7e1011882445&output=html&source=placeapi_v2,,,,,,,,,,2,,,,,,,,114.07900887122,30.312538842542,0
bca690e3abbf65f1931fc9f7,锅圈食汇火锅烧烤食材超市(月亮湾路店),购物,商铺,湖北省,武汉市,汉南区,湖北省武汉市汉南区纱帽街月亮湾西路圣特立国际花园B区一期28栋一层7商室,bca690e3abbf65f1931fc9f7,1,0,114.086347,30.322341,17720257268,shopping,http://api.map.baidu.com/place/detail?uid=bca690e3abbf65f1931fc9f7&output=html&source=placeapi_v2,,00:00-24:00,3.5,,,,,,,,,,,,,,,114.08633857885,30.322509425338,0
cabdd04b786b5e97e9f853a1,兔喜快递超市(陡埠大道店),购物,超市,湖北省,武汉市,汉南区,湖北省武汉市汉南区陡埠大道289号,cabdd04b786b5e97e9f853a1,1,0,114.069806,30.305056,17371099103,life,http://api.map.baidu.com/place/detail?uid=cabdd04b786b5e97e9f853a1&output=html&source=placeapi_v2,,"09:00-12:00,15:00-20:30",,,,,,,,1,,,,,,,,,,0
3015a5ed3095d18a631809c3,庆锋超市,购物,超市,湖北省,武汉市,江夏区,湖北省武汉市江夏区金口街道长江附近,,1,0,114.114144,30.307117,(027)81364929,shopping,http://api.map.baidu.com/place/detail?uid=3015a5ed3095d18a631809c3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4e5a6475bc22148438e4a6dd,小彩超市,购物,超市,湖北省,武汉市,江夏区,湖北省武汉市江夏区,,1,0,114.112541,30.306693,18171438253,shopping,http://api.map.baidu.com/place/detail?uid=4e5a6475bc22148438e4a6dd&output=html&source=placeapi_v2,,08:00-20:00,,,,,,,,,1,,,,,,,,,0
eceec67beba4b62643afe66a,百家乐便民超市,购物,超市,湖北省,武汉市,江夏区,武汉市江夏区金江路金口幼儿园东侧约160米,eceec67beba4b62643afe66a,1,0,114.148672,30.333557,,shopping,http://api.map.baidu.com/place/detail?uid=eceec67beba4b62643afe66a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.14875467733,30.333608169709,0
d51dc21e8d48799aafee7ab6,丁丁综合超市,购物,超市,湖北省,武汉市,江夏区,武汉市江夏区金源路金岭双语艺术幼儿园东北侧约230米,,1,0,114.155121,30.336742,,shopping,http://api.map.baidu.com/place/detail?uid=d51dc21e8d48799aafee7ab6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.1551927404,30.336928047094,0
2d3af298be170fa631f71dd4,罗自堂超市,购物,超市,湖北省,武汉市,江夏区,湖北省武汉市江夏区国道107号,2d3af298be170fa631f71dd4,1,0,114.271105,30.312868,,shopping,http://api.map.baidu.com/place/detail?uid=2d3af298be170fa631f71dd4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.27127573094,30.312956687339,0
b9607911733b1f7f9c09f701,张宜城综合超市,购物,便利店,湖北省,武汉市,江夏区,107国道西50米,,1,0,114.272188,30.311382,,shopping,http://api.map.baidu.com/place/detail?uid=b9607911733b1f7f9c09f701&output=html&source=placeapi_v2,,06:00-20:00,,,,,,,,,,,,,,,,,,0
52dffe9e0c8cfd774bcc4a69,紫京超市(纸金路店),购物,超市,湖北省,武汉市,江夏区,武汉市江夏区郑店街劳一村,52dffe9e0c8cfd774bcc4a69,1,0,114.278782,30.335757,13163391513,shopping,http://api.map.baidu.com/place/detail?uid=52dffe9e0c8cfd774bcc4a69&output=html&source=placeapi_v2,,06:00-22:00,,,,,,,,,,,,,,,,114.27837865417,30.335934023184,0
2141e8f30fd8aebbca09f035,威琦超市,购物,便利店,湖北省,武汉市,江夏区,湖北省武汉市江夏区十里长街1号,2141e8f30fd8aebbca09f035,1,0,114.278779,30.336092,18971130028,shopping,http://api.map.baidu.com/place/detail?uid=2141e8f30fd8aebbca09f035&output=html&source=placeapi_v2,,05:00-20:30,,,,,,,,,,,,,,,,114.27878897407,30.335955746408,0
7d4a0d4160858c365cbe86c5,劳一村平价超市,购物,便利店,湖北省,武汉市,江夏区,郑店镇纸金路(郑店街劳一小学北200米),7d4a0d4160858c365cbe86c5,1,0,114.277923,30.33601,"(027)87939368,13986266959",shopping,http://api.map.baidu.com/place/detail?uid=7d4a0d4160858c365cbe86c5&output=html&source=placeapi_v2,,05:30-19:00,0.0,,,,,,,,,,,,,,,114.27793099799,30.335907259569,0
fd95d1462bd980a3c91b9577,王维亮副食超市,购物,超市,湖北省,武汉市,江夏区,武汉市江夏区白沙洲大道,,1,0,114.271208,30.312493,,shopping,http://api.map.baidu.com/place/detail?uid=fd95d1462bd980a3c91b9577&output=html&source=placeapi_v2,,06:30-22:30,,,,,,,,,,,,,,,,,,0
4eb3b53327a80b76430245ff,江北供销平价,购物,超市,湖北省,武汉市,江夏区,湖北省武汉市江夏区江北路25号,4eb3b53327a80b76430245ff,1,0,114.310552,30.327686,(027)87022748,shopping,http://api.map.baidu.com/place/detail?uid=4eb3b53327a80b76430245ff&output=html&source=placeapi_v2,,05:30-23:30,0.0,,,,,,,,,,,,,,,114.31073526381,30.327731962797,0
73fb51389963599722f01730,鸿邦超市批发,购物,超市,湖北省,武汉市,江夏区,武汉市江夏区武昌大道江北路幼儿园西北侧约230米,,1,0,114.309593,30.330943,,shopping,http://api.map.baidu.com/place/detail?uid=73fb51389963599722f01730&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fa8a1f1def7a3bf7c72ba15d,鸿翔超市批发,购物,商铺,湖北省,武汉市,江夏区,湖北省武汉市江夏区张道士湾25号,fa8a1f1def7a3bf7c72ba15d,1,0,114.30961,30.33091,15342221589,shopping,http://api.map.baidu.com/place/detail?uid=fa8a1f1def7a3bf7c72ba15d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4bb1263ada730ed3ae31e50c,中百超市(绿地城奥特莱斯店),购物,超市,湖北省,武汉市,汉南区,湖北省武汉市汉南区绿地城东区南侧绿地城奥特莱斯F1,4bb1263ada730ed3ae31e50c,1,0,114.068639,30.339596,,shopping,http://api.map.baidu.com/place/detail?uid=4bb1263ada730ed3ae31e50c&output=html&source=placeapi_v2,,10:00-21:00,,,,,,,,,,,,,,,,114.07019881898,30.339785615114,0
6f7e1576cc592a544107c16a,清香果蔬超市,购物,超市,湖北省,武汉市,汉南区,武汉市汉南区Y014乌金山社区,,1,0,114.05971,30.351131,,shopping,http://api.map.baidu.com/place/detail?uid=6f7e1576cc592a544107c16a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.05974817252,30.351354453963,0
