uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
2084a7bbe367fd3cd22dd68d,派乐汉堡(碧桂园店),美食,小吃快餐店,湖北省,武汉市,汉南区,汉南区马影河大道,2084a7bbe367fd3cd22dd68d,1,0,114.086755,30.35659,13437125168,cater,http://api.map.baidu.com/place/detail?uid=2084a7bbe367fd3cd22dd68d&output=html&source=placeapi_v2,22.0,10:30-21:30,3.4,,,,,,,,5,,,,,,,114.08686863121,30.356421096359,0
e0d7ae2b13448f0b901fc99e,501农家菜,美食,中餐厅,湖北省,武汉市,汉南区,汉南区东荆街碧桂园峰景6栋14号铺,,1,0,114.086468,30.356005,13971628683,cater,http://api.map.baidu.com/place/detail?uid=e0d7ae2b13448f0b901fc99e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.08637584686,30.356112153206,0
37e395bc5b01ea42aeb22acc,梓源酒家,美食,中餐厅,湖北省,武汉市,汉南区,武汉市汉南区东荆街金创路14号附5号,,1,0,114.060753,30.350996,18627055213,cater,http://api.map.baidu.com/place/detail?uid=37e395bc5b01ea42aeb22acc&output=html&source=placeapi_v2,,10:30-23:55,,,,,,,,,,,,,,,,,,0
7c5b9d7439d0d4cdfb2d616a,有滋有味(乌金店),美食,中餐厅,湖北省,武汉市,汉南区,武汉市汉南区Y014乌金山社区,,1,0,114.059805,30.351096,,cater,http://api.map.baidu.com/place/detail?uid=7c5b9d7439d0d4cdfb2d616a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
76ee9b85db77474d83a00c49,小龙牛骨头面,美食,小吃快餐店,湖北省,武汉市,汉南区,湖北省武汉市汉南区东荆街乌金农场清江大队武汉碧桂园(峰景)1栋1层12号铺(碧桂园凰城峰景),76ee9b85db77474d83a00c49,1,0,114.088002,30.356712,15007104649,cater,http://api.map.baidu.com/place/detail?uid=76ee9b85db77474d83a00c49&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6f5d4cf35259e6d508f5eb27,沙县小吃,美食,小吃快餐店,湖北省,武汉市,汉南区,武汉市汉南区Y014乌金工业园,,1,0,114.056889,30.351425,,cater,http://api.map.baidu.com/place/detail?uid=6f5d4cf35259e6d508f5eb27&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
afab9ba47d73660d31870ad6,东北饺子馆,美食,小吃快餐店,湖北省,武汉市,汉南区,湖北省武汉市汉南区东荆街道碧桂园峰景1号楼14号商铺,afab9ba47d73660d31870ad6,1,0,114.086528,30.357313,,cater,http://api.map.baidu.com/place/detail?uid=afab9ba47d73660d31870ad6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
712263d4d2a52b84e81e97f0,常青麦香园(乌金闸桥店),美食,小吃快餐店,湖北省,武汉市,汉南区,湖北省武汉市汉南区东荆街乌金山金桥社区,,1,0,114.058183,30.351395,13125135880,life,http://api.map.baidu.com/place/detail?uid=712263d4d2a52b84e81e97f0&output=html&source=placeapi_v2,,06:00-18:00,,,,,,,,3,1,,,,,,,114.05826855914,30.351280194812,0
3dbbfded0093dd2c9900509e,兰州拉面(武汉碧桂园凤凰酒店西),美食,小吃快餐店,湖北省,武汉市,汉南区,湖北省武汉市汉南区兴五路2楼,,1,0,114.089027,30.357024,,cater,http://api.map.baidu.com/place/detail?uid=3dbbfded0093dd2c9900509e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0c187d7c82941530c7f0254c,桂康源酒楼,美食,中餐厅,湖北省,武汉市,汉南区,武汉市汉南区马影河大道武汉碧桂园江汉山色,0c187d7c82941530c7f0254c,1,0,114.101023,30.36118,(027)84391699,cater,http://api.map.baidu.com/place/detail?uid=0c187d7c82941530c7f0254c&output=html&source=placeapi_v2,,09:00-22:30,0,,,,,,,,0,,,,,,,,,0
16968e066c6d5d1d9cf779df,桂子湖农庄,美食,中餐厅,湖北省,武汉市,汉南区,湖北省武汉市汉南区碧桂园北100米,16968e066c6d5d1d9cf779df,1,0,114.098481,30.360377,15972122756,cater,http://api.map.baidu.com/place/detail?uid=16968e066c6d5d1d9cf779df&output=html&source=placeapi_v2,,10:00-21:00,3.2,,,,,,,,2,,,,,,,114.09838077833,30.360348655688,0
6c6aa62b801ec9ad5cd4feeb,精粉世家湘菜馆,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金港新区金港一号东区1号楼21号,,1,0,114.159479,30.346205,13657360607,cater,http://api.map.baidu.com/place/detail?uid=6c6aa62b801ec9ad5cd4feeb&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,114.15957687552,30.346123011839,0
7528f2b9baa408783b221cba,天天鲜鱼楼,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金口大道金港一号小区东区17栋商铺2楼,7528f2b9baa408783b221cba,1,0,114.155153,30.346229,(027)81565779,cater,http://api.map.baidu.com/place/detail?uid=7528f2b9baa408783b221cba&output=html&source=placeapi_v2,,10:00-21:00,3.5,,,,,,,,5,,,,,,,114.15494010185,30.346322102341,0
a546509b9bf36b644d2fdf9a,湘香阁(金港店),美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金港一号东区3号楼一楼7~8号,a546509b9bf36b644d2fdf9a,1,0,114.158928,30.345374,(027)81566275,cater,http://api.map.baidu.com/place/detail?uid=a546509b9bf36b644d2fdf9a&output=html&source=placeapi_v2,39.0,"11:00-14:00,16:30-21:00",3.1,,,,,,,,0,,,,,,,114.15916869808,30.345109609133,0
d8e702faeecfebd83586f4f1,小吴纸包鱼,美食,中餐厅,湖北省,武汉市,江夏区,江夏区花园小区131号,d8e702faeecfebd83586f4f1,1,0,114.154295,30.345293,15527486373,cater,http://api.map.baidu.com/place/detail?uid=d8e702faeecfebd83586f4f1&output=html&source=placeapi_v2,,10:00-24:00,3.4,,,,,,,,,,,,,,,114.1544558523,30.345260732717,0
0e996e1a77597e3603897267,亮点烧烤农家菜,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金口街金港小区东区134号,0e996e1a77597e3603897267,1,0,114.154792,30.345356,13437110604,cater,http://api.map.baidu.com/place/detail?uid=0e996e1a77597e3603897267&output=html&source=placeapi_v2,,16:00-02:00,,,,,,,,,,,,,,,,,,0
854de01a25753e053be4a6c6,天天有鱼家常菜馆(金口大道店),美食,中餐厅,湖北省,武汉市,江夏区,武汉市江夏区金口街淮山村还建楼三单元一层101-一号,,1,0,114.153982,30.337139,18210829379,cater,http://api.map.baidu.com/place/detail?uid=854de01a25753e053be4a6c6&output=html&source=placeapi_v2,,09:00-21:00,5,,,,,,,,3,,,,,,,,,0
471113c847b2a893b05c6a53,沙县小吃,美食,小吃快餐店,湖北省,武汉市,江夏区,武汉市江夏区金港一号3号楼东区,471113c847b2a893b05c6a53,1,0,114.159039,30.345627,,cater,http://api.map.baidu.com/place/detail?uid=471113c847b2a893b05c6a53&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.15910438479,30.345572392371,0
fbb95a0de58ab747b34c49ca,康鸡子家常菜烧烤,美食,中餐厅,湖北省,武汉市,江夏区,江夏区金港新区金港一号19号楼东区一楼133-1号,fbb95a0de58ab747b34c49ca,1,0,114.154876,30.345488,13657258930,cater,http://api.map.baidu.com/place/detail?uid=fbb95a0de58ab747b34c49ca&output=html&source=placeapi_v2,,10:00-14:00,,,,,,,,,,,,,,,,114.15488202191,30.345637316967,0
36254b2cc855560a430245c4,爱尚麻辣烫(汝南路店),美食,小吃快餐店,湖北省,武汉市,江夏区,武汉市江夏区汝南路金港一号小区西侧约40米,36254b2cc855560a430245c4,1,0,114.154259,30.3455,18827674152,cater,http://api.map.baidu.com/place/detail?uid=36254b2cc855560a430245c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.15451945682,30.345420433382,0
5ce2637d37c1f751ae31e5d5,小竹林(凤凰台街店),美食,中餐厅,湖北省,武汉市,江夏区,武汉市江夏区凤凰台街,,1,0,114.170228,30.346382,,cater,http://api.map.baidu.com/place/detail?uid=5ce2637d37c1f751ae31e5d5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.17095499906,30.346522085973,0
e0798184ef9c45e414b54b63,食味家常菜,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金港新区金港一号小区24号楼西区17-2号,e0798184ef9c45e414b54b63,1,0,114.154361,30.345724,13545908539,cater,http://api.map.baidu.com/place/detail?uid=e0798184ef9c45e414b54b63&output=html&source=placeapi_v2,,16:00-04:00,0,,,,,,,,1,,,,,,,,,0
acaff6ceb110f2186f3e1bf1,万家精粉世家湘菜馆,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金口大道金港一号小区西区133号,,1,0,114.156006,30.345638,"13477718660,13548845791",cater,http://api.map.baidu.com/place/detail?uid=acaff6ceb110f2186f3e1bf1&output=html&source=placeapi_v2,,10:00-21:30,,,,,,,,,,,,,,,,,,0
d94481f99fd6afa0bb17e736,艳军家常菜,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金口街道淮山村凤凰山路金口中学附近,d94481f99fd6afa0bb17e736,1,0,114.143039,30.34221,13135664006,cater,http://api.map.baidu.com/place/detail?uid=d94481f99fd6afa0bb17e736&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.14305057389,30.342309011101,0
7f8b94b3e74bee012fb17e83,辣条家の饭,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金口街金湖大道10号附2号,,1,0,114.143489,30.341805,15387010702,cater,http://api.map.baidu.com/place/detail?uid=7f8b94b3e74bee012fb17e83&output=html&source=placeapi_v2,,09:00-01:00,,,,,,,,,,,,,,,,,,0
1fa2f06e678d522181a12eaf,王平牛骨头火锅,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区金岭路96号,1fa2f06e678d522181a12eaf,1,0,114.146725,30.340824,,cater,http://api.map.baidu.com/place/detail?uid=1fa2f06e678d522181a12eaf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
637c3cfcfb79d90d5e17c3be,本味农家菜,美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区S102(金口大道),,1,0,114.153492,30.337331,18062113216,cater,http://api.map.baidu.com/place/detail?uid=637c3cfcfb79d90d5e17c3be&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d317f491ab73e535f219370c,翔宇家常菜,美食,中餐厅,湖北省,武汉市,江夏区,武汉市江夏区凤凰山路江夏区金口中心卫生院东侧约140米,d317f491ab73e535f219370c,1,0,114.143027,30.342258,17771867412,cater,http://api.map.baidu.com/place/detail?uid=d317f491ab73e535f219370c&output=html&source=placeapi_v2,,"07:00-15:00,16:00-21:00",,,,,,,,,,,,,,,,,,0
ec51ab9b16c248b90bf5ebfa,牛肉面馆,美食,小吃快餐店,湖北省,武汉市,江夏区,武汉市江夏区纸金路金口街长山幼儿园西南侧约160米,ec51ab9b16c248b90bf5ebfa,1,0,114.197899,30.348365,,cater,http://api.map.baidu.com/place/detail?uid=ec51ab9b16c248b90bf5ebfa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
23cdc7ae3955d035276e98c4,湘香园酒店,美食,中餐厅,湖北省,武汉市,江夏区,武汉市江夏区郑店瞿家湾附近,,1,0,114.251457,30.348078,15327315101,cater,http://api.map.baidu.com/place/detail?uid=23cdc7ae3955d035276e98c4&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,114.2515722395,30.348074039728,0
b6af58f849f06c0e6240a9c7,绿茵阁西餐厅(中百广场江夏店),美食,外国餐厅,湖北省,武汉市,江夏区,武汉市江夏区纸坊街文化路37号中百广场F5,b6af58f849f06c0e6240a9c7,1,0,114.327661,30.370227,(027)87911699,cater,http://api.map.baidu.com/place/detail?uid=b6af58f849f06c0e6240a9c7&output=html&source=placeapi_v2,80.0,11:00-21:00,4.1,,,,,,,,4,,,,,,,114.32867204074,30.37117394398,0
104a65634907d96048cc4acd,一品红(西交路店),美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区纸坊大街1059号,104a65634907d96048cc4acd,1,0,114.314877,30.348445,18771132994,cater,http://api.map.baidu.com/place/detail?uid=104a65634907d96048cc4acd&output=html&source=placeapi_v2,30.0,08:00-23:00,,,,,,,,,,,,,,,,,,0
81c1f8b4b809ef1bb9df8f3e,清真正宗兰州牛肉拉面(西交路店),美食,小吃快餐店,湖北省,武汉市,江夏区,湖北省武汉市江夏区中兴街19号,81c1f8b4b809ef1bb9df8f3e,1,0,114.323456,30.350686,13294161323,cater,http://api.map.baidu.com/place/detail?uid=81c1f8b4b809ef1bb9df8f3e&output=html&source=placeapi_v2,20.0,10:00-22:00,0,,,,,,,,1,,,,,,,,,0
860ad0d839e2428b2efaa790,胖子餐馆(武汉市江夏区城市管理执法局西店),美食,中餐厅,湖北省,武汉市,江夏区,武汉市江夏区纸坊大街1027号(城市管理执法局西),860ad0d839e2428b2efaa790,1,0,114.315216,30.348543,(027)81782992,cater,http://api.map.baidu.com/place/detail?uid=860ad0d839e2428b2efaa790&output=html&source=placeapi_v2,35.0,,3.6,,,,,,,,2,,,,,,,114.3151810703,30.348692934746,0
69b7ea9b24079b8bd6b74e3d,丁记正宗贵州花江狗肉火锅城(西交路),美食,中餐厅,湖北省,武汉市,江夏区,纸坊大街1047号(纸坊饭店隔壁),69b7ea9b24079b8bd6b74e3d,1,0,114.314807,30.348356,18788668090,cater,http://api.map.baidu.com/place/detail?uid=69b7ea9b24079b8bd6b74e3d&output=html&source=placeapi_v2,,09:00-22:00,5,,,,,,,,2,,,,,,,114.31484400002,30.348536998061,0
0bc72340e1b81ca7da2f2891,胖子家常菜(武汉市江夏区城市管理执法局西店),美食,中餐厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区纸坊大街877号,0bc72340e1b81ca7da2f2891,1,0,114.319846,30.348576,13006181552,cater,http://api.map.baidu.com/place/detail?uid=0bc72340e1b81ca7da2f2891&output=html&source=placeapi_v2,,"05:00-14:00,16:30-20:00",3.5,,,,,,,,,,,,,,,,,0
