uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
de21d31867ce075c6140a979,瑞幸咖啡(文昌路店),美食,蛋糕甜品店,湖北省,武汉市,江夏区,湖北省武汉市江夏区文化大道299号汉口学院中央生活区1栋1层45-1号,de21d31867ce075c6140a979,1,0,114.321559,30.419826,4000100100,cater,http://api.map.baidu.com/place/detail?uid=de21d31867ce075c6140a979&output=html&source=placeapi_v2,18.0,07:00-20:00,,,,,,,,,,,,,,,,114.32158223726,30.419952604832,0
7c7ae137bf27fcf54c3a5916,笔迹轻咖(长工职店),美食,咖啡厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区长江工程职业技术学院长江食堂3楼电梯口,,1,0,114.320715,30.409755,,cater,http://api.map.baidu.com/place/detail?uid=7c7ae137bf27fcf54c3a5916&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d8d161e9440fa4aba2acc4ac,喵酱咖啡(武设店),美食,中餐厅,湖北省,武汉市,江夏区,杨桥湖大道阳光100大湖第西二门26-105号,d8d161e9440fa4aba2acc4ac,1,0,114.417969,30.406059,"18182191083,18616502306",cater,http://api.map.baidu.com/place/detail?uid=d8d161e9440fa4aba2acc4ac&output=html&source=placeapi_v2,27.0,11:00-22:00,3.8,,,,,,,,4,,,,,,,,,0
db0d8735b7e5d6f5b7265516,瑞幸咖啡(湖北经济学院店),美食,蛋糕甜品店,湖北省,武汉市,江夏区,湖北省武汉市江夏区湖北武汉经济学院藏龙岛校区北大门商业服务中心一层,db0d8735b7e5d6f5b7265516,1,0,114.437669,30.425285,4000100100,cater,http://api.map.baidu.com/place/detail?uid=db0d8735b7e5d6f5b7265516&output=html&source=placeapi_v2,18.0,07:00-20:00,3.9,,,,,,,,0,,,,,,,,,0
40d3020e57ee8be5471a3288,coffee黑咖骑士(湖经分店),美食,咖啡厅,湖北省,武汉市,江夏区,武汉市江夏区湖经对面阳光时尚商业街D区,40d3020e57ee8be5471a3288,1,0,114.433385,30.422729,,cater,http://api.map.baidu.com/place/detail?uid=40d3020e57ee8be5471a3288&output=html&source=placeapi_v2,12.0,09:30-21:30,5,,,,,,,,2,,,,,,,,,0
1bf3581512628333b13c81d0,D coffee,美食,咖啡厅,湖北省,武汉市,蔡甸区,全力南公寓三期10号楼1F03,,1,0,114.106492,30.455145,13720127129,cater,http://api.map.baidu.com/place/detail?uid=1bf3581512628333b13c81d0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
36291f2466dc12d8d0ff2397,白桦林咖啡馆(黄家湖大学城店),美食,中餐厅,湖北省,武汉市,洪山区,武汉市洪山区白沙洲大道武科大公交站园艺文化街5-5栋(武汉科技大学红霞物流),36291f2466dc12d8d0ff2397,1,0,114.267152,30.44479,,cater,http://api.map.baidu.com/place/detail?uid=36291f2466dc12d8d0ff2397&output=html&source=placeapi_v2,17.5,10:00-22:00,0,,,,,,,,3,,,,,,,,,0
4f80a5453f0182772bb97c56,武汉东湖新技术开发区宇约客咖啡馆,美食,咖啡厅,湖北省,武汉市,江夏区,大学园路18号领航园5栋1层,,1,0,114.407127,30.45934,,cater,http://api.map.baidu.com/place/detail?uid=4f80a5453f0182772bb97c56&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,,,0
d4e55cdacc497ac2f6eafc9c,博雅众创咖啡(华师店),美食,咖啡厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区华师园路5号华师科技园2栋1楼,d4e55cdacc497ac2f6eafc9c,1,0,114.397885,30.463919,13971647458,cater,http://api.map.baidu.com/place/detail?uid=d4e55cdacc497ac2f6eafc9c&output=html&source=placeapi_v2,,08:00-20:00,3.5,,,,,,,,0,,,,,,,114.3978899711,30.463799067201,0
7079bcf33bf7da23715e80d5,爱上上咖啡,美食,咖啡厅,湖北省,武汉市,江夏区,武汉市江夏区华师园路光谷科技港西南侧约40米,,1,0,114.404484,30.4613,,cater,http://api.map.baidu.com/place/detail?uid=7079bcf33bf7da23715e80d5&output=html&source=placeapi_v2,,10:00-02:30,,,,,,,,,,,,,,,,,,0
17e7e8be787de8bb31870a61,瑞幸咖啡(立业路店),美食,蛋糕甜品店,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区经济开发区创业路10号建银商务公馆第B栋一层7-1号,17e7e8be787de8bb31870a61,1,0,114.168667,30.498715,18502762925,cater,http://api.map.baidu.com/place/detail?uid=17e7e8be787de8bb31870a61&output=html&source=placeapi_v2,18.0,07:00-20:00,3.9,,,,,,,,4,,,,,,,114.168596577,30.498837728521,0
e387c9a88644f39bcb213dd5,103创业咖啡,美食,咖啡厅,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区神龙大道18号c区c栋,e387c9a88644f39bcb213dd5,1,0,114.190137,30.498281,15971466831,cater,http://api.map.baidu.com/place/detail?uid=e387c9a88644f39bcb213dd5&output=html&source=placeapi_v2,,,3.6,,,,,,,,,,,,,,,,,0
58e4550e8fc166d4bca8228a,星巴克(创意天地店),美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区野芷湖西路16号武汉创意天地1期c-1栋1~3层1室2室,58e4550e8fc166d4bca8228a,1,0,114.33047,30.476784,(027)87107269,cater,http://api.map.baidu.com/place/detail?uid=58e4550e8fc166d4bca8228a&output=html&source=placeapi_v2,48.0,08:00-22:00,4.5,,,,,,,14,0,,,,,,,114.33051329036,30.476656451146,0
7f697818fbc394f96e20b94d,lighthouse cafe(创意天地店),美食,咖啡厅,湖北省,武汉市,洪山区,武汉市洪山区野芷湖西路创意天地21号商铺植物实验室内,,1,0,114.328567,30.475389,"13627238620,18602732825",cater,http://api.map.baidu.com/place/detail?uid=7f697818fbc394f96e20b94d&output=html&source=placeapi_v2,44.0,10:00-21:00,4,,,,,,,,1,,,,,,,114.32808684321,30.475163489674,0
0ffe34995a66f10572210bb5,陌伴咖啡,美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区野芷湖西路16号创意天地高层2号写字楼401室,0ffe34995a66f10572210bb5,1,0,114.32939,30.477968,18771950821,cater,http://api.map.baidu.com/place/detail?uid=0ffe34995a66f10572210bb5&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,,,0
91c26ed439af8c1bf4e73b89,氧气城市慢生活馆,美食,外国餐厅,湖北省,武汉市,洪山区,大华南湖公园世家3期B5105(保利·中央公馆北门文馨街),91c26ed439af8c1bf4e73b89,1,0,114.332356,30.501454,"13408026633,18717184186",cater,http://api.map.baidu.com/place/detail?uid=91c26ed439af8c1bf4e73b89&output=html&source=placeapi_v2,63.0,10:00-24:00,4,,,,,,,,3,,,,,,,114.33215179242,30.501372629675,0
28a6fbf98bc8ee32d518b766,茶酿南郡,美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区南李路29号,,1,0,114.319961,30.49449,18164274663,cater,http://api.map.baidu.com/place/detail?uid=28a6fbf98bc8ee32d518b766&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.3205870513,30.494561770335,0
a8b893b8393e9b7e6fa3ccf8,杰克咖啡,美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区工业四路湖北工业大学f区2号楼,a8b893b8393e9b7e6fa3ccf8,1,0,114.312771,30.484419,,cater,http://api.map.baidu.com/place/detail?uid=a8b893b8393e9b7e6fa3ccf8&output=html&source=placeapi_v2,,,5,,,,,,,,2,,,,,,,,,0
4875d147041756161994c6b2,瑞幸咖啡,美食,咖啡厅,湖北省,武汉市,洪山区,洪山区狮子山街1号学院路华中农业大学国际学术交流中心5号楼一层大堂,4875d147041756161994c6b2,1,0,114.359358,30.481549,4000100100,cater,http://api.map.baidu.com/place/detail?uid=4875d147041756161994c6b2&output=html&source=placeapi_v2,19.0,08:00-19:00,4.1,,,,,,,,,,,,,,,114.35959374027,30.481736149171,0
7db385e40f8d4adcd7851fb3,嘉书coffee,美食,咖啡厅,湖北省,武汉市,洪山区,华中农业大学图书馆2层,7db385e40f8d4adcd7851fb3,1,0,114.363482,30.477948,18816839695,cater,http://api.map.baidu.com/place/detail?uid=7db385e40f8d4adcd7851fb3&output=html&source=placeapi_v2,15.0,09:00-22:00,3.7,,,,,,,,1,,,,,,,,,0
0dc3d82dda7b436f75e5b6f6,玉壶轩(南湖西路),美食,茶座,湖北省,武汉市,洪山区,湖北省武汉市洪山区南湖山庄·半岛花园商铺109号,0dc3d82dda7b436f75e5b6f6,1,0,114.351983,30.494843,(027)87229926,cater,http://api.map.baidu.com/place/detail?uid=0dc3d82dda7b436f75e5b6f6&output=html&source=placeapi_v2,,12:00-01:00,0,,,,,,,,2,,,,,,,114.35159926051,30.494829287597,0
ea4bd17846fa49c535b06cb4,星巴克(光谷新发展店),美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区东湖新技术开发区关山大道473号地上一层A1-2单元(自编号),,1,0,114.417529,30.48648,(027)52104026,cater,http://api.map.baidu.com/place/detail?uid=ea4bd17846fa49c535b06cb4&output=html&source=placeapi_v2,39.0,07:00-21:00,3.7,,,,,,,,,,,,,,,,,0
251374c96f7bb126a11de978,两岸咖啡(光谷软件园店),美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区关山大道特1号光谷软件园a区a5栋1层,,1,0,114.413822,30.480314,"(027)87611328,13986109200",cater,http://api.map.baidu.com/place/detail?uid=251374c96f7bb126a11de978&output=html&source=placeapi_v2,77.0,08:00-22:00,3.8,,,,,,,,13,,,,,,,114.41383346829,30.480342771384,0
50f8cce432895e551b11d511,星巴克(武汉同学广场店),美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区民族大道219号,50f8cce432895e551b11d511,1,0,114.40368,30.495028,(027)86643573,cater,http://api.map.baidu.com/place/detail?uid=50f8cce432895e551b11d511&output=html&source=placeapi_v2,39.0,07:00-22:00,3.8,,,,,,,,1,,,,,,,,,0
4c9c95d8e4651b998605bfa8,OVU创客星(Blackwhite coffee),美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区软件园东路1号,4c9c95d8e4651b998605bfa8,1,0,114.408938,30.483055,18827347149,cater,http://api.map.baidu.com/place/detail?uid=4c9c95d8e4651b998605bfa8&output=html&source=placeapi_v2,,08:00-18:00,4.5,,,,,,,,2,,,,,,,114.40847299006,30.483367677969,0
aad576326865cefdc6effb6f,麦咖啡(华罗利店),美食,咖啡厅,湖北省,武汉市,洪山区,武汉市洪山区民院路251号,,1,0,114.402515,30.489238,,cater,http://api.map.baidu.com/place/detail?uid=aad576326865cefdc6effb6f&output=html&source=placeapi_v2,,07:00-22:00,3.6,,,,,,,,,,,,,,,,,0
09a220ddcc4436d5d72ce2b7,星巴克(南湖时尚城店),美食,咖啡厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区东湖新技术开发区南湖大道16号零售商区K4a号楼地上一层商1-6单元,09a220ddcc4436d5d72ce2b7,1,0,114.393598,30.484521,(027)87613958,cater,http://api.map.baidu.com/place/detail?uid=09a220ddcc4436d5d72ce2b7&output=html&source=placeapi_v2,39.0,07:00-22:00,3.8,,,,,,,23,1,,,,,,,114.39356658561,30.484564101213,0
29266df2b0dc70baee74f81e,三作咖啡(光谷软件园店),美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区关山一路1号光谷软件园f4栋1楼,29266df2b0dc70baee74f81e,1,0,114.415293,30.483937,18602737371,cater,http://api.map.baidu.com/place/detail?uid=29266df2b0dc70baee74f81e&output=html&source=placeapi_v2,41.0,08:00-19:00,4.6,,,,,,,,22,,,,,,,,,0
e01e4bbd271a5b7dd7851f32,星巴克(武汉保利广场店),美食,咖啡厅,湖北省,武汉市,洪山区,武汉市洪山区关山大道330号武汉保利广场F1,e01e4bbd271a5b7dd7851f32,1,0,114.41712,30.497025,(027)87573116,cater,http://api.map.baidu.com/place/detail?uid=e01e4bbd271a5b7dd7851f32&output=html&source=placeapi_v2,39.0,08:00-22:00,4.1,,,,,,,17,5,,,,,,,114.41628826955,30.495845018669,0
8362f1d33d06bd288936eeae,LinkCoffee,美食,咖啡厅,湖北省,武汉市,洪山区,软件园中路光谷软件园六期(光谷E城)E2栋一楼(玉树临风大酒店),8362f1d33d06bd288936eeae,1,0,114.408881,30.482328,,cater,http://api.map.baidu.com/place/detail?uid=8362f1d33d06bd288936eeae&output=html&source=placeapi_v2,21.5,09:00-18:30,0,,,,,,,,0,,,,,,,,,0
d53305b04e76dc9a9cec2bb3,星巴克(洪福添美店),美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区雄楚大道938号,d53305b04e76dc9a9cec2bb3,1,0,114.405258,30.503449,(027)87504661,life,http://api.map.baidu.com/place/detail?uid=d53305b04e76dc9a9cec2bb3&output=html&source=placeapi_v2,,07:30-22:00,3.7,,,,,,,25,12,,,,,,,114.40526580852,30.503652910745,0
d1ccb2b3c83ddddf45572660,梦想家DREAM+西餐吧,美食,外国餐厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区关山大道465号光谷创意b座1楼,,1,0,114.41746,30.489076,18827650624,cater,http://api.map.baidu.com/place/detail?uid=d1ccb2b3c83ddddf45572660&output=html&source=placeapi_v2,35.0,09:00-21:00,3.7,,,,,,,,1,,,,,,,,,0
7097c690eac5d54b5b109321,WAGON COFFEE,美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区关山大道保利时代13栋10号门面,,1,0,114.416249,30.497335,18171308119,life,http://api.map.baidu.com/place/detail?uid=7097c690eac5d54b5b109321&output=html&source=placeapi_v2,,08:00-22:00,,,,,,,,14,2,,,,,,,,,0
5381c92796000287a8f72903,云上的猫咖,美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区新竹路保利国际公寓B栋1721室,5381c92796000287a8f72903,1,0,114.416417,30.496281,18672583408,cater,http://api.map.baidu.com/place/detail?uid=5381c92796000287a8f72903&output=html&source=placeapi_v2,45.0,11:00-22:00,3.8,,,,,,,,4,,,,,,,114.41623630527,30.496337890538,0
31a0aeef470d81f92102208d,燕园咖啡(财大店),美食,咖啡厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区中南财经政法大学南湖校区北苑宿舍楼5栋2-101室(幼儿园旁),31a0aeef470d81f92102208d,1,0,114.395935,30.4831,18827411922,cater,http://api.map.baidu.com/place/detail?uid=31a0aeef470d81f92102208d&output=html&source=placeapi_v2,31.0,09:00-22:00,3.7,,,,,,,,0,,,,,,,114.39593449744,30.483208147709,0
ee00729e2f814e2e13293552,Restaurant Bar,美食,酒吧,湖北省,武汉市,洪山区,武汉市洪山区高新二路光谷新发展国际中心,,1,0,114.417972,30.485428,,cater,http://api.map.baidu.com/place/detail?uid=ee00729e2f814e2e13293552&output=html&source=placeapi_v2,,,,,,,,,,1,,,,,,,,114.41817224394,30.485401756392,0
4fe31544c924cfdf6e20b9d8,金谷国际酒店教授咖啡屋,美食,咖啡厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区民族大道307号金谷国际酒店1楼,4fe31544c924cfdf6e20b9d8,1,0,114.399503,30.478086,(027)52111111,cater,http://api.map.baidu.com/place/detail?uid=4fe31544c924cfdf6e20b9d8&output=html&source=placeapi_v2,47.0,10:00-24:00,3.5,,,,,,,,0,,,,,,,,,0
5050366358a377d96b49f331,COFFEE,美食,咖啡厅,湖北省,武汉市,洪山区,武汉市洪山区高新二路光谷新发展国际中心,5050366358a377d96b49f331,1,0,114.418448,30.48576,,cater,http://api.map.baidu.com/place/detail?uid=5050366358a377d96b49f331&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9d39ec34f8d979e717948ee0,瑞幸咖啡(南湖大道店),美食,蛋糕甜品店,湖北省,武汉市,江夏区,湖北省武汉市江夏区南湖大道16号南湖时尚城商业圈K10栋一层10号商铺,9d39ec34f8d979e717948ee0,1,0,114.393201,30.483105,4000100100,cater,http://api.map.baidu.com/place/detail?uid=9d39ec34f8d979e717948ee0&output=html&source=placeapi_v2,17.0,08:00-21:00,3.8,,,,,,,,,,,,,,,114.3933265297,30.483002604552,0
9484c211e9a6d20e734b8730,灯芯咖啡(财大店),美食,咖啡厅,湖北省,武汉市,江夏区,湖北省武汉市江夏区致知街21号时尚城老乡鸡斜对面,9484c211e9a6d20e734b8730,1,0,114.393058,30.482391,18627731258,cater,http://api.map.baidu.com/place/detail?uid=9484c211e9a6d20e734b8730&output=html&source=placeapi_v2,17.0,10:00-22:30,3.8,,,,,,,,0,,,,,,,114.39304288704,30.48247492921,0
523cc512d3638a4fb45f1ede,街电(华夏阳光创业咖啡),生活服务,其他,湖北省,武汉市,江夏区,武汉市江夏区关山大道589号,523cc512d3638a4fb45f1ede,1,0,114.417321,30.473842,,life,http://api.map.baidu.com/place/detail?uid=523cc512d3638a4fb45f1ede&output=html&source=placeapi_v2,,00:00-24:00,,,,,,,,1,,,,,,,,,,0
a59097d5c48ca3a1c33644f8,红枫咖啡,美食,咖啡厅,湖北省,武汉市,洪山区,湖北武汉市洪山区文华园路8号文华学院创新创业基地1楼,a59097d5c48ca3a1c33644f8,1,0,114.447359,30.500569,13429894117,cater,http://api.map.baidu.com/place/detail?uid=a59097d5c48ca3a1c33644f8&output=html&source=placeapi_v2,,09:30-21:30,0,,,,,,,,1,,,,,,,,,0
1a5f9d216e398014d12dd679,星巴克(光谷金融中心店),美食,咖啡厅,湖北省,武汉市,洪山区,湖北省武汉市洪山区高新大道668号光谷金融中心1层,,1,0,114.486165,30.492113,"(027)87002312,(027)87002952",cater,http://api.map.baidu.com/place/detail?uid=1a5f9d216e398014d12dd679&output=html&source=placeapi_v2,43.0,07:30-19:00,4.0,,,,,,,4,1,,,,,,,114.486201209,30.49171147143,0
ea53152a1a78f176fb2d6193,星巴克(金色港湾店),美食,咖啡厅,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区经济技术开发区博学路6号金色港湾1层B102商铺,ea53152a1a78f176fb2d6193,1,0,114.161255,30.523695,(027)84396717,cater,http://api.map.baidu.com/place/detail?uid=ea53152a1a78f176fb2d6193&output=html&source=placeapi_v2,35.0,08:00-21:30,3.9,,,,,,,10,0,,,,,,,114.16177554653,30.523608799818,0
c43da81e29b8ad7cb54f54c1,LuckinCoffee瑞幸咖啡(江汉大学店),美食,蛋糕甜品店,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区三角湖路8号武汉明德酒店有限公司一层101室,c43da81e29b8ad7cb54f54c1,1,0,114.168304,30.514428,4000100100,cater,http://api.map.baidu.com/place/detail?uid=c43da81e29b8ad7cb54f54c1&output=html&source=placeapi_v2,20.0,07:00-20:00,4.1,,,,,,,,0,,,,,,,,,0
614c5ab56b3de36252e5c5f8,厝边咖啡馆,美食,咖啡厅,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区东风三路91-1-101号泰禾百花公园91栋,,1,0,114.167942,30.509563,18802720146,cater,http://api.map.baidu.com/place/detail?uid=614c5ab56b3de36252e5c5f8&output=html&source=placeapi_v2,55.0,11:00-19:00,4.0,,,,,,,,,,,,,,,114.16787952259,30.50934483975,0
c7f721412083d8993517dccf,南来咖啡,美食,咖啡厅,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区沌阳大道三角湖路江汉大学北区北苑路14栋,,1,0,114.17198,30.525084,,cater,http://api.map.baidu.com/place/detail?uid=c7f721412083d8993517dccf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8bbe8b7d87479a81b020a85b,瑞幸咖啡(华中智谷店),美食,蛋糕甜品店,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区芙蓉路1号华中智谷一期d5栋3楼,8bbe8b7d87479a81b020a85b,1,0,114.209622,30.515521,18502782067,cater,http://api.map.baidu.com/place/detail?uid=8bbe8b7d87479a81b020a85b&output=html&source=placeapi_v2,21.0,07:00-18:00,3,,,,,,,,1,,,,,,,,,0
5e230f49a772985d26d2bb84,星巴克(永旺梦乐城武汉经开店),美食,咖啡厅,湖北省,武汉市,汉阳区,湖北省武汉市经济开发区江城大道408号永旺梦乐城F1,5e230f49a772985d26d2bb84,1,0,114.213217,30.510657,(027)84733226,cater,http://api.map.baidu.com/place/detail?uid=5e230f49a772985d26d2bb84&output=html&source=placeapi_v2,37.0,09:00-22:00,4.5,,,,,,,,1,,,,,,,114.21348201168,30.510531412587,0
cb6b7e580a323e9cf5c59ca2,XMeet遇见咖啡(永旺梦乐城店),美食,咖啡厅,湖北省,武汉市,汉阳区,汉阳区蔷薇路碧桂园泰富城1栋2单元D501,cb6b7e580a323e9cf5c59ca2,1,0,114.21249,30.511687,13476848534,cater,http://api.map.baidu.com/place/detail?uid=cb6b7e580a323e9cf5c59ca2&output=html&source=placeapi_v2,,11:00-21:00,4.6,,,,,,,,13,,,,,,,,,0
46865bf1dbdf1a1b9cec2b81,Roll Coffee,美食,咖啡厅,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区江城大道金地澜菲溪岸14栋103室,,1,0,114.220271,30.519562,15207100540,cater,http://api.map.baidu.com/place/detail?uid=46865bf1dbdf1a1b9cec2b81&output=html&source=placeapi_v2,41.0,10:00-22:00,4.2,,,,,,,,,,,,,,,,,0
f30c8b7512786b90735e8089,顺水鱼馆(永旺店),美食,中餐厅,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区蔷薇路127~128号碧桂园泰富城2-127号,f30c8b7512786b90735e8089,1,0,114.211074,30.512401,13317180263,cater,http://api.map.baidu.com/place/detail?uid=f30c8b7512786b90735e8089&output=html&source=placeapi_v2,58.0,10:00-22:00,3.9,,,,,,,,1,,,,,,,114.21129792272,30.51224691129,0
3efcc0cb237acaf00869d943,猫翘咖啡店,美食,咖啡厅,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区蔷薇路碧桂园泰富城3栋3单元D1706D1707号,,1,0,114.210221,30.512849,"13161275715,18607175326",cater,http://api.map.baidu.com/place/detail?uid=3efcc0cb237acaf00869d943&output=html&source=placeapi_v2,,,4.1,,,,,,,,,,,,,,,114.2106826878,30.513468425706,0
