uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
447317547f80a67526d2bb1a,武汉软件工程职业学院商学院,教育培训,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区光谷大道117号,447317547f80a67526d2bb1a,1,0,114.430986,30.447767,,education,http://api.map.baidu.com/place/detail?uid=447317547f80a67526d2bb1a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.4309500321,30.448057973957,0
09222b404b711241f80cadcc,武汉工程大学(流芳校区)-光电信息与能源工程学院,教育培训,高等院校,湖北省,武汉市,江夏区,湖北省武汉市江夏区流芳大道19号,,1,0,114.439012,30.46806,,education,http://api.map.baidu.com/place/detail?uid=09222b404b711241f80cadcc&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,,,0
c2f6d996d8d698ade50738bf,蔡甸区大集街龙泉村老年学校,教育培训,培训机构,湖北省,武汉市,蔡甸区,龙泉村村委会附近,,1,0,114.021825,30.496819,,education,http://api.map.baidu.com/place/detail?uid=c2f6d996d8d698ade50738bf&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.02147358457,30.497179778735,0
1f80fdd404cbb6f74f6d4603,洪山区老年大学金色城市社区分校,教育培训,成人教育,湖北省,武汉市,洪山区,武汉市洪山区长征三路万科金色城市-南区,1f80fdd404cbb6f74f6d4603,1,0,114.266206,30.487191,(027)88012567,education,http://api.map.baidu.com/place/detail?uid=1f80fdd404cbb6f74f6d4603&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.26599266598,30.487365131093,0
6418b759784dfd9bb2077d6a,武汉城市职业学院学前教育学院,教育培训,成人教育,湖北省,武汉市,洪山区,湖北省武汉市洪山区野芷湖西路10号,,1,0,114.330177,30.482435,,education,http://api.map.baidu.com/place/detail?uid=6418b759784dfd9bb2077d6a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33015393132,30.482027244965,0
8db97a28937394054d5547a7,土木工程与建筑学院,教育培训,其他,湖北省,武汉市,洪山区,湖北武汉市洪山区南李路28号,8db97a28937394054d5547a7,1,0,114.315765,30.490083,,education,http://api.map.baidu.com/place/detail?uid=8db97a28937394054d5547a7&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.3158529076,30.490017664617,0
e0c779befa60ef6df4e73b21,湖北澳新教育专修学院,教育培训,高等院校,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路322号,e0c779befa60ef6df4e73b21,1,0,114.343479,30.491875,(027)87753309,education,http://api.map.baidu.com/place/detail?uid=e0c779befa60ef6df4e73b21&output=html&source=placeapi_v2,,,5,,,,,,,,5,,,,,,,114.34458970087,30.492188267859,0
4dce54504a06316eb817e7d5,湖北工业大学工程技术学院南教学区,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区南李路28号,,1,0,114.313982,30.484024,,education,http://api.map.baidu.com/place/detail?uid=4dce54504a06316eb817e7d5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ebbf9e580877914f9e95de79,湖北工业大学永宏建造师之家,教育培训,其他,湖北省,武汉市,洪山区,武汉市洪山区北苑一路湖北工业大学,ebbf9e580877914f9e95de79,1,0,114.316528,30.490483,18942945411,education,http://api.map.baidu.com/place/detail?uid=ebbf9e580877914f9e95de79&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,,,0
44cdb31af28a151cb817e70d,华中农业大学-教育培训学院,教育培训,其他,湖北省,武汉市,洪山区,武汉市洪山区南湖大道66号,44cdb31af28a151cb817e70d,1,0,114.362657,30.483427,(027)87280771,education,http://api.map.baidu.com/place/detail?uid=44cdb31af28a151cb817e70d&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.36256634639,30.483293266488,0
39f5ebce4f0b29c1b5f42fb7,华中农业大学-园艺林学学院,教育培训,其他,湖北省,武汉市,洪山区,湖北武汉市洪山区狮子山街1号,39f5ebce4f0b29c1b5f42fb7,1,0,114.362664,30.479572,,education,http://api.map.baidu.com/place/detail?uid=39f5ebce4f0b29c1b5f42fb7&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.36260406534,30.479974547795,0
fc36841ae57b80508bfc066d,华中农业大学国际学院,教育培训,其他,湖北省,武汉市,洪山区,武汉市洪山区学院路华中农业大学,fc36841ae57b80508bfc066d,1,0,114.361806,30.482483,,education,http://api.map.baidu.com/place/detail?uid=fc36841ae57b80508bfc066d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.36180123444,30.482338471374,0
2bd9469ce314e48840ab9a13,武汉纺织大学老年大学,教育培训,成人教育,湖北省,武汉市,洪山区,武汉市洪山区鲁巷纺织路一号武汉纺织大学(民族大道),2bd9469ce314e48840ab9a13,1,0,114.4039,30.48874,(027)87450870,education,http://api.map.baidu.com/place/detail?uid=2bd9469ce314e48840ab9a13&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40370718648,30.488796192542,0
982b43e10511d4b7047ce8c4,MOOD MUSIC国际成人钢琴吧(光谷天地店),教育培训,培训机构,湖北省,武汉市,洪山区,洪山区关山大道光谷天地公寓酒店1805室,,1,0,114.417065,30.481277,,education,http://api.map.baidu.com/place/detail?uid=982b43e10511d4b7047ce8c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
838232742c49aa4ad23ce33f,武汉职业技术学院商学院(东逸大道),教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区关山大道463号,838232742c49aa4ad23ce33f,1,0,114.42043,30.488736,,education,http://api.map.baidu.com/place/detail?uid=838232742c49aa4ad23ce33f&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.42044078738,30.488891593648,0
9b901f17bf2b9e1b8c55ecf7,中南民族大学-继续教育学院,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区中南民族大学内,9b901f17bf2b9e1b8c55ecf7,1,0,114.398919,30.494159,,education,http://api.map.baidu.com/place/detail?uid=9b901f17bf2b9e1b8c55ecf7&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,,,0
23224af0506bd7449dec2beb,武汉职业技术学院东区-建筑工程学院,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区关山大道463号武汉职业技术学院东区,23224af0506bd7449dec2beb,1,0,114.420292,30.489044,,education,http://api.map.baidu.com/place/detail?uid=23224af0506bd7449dec2beb&output=html&source=placeapi_v2,,,0.0,,,,,,,,0,,,,,,,114.42025972043,30.488901232358,0
1b36c0c473fce07225d2bb87,湖北第二师范学院-继续教育学院,教育培训,其他,湖北省,武汉市,江夏区,湖北省武汉市江夏区第二师范学院8号教学楼,,1,0,114.452693,30.484603,13387575295,education,http://api.map.baidu.com/place/detail?uid=1b36c0c473fce07225d2bb87&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
154363cb672194fe49fc8da7,长江大学石油工程学院(武汉校区),教育培训,高等院校,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区大学路1号,,1,0,114.040138,30.533903,,education,http://api.map.baidu.com/place/detail?uid=154363cb672194fe49fc8da7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2f40a236ead390f36c3e1b2d,蔡甸区大集街社区教育学校,教育培训,培训机构,湖北省,武汉市,蔡甸区,武汉市蔡甸区大集街莲溪社区政务服务中心,,1,0,114.060894,30.506735,,education,http://api.map.baidu.com/place/detail?uid=2f40a236ead390f36c3e1b2d&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,,,0
dedb7fcfbb4d4208cac3dbb3,江汉大学继续教育学院,教育培训,其他,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区三角湖路8号,dedb7fcfbb4d4208cac3dbb3,1,0,114.170321,30.514552,,education,http://api.map.baidu.com/place/detail?uid=dedb7fcfbb4d4208cac3dbb3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.17024643993,30.5144402878,0
13f60555e75b52139cf7797b,南湖街老年大学,教育培训,成人教育,湖北省,武汉市,武昌区,湖北省武汉市武昌区雅安街291号,99410b5eaf5908fbae31e56d,1,0,114.327943,30.51556,,education,http://api.map.baidu.com/place/detail?uid=13f60555e75b52139cf7797b&output=html&source=placeapi_v2,,,5,,,,,,,,3,,,,,,,114.32779984897,30.515933223708,0
bf66166273a547dad12dd674,武汉科技大学继续教育学院,教育培训,成人教育,湖北省,武汉市,洪山区,湖北省武汉市洪山区雄楚大道199号,,1,0,114.345007,30.523432,(027)87777648,education,http://api.map.baidu.com/place/detail?uid=bf66166273a547dad12dd674&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.34484708606,30.5235867187,0
e661b689c698c8316d20b93a,华中师范大学社会学院,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞喻路152号,e661b689c698c8316d20b93a,1,0,114.363803,30.520756,,education,http://api.map.baidu.com/place/detail?uid=e661b689c698c8316d20b93a&output=html&source=placeapi_v2,,,5,,,,,,,,1,,,,,,,114.36365121289,30.520841380241,0
69ae39ba8b65d0cfc61e5194,武汉理工大学继续教育学院,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路205号武汉理工大学东院,69ae39ba8b65d0cfc61e5194,1,0,114.359685,30.527515,(027)87658341,education,http://api.map.baidu.com/place/detail?uid=69ae39ba8b65d0cfc61e5194&output=html&source=placeapi_v2,,"08:00-11:30,14:00-17:30",0,,,,,,,,0,,,,,,,114.35972283412,30.527627998095,0
649b490345c1172a2afc485a,武汉市洪山区老年大学,教育培训,成人教育,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮南路118号迪光大厦5层,649b490345c1172a2afc485a,1,0,114.355458,30.526029,(027)87869706,education,http://api.map.baidu.com/place/detail?uid=649b490345c1172a2afc485a&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,114.35538126145,30.525720223636,0
e6a9745f086684aedc1e5242,武汉理工大学东院汽车学院,教育培训,其他,湖北省,武汉市,洪山区,湖北武汉市洪山区珞狮路205号武汉理工大学东院,e6a9745f086684aedc1e5242,1,0,114.360679,30.521121,,education,http://api.map.baidu.com/place/detail?uid=e6a9745f086684aedc1e5242&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
986ff73b46f530796240a9b6,武汉时代科技专修学院,教育培训,成人教育,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路14号武汉理工大孵化楼b座4楼,986ff73b46f530796240a9b6,1,0,114.358765,30.52904,4001887877,education,http://api.map.baidu.com/place/detail?uid=986ff73b46f530796240a9b6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.35851206725,30.529107913932,0
974f028c3f6c7ad3dbecedc6,武汉理工大学化学化工与生命科学学院,教育培训,成人教育,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞狮路122号武汉理工大学东院,974f028c3f6c7ad3dbecedc6,1,0,114.359669,30.528383,(027)87749379,education,http://api.map.baidu.com/place/detail?uid=974f028c3f6c7ad3dbecedc6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.35958241983,30.528474440451,0
bcee7c308ca39de81ce99972,武汉大学老年大学-三区教学站,教育培训,成人教育,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞喻路129号武汉大学信息学部,bcee7c308ca39de81ce99972,1,0,114.367372,30.536724,,education,http://api.map.baidu.com/place/detail?uid=bcee7c308ca39de81ce99972&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,,,0
d6f94767dc9130a92202200c,新与成商学院武汉教学中心,教育培训,成人教育,湖北省,武汉市,洪山区,武汉市洪山区洪武路群光广场,d6f94767dc9130a92202200c,1,0,114.362183,30.531398,,education,http://api.map.baidu.com/place/detail?uid=d6f94767dc9130a92202200c&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,,,0
e6bba0f344c39ca0d9eced9e,土木建筑学科实验教学中心,教育培训,中学,湖北省,武汉市,洪山区,武汉市洪山区武汉理工大学马房山校区东院内,e6bba0f344c39ca0d9eced9e,1,0,114.359434,30.529007,(027)87651786,education,http://api.map.baidu.com/place/detail?uid=e6bba0f344c39ca0d9eced9e&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,114.35937874432,30.529014848641,0
e6ee2fd212a938482a11d1e2,华中女子大学,教育培训,中学,湖北省,武汉市,洪山区,湖北武汉市洪山区雄楚大道508号,e6ee2fd212a938482a11d1e2,1,0,114.381424,30.511008,,education,http://api.map.baidu.com/place/detail?uid=e6ee2fd212a938482a11d1e2&output=html&source=placeapi_v2,,,5.0,,,,,,,,5,,,,,,,114.3814194201,30.511141347996,0
ba35035b2630a43f32870ad9,武汉理工大学土木建筑学科实验教学中心(理工大道),教育培训,科研机构,湖北省,武汉市,洪山区,武汉市洪山区武汉理工大学马房山校区西院内,ba35035b2630a43f32870ad9,1,0,114.353624,30.528853,(027)87651786,education,http://api.map.baidu.com/place/detail?uid=ba35035b2630a43f32870ad9&output=html&source=placeapi_v2,,,0,,,,,,,,0,,,,,,,114.35361066536,30.528775474373,0
e1651a632f29d5e5e6e9650d,壹见画室|成人零基础绘画,教育培训,培训机构,湖北省,武汉市,洪山区,武汉市洪山区街道口珞喻路1号鹏程国际B座2611(群光广场对面),e1651a632f29d5e5e6e9650d,1,0,114.360618,30.533881,"13307128484,13986200802",education,http://api.map.baidu.com/place/detail?uid=e1651a632f29d5e5e6e9650d&output=html&source=placeapi_v2,,09:30-21:00,5,,,,,,,,1,,,,,,,,,0
eb75b20472942838a21de902,远程与继续教育学院,教育培训,成人教育,湖北省,武汉市,洪山区,湖北武汉市洪山区鲁磨路388号,eb75b20472942838a21de902,1,0,114.407967,30.526451,,education,http://api.map.baidu.com/place/detail?uid=eb75b20472942838a21de902&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.40789858656,30.526465404335,0
cdedffc54137073615a1903f,湖北开放大学,教育培训,高等院校,湖北省,武汉市,洪山区,武汉市洪山区民族大道26号,cdedffc54137073615a1903f,1,0,114.404067,30.508847,(027)87526288,education,http://api.map.baidu.com/place/detail?uid=cdedffc54137073615a1903f&output=html&source=placeapi_v2,,,4.1,,,,,,,,25,,,,,,,114.40521614211,30.508891037742,0
5fe5cefd9ff0c38bd4851f74,中国地质大学国际教育学院,教育培训,其他,湖北省,武汉市,洪山区,湖北省武汉市洪山区鲁磨路388号,5fe5cefd9ff0c38bd4851f74,1,0,114.413892,30.524324,,education,http://api.map.baidu.com/place/detail?uid=5fe5cefd9ff0c38bd4851f74&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.41396664388,30.524324586329,0
5ba806d6645a5ae443afe6ce,中国地质大学-经济管理学院,教育培训,其他,湖北省,武汉市,洪山区,武汉市洪山区中国地质大学北四楼,5ba806d6645a5ae443afe6ce,1,0,114.407,30.534865,,education,http://api.map.baidu.com/place/detail?uid=5ba806d6645a5ae443afe6ce&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.40682447278,30.534766993354,0
e219bcd7623738f2ed74f84a,湖北中教教育集团,教育培训,成人教育,湖北省,武汉市,洪山区,湖北省武汉市洪山区卓刀泉路366号武汉工程大学科技孵化器大楼二楼,e219bcd7623738f2ed74f84a,1,0,114.396749,30.510731,13886120991,education,http://api.map.baidu.com/place/detail?uid=e219bcd7623738f2ed74f84a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
25fd0b729a0d03ba8c1a891f,兴发矿业学院,教育培训,高等院校,湖北省,武汉市,洪山区,湖北省武汉市洪山区雄楚大道693号,25fd0b729a0d03ba8c1a891f,1,0,114.396436,30.50954,,education,http://api.map.baidu.com/place/detail?uid=25fd0b729a0d03ba8c1a891f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.39642698266,30.509974855737,0
99e2495a069cc9cfc8213dd7,第二商业学校继续教育学院(汉阳校区),教育培训,中学,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区墨水湖路48号,99e2495a069cc9cfc8213dd7,1,0,114.252306,30.556498,,education,http://api.map.baidu.com/place/detail?uid=99e2495a069cc9cfc8213dd7&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.2508565559,30.556505749381,0
56e88cba34aada64a5c75685,汉阳区成人中等专业学校,教育培训,中学,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区翠微街办事处翠微路18号,56e88cba34aada64a5c75685,1,0,114.271855,30.55221,(027)84832273,education,http://api.map.baidu.com/place/detail?uid=56e88cba34aada64a5c75685&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.27185593838,30.551975365195,0
cc84e30627f16034626858c0,武汉市汉阳区教师进修学校,教育培训,成人教育,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区知音大道汉南路208号,cc84e30627f16034626858c0,1,0,114.28938,30.565222,(027)84822820,education,http://api.map.baidu.com/place/detail?uid=cc84e30627f16034626858c0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.28932037011,30.565332809338,0
52027bb5ca359293841541cb,武汉市汉阳区社区教育学院,教育培训,成人教育,湖北省,武汉市,汉阳区,武汉市汉阳区知音大道武汉晴川假日酒店西北侧约280米,,1,0,114.289721,30.565918,,education,http://api.map.baidu.com/place/detail?uid=52027bb5ca359293841541cb&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.28971380996,30.566039139345,0
a6526c52794a86d4b72655fa,翠微新城社区老年学校,教育培训,培训机构,湖北省,武汉市,汉阳区,武汉市汉阳区归元寺路复地翠微新城-北区东南侧,a6526c52794a86d4b72655fa,1,0,114.26564,30.55345,,education,http://api.map.baidu.com/place/detail?uid=a6526c52794a86d4b72655fa&output=html&source=placeapi_v2,,09:00-18:00,,,,,,,,,,,,,,,,,,0
f56bb92ce2aeb7a53010afe6,湖北省城市建设继续教育学院,教育培训,成人教育,湖北省,武汉市,武昌区,湖北省武汉市武昌区中南路12号,f56bb92ce2aeb7a53010afe6,1,0,114.340124,30.543665,(027)68873307,education,http://api.map.baidu.com/place/detail?uid=f56bb92ce2aeb7a53010afe6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9c99e0199cc8ec36631809b5,武汉大学-网络教育学院,教育培训,成人教育,湖北省,武汉市,武昌区,湖北省武汉市武昌区珞珈山16号,9c99e0199cc8ec36631809b5,1,0,114.367385,30.550604,,education,http://api.map.baidu.com/place/detail?uid=9c99e0199cc8ec36631809b5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f3b9657b98b4fc763a13fdfb,湖北省老年大学,教育培训,成人教育,湖北省,武汉市,武昌区,湖北省武汉市武昌区东湖路158号,f3b9657b98b4fc763a13fdfb,1,0,114.3704,30.566617,"(027)88161017,(027)88161088",education,http://api.map.baidu.com/place/detail?uid=f3b9657b98b4fc763a13fdfb&output=html&source=placeapi_v2,,,5,,,,,,,,3,,,,,,,114.37064056066,30.56746001293,0
b619c88fc048cda1e6073801,武汉大学马克思主义学院,教育培训,其他,湖北省,武汉市,武昌区,湖北省武汉市武昌区珞珈山路16号,,1,0,114.374019,30.544509,(027)68756091,education,http://api.map.baidu.com/place/detail?uid=b619c88fc048cda1e6073801&output=html&source=placeapi_v2,,09:00-17:00,0,,,,,,,,0,,,,,,,114.37369305308,30.544239969916,0
73c05564a5c554cd7ec8760d,湖北财经专修学院,教育培训,成人教育,湖北省,武汉市,武昌区,湖北省武汉市武昌区洪山路2号科教大厦b座3楼,,1,0,114.345802,30.55057,(027)87616887,education,http://api.map.baidu.com/place/detail?uid=73c05564a5c554cd7ec8760d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bcee7c308ca39de81ce99972,武汉大学老年大学-三区教学站,教育培训,成人教育,湖北省,武汉市,洪山区,湖北省武汉市洪山区珞喻路129号武汉大学信息学部,bcee7c308ca39de81ce99972,1,0,114.367372,30.536724,,education,http://api.map.baidu.com/place/detail?uid=bcee7c308ca39de81ce99972&output=html&source=placeapi_v2,,,0,,,,,,,,1,,,,,,,,,0
e2fc50b5b35d4086725e8089,武汉大学-老年大学,教育培训,成人教育,湖北省,武汉市,武昌区,湖北省武汉市武昌区珞珈山路武汉大学退休工作处内,e2fc50b5b35d4086725e8089,1,0,114.3711,30.539261,(027)68766053,education,http://api.map.baidu.com/place/detail?uid=e2fc50b5b35d4086725e8089&output=html&source=placeapi_v2,,,0.0,,,,,,,,,,,,,,,114.37105378119,30.539205991581,0
bf200c8fb98f1ab58505bfd7,英孚教育成人英语(武汉汉街中心店),教育培训,培训机构,湖北省,武汉市,武昌区,武汉市武昌区中北路31号知音广场3楼,bf200c8fb98f1ab58505bfd7,1,0,114.347518,30.561048,4001028826,education,http://api.map.baidu.com/place/detail?uid=bf200c8fb98f1ab58505bfd7&output=html&source=placeapi_v2,,10:00-22:00,,,,,,,,,,,,,,,,,,0
e31ad6e0eeebf1dbe9f8531a,湖北经济学院蔡甸教学站,教育培训,高等院校,湖北省,武汉市,蔡甸区,湖北武汉市蔡甸区义勇路135号,e31ad6e0eeebf1dbe9f8531a,1,0,114.036435,30.590463,,education,http://api.map.baidu.com/place/detail?uid=e31ad6e0eeebf1dbe9f8531a&output=html&source=placeapi_v2,,,0.0,,,,,,,,1,,,,,,,114.03640098943,30.590582707802,0
ffd6d4036c90568f16b54bbd,蔡甸老年大学,教育培训,成人教育,湖北省,武汉市,蔡甸区,武汉市蔡甸区义勇路135号,ffd6d4036c90568f16b54bbd,1,0,114.036466,30.590696,(027)84902926,education,http://api.map.baidu.com/place/detail?uid=ffd6d4036c90568f16b54bbd&output=html&source=placeapi_v2,,,0,,,,,,,,2,,,,,,,114.03635628177,30.590837573222,0
dd37727d93eeda63364aae1c,湖北大学继教院蔡甸职教中心教学站,教育培训,成人教育,湖北省,武汉市,蔡甸区,湖北武汉市蔡甸区莲花湖大道218号,,1,0,114.035418,30.574235,,education,http://api.map.baidu.com/place/detail?uid=dd37727d93eeda63364aae1c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.03543841925,30.574286031915,0
c60d495a2697e0d892114c59,武汉市财政学校,教育培训,中学,湖北省,武汉市,汉阳区,湖北省武汉市汉阳区汉阳大道790号,c60d495a2697e0d892114c59,1,0,114.205281,30.572842,(027)84874495,education,http://api.map.baidu.com/place/detail?uid=c60d495a2697e0d892114c59&output=html&source=placeapi_v2,,,4.7,,,,,,,,10,,,,,,,114.20444677026,30.571541772341,0
3bfcd69986fce98acac3db17,宗关街双墩社区老年大学,教育培训,成人教育,湖北省,武汉市,硚口区,武汉市硚口区二环线汉西一村,3bfcd69986fce98acac3db17,1,0,114.235545,30.596336,,education,http://api.map.baidu.com/place/detail?uid=3bfcd69986fce98acac3db17&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f660a9f6155dce07df1e52ad,江汉区社区教育学院新华街分校,教育培训,培训机构,湖北省,武汉市,江汉区,武汉市江汉区单洞村14号,,1,0,114.287156,30.58873,,education,http://api.map.baidu.com/place/detail?uid=f660a9f6155dce07df1e52ad&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
