uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
0f8becb08c3b07c20d3dda3d,物展木材有限公司综合楼,房地产,写字楼,湖北省,武汉市,江夏区,湖北省武汉市江夏区沙羡街82号,0f8becb08c3b07c20d3dda3d,1,0,114.317073,30.360868,,house,http://api.map.baidu.com/place/detail?uid=0f8becb08c3b07c20d3dda3d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
7524cb4f69a2c23504026fff,秀山大厦,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区武昌大道480号,7524cb4f69a2c23504026fff,1,0,114.308682,30.345038,,house,http://api.map.baidu.com/place/detail?uid=7524cb4f69a2c23504026fff&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.3088752423,30.344890038404,0
23116913a178bc80734b8741,公路大厦,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区武昌大道538号,23116913a178bc80734b8741,1,0,114.309984,30.347238,,house,http://api.map.baidu.com/place/detail?uid=23116913a178bc80734b8741&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31002839529,30.347132765374,0
07f513255f5a8867d42ce2c9,富丽畅馨园写字楼,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区武昌大道富丽畅馨园,07f513255f5a8867d42ce2c9,1,0,114.320306,30.368942,,house,http://api.map.baidu.com/place/detail?uid=07f513255f5a8867d42ce2c9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0ad9833903e7069e41d63eec,营销中心,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区幸福巷龙山观邸,0ad9833903e7069e41d63eec,1,0,114.324649,30.343495,,house,http://api.map.baidu.com/place/detail?uid=0ad9833903e7069e41d63eec&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32463696917,30.343677402919,0
f7377f7b2536cb58dc1e524e,轻工供销公司综合楼,房地产,写字楼,湖北省,武汉市,江夏区,湖北省武汉市江夏区武昌大道496号,,1,0,114.308727,30.345712,,house,http://api.map.baidu.com/place/detail?uid=f7377f7b2536cb58dc1e524e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5899a9451ef5f1832cb17e1a,江夏民政大楼,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区文化大道江夏区民政局,5899a9451ef5f1832cb17e1a,1,0,114.328876,30.369522,,house,http://api.map.baidu.com/place/detail?uid=5899a9451ef5f1832cb17e1a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32918205639,30.369684148123,0
31d39ee8e44eb601f7b916b6,江夏运营中心,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区武昌大道建颐花园西南侧约50米,31d39ee8e44eb601f7b916b6,1,0,114.311531,30.351452,,house,http://api.map.baidu.com/place/detail?uid=31d39ee8e44eb601f7b916b6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
64575012921d6ad6db131852,江夏区路桥勘测设计养护中心综合大楼,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区江夏大道公路新区,64575012921d6ad6db131852,1,0,114.338077,30.365215,,house,http://api.map.baidu.com/place/detail?uid=64575012921d6ad6db131852&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
083a55fa1c8d7e04246e981a,富丽杰座,房地产,住宅区,湖北省,武汉市,江夏区,武汉市江夏区文化路30号,083a55fa1c8d7e04246e981a,1,0,114.330869,30.368904,,house,http://api.map.baidu.com/place/detail?uid=083a55fa1c8d7e04246e981a&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.32999249594,30.367886806293,0
692a7930db80a4e6d0ff23e3,嘉和盛世名门,购物,家居建材,湖北省,武汉市,江夏区,湖北省武汉市江夏区三潭路4-2-301号2栋,692a7930db80a4e6d0ff23e3,1,0,114.318583,30.348593,,shopping,http://api.map.baidu.com/place/detail?uid=692a7930db80a4e6d0ff23e3&output=html&source=placeapi_v2,,,,,,,,,,,0,,,,,,,114.31861076121,30.34883920828,0
fbc0c437760b968ec42ba1fa,玟莎国际运营中心,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区纸坊街立交桥潞以南(新电信大楼西边)花山美庐2栋1层2室,,1,0,114.336057,30.366179,18569490085,house,http://api.map.baidu.com/place/detail?uid=fbc0c437760b968ec42ba1fa&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ddb6d290f7ec1f3a6f3e1b1d,江之南广场,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区纸坊大街91号,ddb6d290f7ec1f3a6f3e1b1d,1,0,114.337858,30.34895,,house,http://api.map.baidu.com/place/detail?uid=ddb6d290f7ec1f3a6f3e1b1d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33726132452,30.349110031687,0
8596b636bbab773eda2f2857,郭岭新里-275号,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区城关路金华幼儿园西南侧约70米,8596b636bbab773eda2f2857,1,0,114.333636,30.355934,,house,http://api.map.baidu.com/place/detail?uid=8596b636bbab773eda2f2857&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e9302946761197a12bb97c7d,郭岭新里-287号,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区城关路金华幼儿园西南侧约50米,e9302946761197a12bb97c7d,1,0,114.333724,30.3561,,house,http://api.map.baidu.com/place/detail?uid=e9302946761197a12bb97c7d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9115af0a73a5849a1894c6ec,界兴路118,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区界兴路江夏区五里界中学南侧约110米,9115af0a73a5849a1894c6ec,1,0,114.401273,30.342357,,house,http://api.map.baidu.com/place/detail?uid=9115af0a73a5849a1894c6ec&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
9a8ec7a29df4a35e43afe61b,安吉汽车物流(湖北)有限公司办公楼,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区金龙大街与疏港大道交叉路口往东约150米,9a8ec7a29df4a35e43afe61b,1,0,114.179397,30.384629,,house,http://api.map.baidu.com/place/detail?uid=9a8ec7a29df4a35e43afe61b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.17896200121,30.384414760418,0
3b52d5cc6ff2664e90114c65,科创广场,房地产,写字楼,湖北省,武汉市,江夏区,湖北省武汉市江夏区金龙大街与文化大道交叉路口东北约60米,3b52d5cc6ff2664e90114c65,1,0,114.32935,30.382951,,house,http://api.map.baidu.com/place/detail?uid=3b52d5cc6ff2664e90114c65&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32934863906,30.383146137708,0
186e3cdd8678bfce43e192ef,楚天大厦,房地产,写字楼,湖北省,武汉市,江夏区,湖北省武汉市江夏区文化大道37号,186e3cdd8678bfce43e192ef,1,0,114.328377,30.370293,18107267375,house,http://api.map.baidu.com/place/detail?uid=186e3cdd8678bfce43e192ef&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32889881257,30.371199799478,0
5b7635b832641bbbc72ba14a,江夏区联投广场写字楼-23栋,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区古驿北路联投广场,5b7635b832641bbbc72ba14a,1,0,114.324584,30.379011,,house,http://api.map.baidu.com/place/detail?uid=5b7635b832641bbbc72ba14a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32471414798,30.378933124875,0
9862780f74be65df82288a37,武汉市江夏区通达广场,房地产,写字楼,湖北省,武汉市,江夏区,湖北省武汉市江夏区经济开发区大桥新区办事处文化大道西50米,9862780f74be65df82288a37,1,0,114.328026,30.395334,18627011277,house,http://api.map.baidu.com/place/detail?uid=9862780f74be65df82288a37&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32815531744,30.395171978094,0
07d83c8f2be580726e20b91f,侨亚国际文化大厦,房地产,写字楼,湖北省,武汉市,江夏区,湖北省武汉市江夏区文化大道,07d83c8f2be580726e20b91f,1,0,114.327104,30.394207,,house,http://api.map.baidu.com/place/detail?uid=07d83c8f2be580726e20b91f&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,114.32682319954,30.393922504248,0
de4d036b1199e4ca0bccddb9,聚诚怡江大厦,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区红旗街海伦广场西北侧,de4d036b1199e4ca0bccddb9,1,0,114.326201,30.396045,,house,http://api.map.baidu.com/place/detail?uid=de4d036b1199e4ca0bccddb9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2604ab8d775fcd9646e274e2,亲水大厦,房地产,写字楼,湖北省,武汉市,江夏区,文化路36号,2604ab8d775fcd9646e274e2,1,0,114.329656,30.36977,,house,http://api.map.baidu.com/place/detail?uid=2604ab8d775fcd9646e274e2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32966675778,30.369721245139,0
d5fe5015da768cb50869d967,科创广场-A栋,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区文化大道水墨江郡-北区西侧约70米,d5fe5015da768cb50869d967,1,0,114.329399,30.382944,,house,http://api.map.baidu.com/place/detail?uid=d5fe5015da768cb50869d967&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fc767524ce98f4844e776ec4,江夏区机关行政办公楼,房地产,写字楼,湖北省,武汉市,江夏区,文化路99号,fc767524ce98f4844e776ec4,1,0,114.328233,30.381448,,house,http://api.map.baidu.com/place/detail?uid=fc767524ce98f4844e776ec4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32832513042,30.381444509278,0
a7290d4e55be8e4f276e985a,江夏区公安分局办公大楼,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区纸坊镇谭鑫培路7号,a7290d4e55be8e4f276e985a,1,0,114.336807,30.373129,,house,http://api.map.baidu.com/place/detail?uid=a7290d4e55be8e4f276e985a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.33680565994,30.37353999307,0
7caccc2ed799368229fc48d2,畅安大厦,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区文化路40号,7caccc2ed799368229fc48d2,1,0,114.329684,30.371835,,house,http://api.map.baidu.com/place/detail?uid=7caccc2ed799368229fc48d2&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.3293792587,30.371800964752,0
8f1abe3ad43face4e856fa33,营销中心,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区红旗街枫泽·星都汇,8f1abe3ad43face4e856fa33,1,0,114.321766,30.39597,,house,http://api.map.baidu.com/place/detail?uid=8f1abe3ad43face4e856fa33&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5899a9451ef5f1832cb17e1a,江夏民政大楼,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区文化大道江夏区民政局,5899a9451ef5f1832cb17e1a,1,0,114.328876,30.369522,,house,http://api.map.baidu.com/place/detail?uid=5899a9451ef5f1832cb17e1a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32918205639,30.369684148123,0
fed837462769ac99f7eafce0,营销中心,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区谭鑫培路流金港都东北侧约290米,,1,0,114.334906,30.373449,,house,http://api.map.baidu.com/place/detail?uid=fed837462769ac99f7eafce0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8e38b59971b1b267fbf0cb76,联投广场商业区-2期,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区古驿北路联投广场,8e38b59971b1b267fbf0cb76,1,0,114.326008,30.379329,,house,http://api.map.baidu.com/place/detail?uid=8e38b59971b1b267fbf0cb76&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.32525179731,30.379337787128,0
3a597754e6722b379b68b4a0,丰泽苑D1-23,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区邬树街丰泽苑,,1,0,114.384383,30.394062,,house,http://api.map.baidu.com/place/detail?uid=3a597754e6722b379b68b4a0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0db93992208188cb7702691c,湖北美术学院藏龙岛校区办公楼1,教育培训,高等院校,湖北省,武汉市,江夏区,武汉市江夏区栗庙南路,0db93992208188cb7702691c,1,0,114.421442,30.392343,,education,http://api.map.baidu.com/place/detail?uid=0db93992208188cb7702691c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.42170024584,30.392414537372,0
61bcbbda4ef8b94efea77827,湖北美术学院藏龙岛校区办公楼1-东门,出入口,门,湖北省,武汉市,江夏区,湖北省武汉市江夏区栗庙南路,61bcbbda4ef8b94efea77827,1,0,114.421586,30.392374,,life,http://api.map.baidu.com/place/detail?uid=61bcbbda4ef8b94efea77827&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fc936670a0e862a335b06c1c,藏龙soho,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区环岛路与栗庙路交叉路口往西北约280米,fc936670a0e862a335b06c1c,1,0,114.434335,30.397598,,house,http://api.map.baidu.com/place/detail?uid=fc936670a0e862a335b06c1c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.43403357895,30.397757443042,0
e8a5afbb6404b6f21f389410,研发楼,房地产,写字楼,湖北省,武汉市,蔡甸区,武汉市蔡甸区西牛二街宏联铝合金电缆,e8a5afbb6404b6f21f389410,1,0,114.066499,30.433112,,house,http://api.map.baidu.com/place/detail?uid=e8a5afbb6404b6f21f389410&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6e95017810ea4b0eb5147f50,办公楼,房地产,其他,湖北省,武汉市,蔡甸区,武汉市蔡甸区西牛二街宏联铝合金电缆,6e95017810ea4b0eb5147f50,1,0,114.066351,30.433121,,house,http://api.map.baidu.com/place/detail?uid=6e95017810ea4b0eb5147f50&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.06629653313,30.432946839348,0
d8b37c5f0b867c4485420e85,南苑二舍727,房地产,写字楼,湖北省,武汉市,洪山区,武汉市洪山区交院大道武汉交通职业学院,d8b37c5f0b867c4485420e85,1,0,114.271049,30.43133,,house,http://api.map.baidu.com/place/detail?uid=d8b37c5f0b867c4485420e85&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a4b13ef461579a8481288a7c,华中城-1栋,房地产,写字楼,湖北省,武汉市,洪山区,武汉市洪山区红霞大道华中城江南建材物流市场,a4b13ef461579a8481288a7c,1,0,114.270269,30.419563,,house,http://api.map.baidu.com/place/detail?uid=a4b13ef461579a8481288a7c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
dffd631c3b92ccbc38221cdf,海天大厦,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区金樱街,dffd631c3b92ccbc38221cdf,1,0,114.318979,30.42455,,house,http://api.map.baidu.com/place/detail?uid=dffd631c3b92ccbc38221cdf&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.31872484316,30.424893779237,0
22e11407b681cccad5b74e6f,鸿发大厦,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区经济开发区大桥新区办事处文化大道9号大花岭大学城,22e11407b681cccad5b74e6f,1,0,114.317923,30.424541,,house,http://api.map.baidu.com/place/detail?uid=22e11407b681cccad5b74e6f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31788307805,30.424923546483,0
7388dffd18d9a3ebd3ff23df,鸿发大厦-B座,房地产,写字楼,湖北省,武汉市,江夏区,湖北省武汉市江夏区明星小区二路鸿发大厦,7388dffd18d9a3ebd3ff23df,1,0,114.31824,30.424559,,house,http://api.map.baidu.com/place/detail?uid=7388dffd18d9a3ebd3ff23df&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31786564733,30.42459323738,0
beabdbf4d36a0fe57069d318,鸿发大厦-A座,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区金樱街鸿发大厦,beabdbf4d36a0fe57069d318,1,0,114.317523,30.424621,,house,http://api.map.baidu.com/place/detail?uid=beabdbf4d36a0fe57069d318&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.31752386005,30.424809782776,0
071742637ca42e6f2b201af1,联投大厦,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区文化大道399号,071742637ca42e6f2b201af1,1,0,114.327007,30.432166,,house,http://api.map.baidu.com/place/detail?uid=071742637ca42e6f2b201af1&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,114.32772850644,30.431836004346,0
b28948c874bf14199c95deb5,营销中心,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区新华街欧亚达云庭,b28948c874bf14199c95deb5,1,0,114.324392,30.410972,,house,http://api.map.baidu.com/place/detail?uid=b28948c874bf14199c95deb5&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
57afa368f855a69d8e772736,营销中心,房地产,写字楼,湖北省,武汉市,江夏区,武汉市江夏区湖景南路新长江香榭湾,57afa368f855a69d8e772736,1,0,114.328615,30.406456,,house,http://api.map.baidu.com/place/detail?uid=57afa368f855a69d8e772736&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
